mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.41464843749999997,6.707327769167218e-06,5.701819022441157e-05,0.9996810550193747
8,0.0,0.0,0.41484374999999996,6.709992836322815e-06,5.7048079868893264e-05,0.9997402889501907
8,0.0,0.0,0.41503906249999994,6.7126192189556725e-06,5.707796253551223e-05,0.9997935005211303
8,0.0,0.0,0.415234375,6.715206701294583e-06,5.710782634715805e-05,0.9998406894098156
8,0.0,0.0,0.4154296875,6.717755083431329e-06,5.713765939896476e-05,0.9998818553301644
8,0.0,0.0,0.41562499999999997,6.720264180755639e-06,5.716744976402843e-05,0.9999169980323918
8,0.0,0.0,0.41582031249999996,6.722733824258326e-06,5.719718549801467e-05,0.9999461173030131
8,0.0,0.0,0.41601562499999994,6.725163860508821e-06,5.7226854644543135e-05,0.999969212964846
8,0.0,0.0,0.4162109375,6.727554151402407e-06,5.7256445241182785e-05,0.9999862848770125
8,0.0,0.0,0.41640625,6.729904574568349e-06,5.728594532083964e-05,0.9999973329349405
8,0.0,0.0,0.41660156249999997,6.732215022784104e-06,5.731534292224838e-05,1.000002357070366
8,0.0,0.0,0.41679687499999996,6.734485404263197e-06,5.734462609097157e-05,1.0000013572513335
8,0.0,0.0,0.41699218749999994,6.736715642508738e-06,5.7373782885949964e-05,0.9999943334821977
8,0.0,0.0,0.4171875,6.738905676255562e-06,5.740280138377685e-05,0.9999812858036239
8,0.0,0.0,0.4173828125,6.741055459578155e-06,5.7431669684138154e-05,0.9999622142925891
8,0.0,0.0,0.41757812499999997,6.743164961472517e-06,5.7460375914197837e-05,0.9999371190623821
8,0.0,0.0,0.41777343749999996,6.745234166056715e-06,5.748890823409347e-05,0.9999060002626036
8,0.0,0.0,0.41796874999999994,6.7472630724309835e-06,5.7517254841099597e-05,0.999868858079166
8,0.0,0.0,0.4181640625,6.7492516944847724e-06,5.7545403975400866e-05,0.9998256927342938
8,0.0,0.0,0.418359375,6.7512000611734545e-06,5.7573343921979436e-05,0.9997765044865217
8,0.0,0.0,0.41855468749999997,6.753108215909408e-06,5.760106301921919e-05,0.9998190532561506
8,0.0,0.0,0.41874999999999996,6.754976216824989e-06,5.762854966151476e-05,0.999862780830859
8,0.0,0.0,0.41894531249999994,6.756804136547006e-06,5.765579230349038e-05,0.999900485353517
8,0.0,0.0,0.419140625,6.758592062062956e-06,5.768277946538447e-05,0.9999321665976745
8,0.0,0.0,0.4193359375,6.760340094906718e-06,5.7709499737157444e-05,0.9999578243731734
8,0.0,0.0,0.41953124999999997,6.762048350566256e-06,5.773594178293262e-05,0.9999774585261497
8,0.0,0.0,0.41972656249999996,6.763716958694006e-06,5.77620943453816e-05,0.9999910689390346
8,0.0,0.0,0.41992187499999994,6.765346062874812e-06,5.7787946250220656e-05,0.9999986555305553
8,0.0,0.0,0.4201171875,6.7669358204702976e-06,5.7813486410873693e-05,1.0000002182557364
8,0.0,0.0,0.4203125,6.768486402786037e-06,5.7838703830248583e-05,0.9999957571058998
8,0.0,0.0,0.42050781249999997,6.769997994469331e-06,5.7863587608397715e-05,0.9999852721086658
8,0.0,0.0,0.42070312499999996,6.771470793623331e-06,5.7888126944627416e-05,0.9999687633279533
8,0.0,0.0,0.42089843749999994,6.772905011695613e-06,5.79123111417168e-05,0.999946230863979
8,0.0,0.0,0.42109375,6.774300873153953e-06,5.79361296105807e-05,0.9999176748532583
8,0.0,0.0,0.4212890625,6.775658615745566e-06,5.79595718713799e-05,0.9998830954686034
8,0.0,0.0,0.42148437499999997,6.776978489762011e-06,5.79826275608486e-05,0.9998424929191233
8,0.0,0.0,0.42167968749999996,6.778260758273783e-06,5.8005286436291215e-05,0.9998455619219356
8,0.0,0.0,0.42187499999999994,6.779505696868619e-06,5.80275383751383e-05,0.9998856431563675
8,0.0,0.0,0.4220703125,6.780713593382861e-06,5.8049373382274005e-05,0.9999197012151025
8,0.0,0.0,0.422265625,6.7818847481088695e-06,5.8070781590702225e-05,0.9999477358936351
8,0.0,0.0,0.42246093749999997,6.783019473078737e-06,5.809175326765281e-05,0.9999697470237491
8,0.0,0.0,0.42265624999999996,6.784118092199972e-06,5.8112278816913054e-05,0.9999857344735189
8,0.0,0.0,0.42285156249999994,6.785180941087453e-06,5.8132348781492205e-05,0.9999956981473109
8,0.0,0.0,0.423046875,6.786208366664209e-06,5.815195384861749e-05,0.9999996379857842
8,0.0,0.0,0.4232421875,6.7872007274604825e-06,5.8171084848512855e-05,0.9999975539658914
8,0.0,0.0,0.42343749999999997,6.788158392772819e-06,5.81897327629477e-05,0.9999894461008795
8,0.0,0.0,0.42363281249999996,6.789081742874896e-06,5.8207888725236856e-05,0.9999753144402899
8,0.0,0.0,0.42382812499999994,6.789971168724286e-06,5.822554402235003e-05,0.9999551590699578
8,0.0,0.0,0.4240234375,6.790827071712114e-06,5.824269010190619e-05,0.9999289801120136
8,0.0,0.0,0.42421875,6.791649863711257e-06,5.825931856739963e-05,0.9998967777248808
8,0.0,0.0,0.42441406249999997,6.792439966487285e-06,5.8275421188191956e-05,0.9998585521032767
8,0.0,0.0,0.42460937499999996,6.793197811667257e-06,5.8290989898179824e-05,0.9998143034782104
8,0.0,0.0,0.42480468749999994,6.793923840558913e-06,5.830601679923664e-05,0.9997640321169828
8,0.0,0.0,0.425,6.794618503824825e-06,5.832049416387708e-05,0.9997077383231844
8,0.0,0.0,0.4251953125,6.795282261563991e-06,5.833441443481302e-05,0.9996454224366939
8,0.0,0.0,0.42539062499999997,6.795915582639807e-06,5.834777023172588e-05,0.9995770848336767
8,0.0,0.0,0.42558593749999996,6.796518944764379e-06,5.836055435004539e-05,0.9995027259265828
8,0.0,0.0,0.42578124999999994,6.797092834126512e-06,5.8372759763281046e-05,0.9994223461641443
8,0.0,0.0,0.4259765625,6.7976377451960466e-06,5.838437962601972e-05,0.9993724565658849
8,0.0,0.0,0.426171875,6.798154180682696e-06,5.8395407274591804e-05,0.999456051619363
8,0.0,0.0,0.42636718749999997,6.798642650957213e-06,5.8405836229513675e-05,0.9995336260043614
8,0.0,0.0,0.42656249999999996,6.799103674000301e-06,5.841566019648692e-05,0.999605179253369
8,0.0,0.0,0.42675781249999994,6.799537775202766e-06,5.842487306839672e-05,0.9996707109351569
8,0.0,0.0,0.426953125,6.799945486930137e-06,5.843346892708823e-05,0.9997302206547816
8,0.0,0.0,0.4271484375,6.800327348664727e-06,5.844144204136814e-05,0.999783708053588
8,0.0,0.0,0.42734374999999997,6.800683906274956e-06,5.8448786873999126e-05,0.9998311728092119
8,0.0,0.0,0.42753906249999996,6.801015712063222e-06,5.8455498078702206e-05,0.9998726146355831
8,0.0,0.0,0.42773437499999994,6.801323324432436e-06,5.84615705018221e-05,0.9999080332829269
8,0.0,0.0,0.4279296875,6.801607307644097e-06,5.846699918421461e-05,0.9999374285377672
8,0.0,0.0,0.428125,6.801868231688339e-06,5.847177936069148e-05,0.9999608002229274
8,0.0,0.0,0.42832031249999997,6.802106671723941e-06,5.847590646224088e-05,0.9999781481975326
8,0.0,0.0,0.42851562499999996,6.8023232080637074e-06,5.847937611547227e-05,0.9999894723570105
8,0.0,0.0,0.42871093749999994,6.802518425870705e-06,5.8482184144170724e-05,0.9999947726330929
8,0.0,0.0,0.42890625,6.802692914794896e-06,5.848432656951896e-05,0.999994048993817
8,0.0,0.0,0.4291015625,6.802847269001609e-06,5.848579960787692e-05,0.9999873014435252
8,0.0,0.0,0.42929687499999997,6.802982086476846e-06,5.8486599675999784e-05,0.9999789056714858
8,0.0,0.0,0.42949218749999996,6.803097969084831e-06,5.8486723387485284e-05,0.9999915067869841
8,0.0,0.0,0.42968749999999994,6.803195522147858e-06,5.848616755343983e-05,0.9999980839933441
8,0.0,0.0,0.4298828125,6.803275354180643e-06,5.8484929183477696e-05,0.9999986372493264
8,0.0,0.0,0.430078125,6.803338076920189e-06,5.848300548472185e-05,0.9999931665500027
8,0.0,0.0,0.43027343749999997,6.803384304563721e-06,5.848039386213699e-05,0.9999816719267577
8,0.0,0.0,0.43046874999999996,6.803414653824081e-06,5.847709191730832e-05,0.9999641534472883
8,0.0,0.0,0.43066406249999994,6.803429743571836e-06,5.847309744921869e-05,0.9999406112156053
8,0.0,0.0,0.430859375,6.803430194465832e-06,5.846840845358248e-05,0.9999110453720328
8,0.0,0.0,0.4310546875,6.8034166290741755e-06,5.846302311984797e-05,0.9998754560932082
8,0.0,0.0,0.43124999999999997,6.803389671035431e-06,5.8456939835083155e-05,0.999833843592082
8,0.0,0.0,0.43144531249999996,6.8033499451945744e-06,5.845015717975688e-05,0.9997862081179174
8,0.0,0.0,0.43164062499999994,6.803298077162297e-06,5.8442673927405764e-05,0.9997325499562891
8,0.0,0.0,0.4318359375,6.803234693027366e-06,5.84344890455224e-05,0.9996728694290828
8,0.0,0.0,0.43203125,6.803160419378086e-06,5.842560169067035e-05,0.9996071668944935
8,0.0,0.0,0.43222656249999997,6.803075882515779e-06,5.841601121103768e-05,0.9995696893967649
8,0.0,0.0,0.43242187499999996,6.802981708593357e-06,5.8405717145659786e-05,0.9996388825865766
8,0.0,0.0,0.43261718749999994,6.8028785231898165e-06,5.839471921997852e-05,0.9997020540689388
8,0.0,0.0,0.4328125,6.8027669509859126e-06,5.8383017346508304e-05,0.9997592034637791
8,0.0,0.0,0.4330078125,6.802647615798586e-06,5.837061162117241e-05,0.9998103304273137
8,0.0,0.0,0.43320312499999997,6.802521139852968e-06,5.835750232585646e-05,0.9998554346520508
8,0.0,0.0,0.43339843749999996,6.802388143798822e-06,5.834368992363448e-05,0.9998945158667923
8,0.0,0.0,0.43359374999999994,6.802249246403141e-06,5.832917505776969e-05,0.9999275738366364
8,0.0,0.0,0.4337890625,6.80210506420426e-06,5.831395855082633e-05,0.9999546083629796
8,0.0,0.0,0.433984375,6.801956211488449e-06,5.829804140022876e-05,0.9999756192835176
8,0.0,0.0,0.43417968749999997,6.801803299693894e-06,5.828142478025988e-05,0.9999906064722485
8,0.0,0.0,0.43437499999999996,6.801646937314433e-06,5.8264110036954087e-05,0.9999995698394718
8,0.0,0.0,0.43457031249999994,6.801487729622159e-06,5.824609868720909e-05,1.0000025093317915
8,0.0,0.0,0.434765625,6.801326278351567e-06,5.822739241834185e-05,0.9999994249321155
8,0.0,0.0,0.4349609375,6.801163181705507e-06,5.820799308120517e-05,0.9999903166596571
8,0.0,0.0,0.43515624999999997,6.800999033652229e-06,5.818790269263019e-05,0.9999751845699342
8,0.0,0.0,0.43535156249999996,6.800834424026377e-06,5.816712343076347e-05,0.9999540287547705
8,0.0,0.0,0.43554687499999994,6.800669938100607e-06,5.815245289875898e-05,0.9999268493422946
8,0.0,0.0,0.4357421875,6.8005061563184685e-06,5.824305390864787e-05,0.9998936464969399
8,0.0,0.0,0.4359375,6.80034365436062e-06,5.833301615097014e-05,0.9998544204194438
8,0.0,0.0,0.43613281249999997,6.800183002433432e-06,5.8422340047853405e-05,0.9998540134319522
8,0.0,0.0,0.43632812499999996,6.8000247652637e-06,5.851102622388832e-05,0.9998931604088591
8,0.0,0.0,0.43652343749999994,6.799869501913118e-06,5.859907550551796e-05,0.9999262841503959
8,0.0,0.0,0.43671875,6.7997177653368365e-06,5.868648892050354e-05,0.9999533844576987
8,0.0,0.0,0.4369140625,6.79957010246859e-06,5.877326769367086e-05,0.9999744611682015
8,0.0,0.0,0.43710937499999997,6.799427053591477e-06,5.8859413249554016e-05,0.9999895141556373
8,0.0,0.0,0.43730468749999996,6.799289152410184e-06,5.894492720805167e-05,0.9999985433300393
8,0.0,0.0,0.43749999999999994,6.79915692565515e-06,5.902981138337926e-05,1.0000015486377423
8,0.0,0.0,0.4376953125,6.79903089287795e-06,5.911406778303513e-05,0.9999985300613821
8,0.0,0.0,0.437890625,6.798911566444469e-06,5.919769860309593e-05,0.999989487619898
8,0.0,0.0,0.43808593749999997,6.798799450984555e-06,5.928070623041626e-05,0.9999744213685313
8,0.0,0.0,0.43828124999999996,6.798695043341624e-06,5.936309323782349e-05,0.9999533313988266
8,0.0,0.0,0.43847656249999994,6.798598832383244e-06,5.9444862382650177e-05,0.9999262178386304
8,0.0,0.0,0.438671875,6.798511298657452e-06,5.9526016605235266e-05,0.9998930808520917
8,0.0,0.0,0.4388671875,6.798432914525405e-06,5.96065590237789e-05,0.9998539206396604
8,0.0,0.0,0.43906249999999997,6.798364143494999e-06,5.9686492936163876e-05,0.9998548195043183
8,0.0,0.0,0.43925781249999996,6.798305440313601e-06,5.976582181467863e-05,0.9998940429475189
8,0.0,0.0,0.43945312499999994,6.7982572507206755e-06,5.984454930416279e-05,0.9999272431874859
8,0.0,0.0,0.4396484375,6.79822001116982e-06,5.9922679220066055e-05,0.9999544200247527
8,0.0,0.0,0.43984375,6.798194148923554e-06,6.000021554294216e-05,0.9999755732961493
8,0.0,0.0,0.44003906249999997,6.798180081488562e-06,6.007716241985053e-05,0.9999907028748055
8,0.0,0.0,0.44023437499999996,6.79817821664451e-06,6.015352415869287e-05,0.9999998086701511
8,0.0,0.0,0.44042968749999994,6.798188952264163e-06,6.022930522597825e-05,1.0000028906279175
8,0.0,0.0,0.440625,6.798212676059303e-06,6.030451024450481e-05,0.9999999487301379
8,0.0,0.0,0.4408203125,6.798249765661413e-06,6.03791439874931e-05,0.9999909829951487
8,0.0,0.0,0.44101562499999997,6.7983005881078025e-06,6.0453211379618045e-05,0.9999759934775895
8,0.0,0.0,0.44121093749999996,6.798365499907648e-06,6.052671749100236e-05,0.9999549802684031
8,0.0,0.0,0.44140624999999994,6.798444846860123e-06,6.0599667534622786e-05,0.9999279434948358
8,0.0,0.0,0.4416015625,6.7985389638090945e-06,6.067206686367552e-05,0.999894883320437
8,0.0,0.0,0.441796875,6.79864817477558e-06,6.074392096536499e-05,0.9998557999450577
8,0.0,0.0,0.44199218749999997,6.798772792443191e-06,6.081523546162815e-05,0.9998106936048512
8,0.0,0.0,0.44218749999999996,6.798913118288753e-06,6.088601610278882e-05,0.9997595645722711
8,0.0,0.0,0.44238281249999994,6.79906944238327e-06,6.0956268764709304e-05,0.9997024131560699
8,0.0,0.0,0.442578125,6.799242043190602e-06,6.102599944579623e-05,0.9996392397012983
8,0.0,0.0,0.4427734375,6.799431187717694e-06,6.109521426056475e-05,0.9995700445893024
8,0.0,0.0,0.44296874999999997,6.799637131040583e-06,6.116391944004096e-05,0.9996119458231592
8,0.0,0.0,0.44316406249999996,6.799860116429667e-06,6.123212132519429e-05,0.9996776397649949
8,0.0,0.0,0.44335937499999994,6.8001003752026125e-06,6.129982636376985e-05,0.9997373117437883
8,0.0,0.0,0.4435546875,6.800358126529952e-06,6.136704110711738e-05,0.9997909613981787
8,0.0,0.0,0.44375,6.800633577687779e-06,6.143377220344665e-05,0.9998385884030884
8,0.0,0.0,0.44394531249999997,6.800926923454375e-06,6.150002639802171e-05,0.9998801924697261
8,0.0,0.0,0.44414062499999996,6.801238346389391e-06,6.156581052640941e-05,0.9999157733455893
8,0.0,0.0,0.44433593749999994,6.801568016690068e-06,6.163113151103072e-05,0.9999453308144671
8,0.0,0.0,0.44453125,6.801916092026562e-06,6.169599635785089e-05,0.9999688646964421
8,0.0,0.0,0.4447265625,6.802282717733313e-06,6.176041214941974e-05,0.9999863748478929
8,0.0,0.0,0.44492187499999997,6.80266802644321e-06,6.182438604488555e-05,0.9999978611614958
8,0.0,0.0,0.44511718749999996,6.803072138151015e-06,6.188792527302839e-05,1.000003323566227
8,0.0,0.0,0.44531249999999994,6.8034951602047986e-06,6.195103712874211e-05,1.0000027620273628
8,0.0,0.0,0.4455078125,6.8039371872049605e-06,6.201372896948165e-05,0.9999961765464821
8,0.0,0.0,0.445703125,6.804398301193713e-06,6.207600820820613e-05,0.999983567161467
8,0.0,0.0,0.44589843749999997,6.80487857122398e-06,6.213788231326789e-05,0.9999930117589153
8,0.0,0.0,0.44609374999999996,6.8053780536843094e-06,6.219935880125149e-05,0.9999997292199267
8,0.0,0.0,0.44628906249999994,6.805896792102022e-06,6.226044523348351e-05,1.0000004227660797
8,0.0,0.0,0.446484375,6.806434817108498e-06,6.232114921228549e-05,0.9999950923927418
8,0.0,0.0,0.4466796875,6.8069921467045056e-06,6.238147837375752e-05,0.9999837381315768
8,0.0,0.0,0.44687499999999997,6.807568785918978e-06,6.244144038775046e-05,0.9999663600505466
8,0.0,0.0,0.44707031249999996,6.8081647269434495e-06,6.250104295052461e-05,0.9999429582539112
8,0.0,0.0,0.44726562499999994,6.808779949239202e-06,6.256029378123862e-05,0.9999135328822284
8,0.0,0.0,0.4474609375,6.809414419335656e-06,6.261920061811921e-05,0.9998780841123541
8,0.0,0.0,0.44765625,6.810068091189793e-06,6.267777121123086e-05,0.9998366121574417
8,0.0,0.0,0.44785156249999997,6.810740905850305e-06,6.273601332244805e-05,0.9997891172669414
8,0.0,0.0,0.44804687499999996,6.811432791696344e-06,6.279393471805839e-05,0.9997355997265995
8,0.0,0.0,0.44824218749999994,6.812143664435351e-06,6.285154316522379e-05,0.9996760598584572
8,0.0,0.0,0.4484375,6.812873427091644e-06,6.290884642820571e-05,0.9996104980208496
8,0.0,0.0,0.4486328125,6.813621970265207e-06,6.296585226116258e-05,0.9995389146084036
8,0.0,0.0,0.44882812499999997,6.814389171872091e-06,6.302256840801101e-05,0.9994613100520364
8,0.0,0.0,0.44902343749999996,6.8151748973850056e-06,6.307900259525101e-05,0.9993776848189537
8,0.0,0.0,0.44921874999999994,6.815978999955855e-06,6.313516252835771e-05,0.9994255210513959
