time,L2_error,Linf_error,max_abs_q
0.026562499999999937,1.1254585267708065e-06,1.2088002303900502e-05,0.9999914288779309
0.026757812499999936,1.141886241153102e-06,1.2199457534167735e-05,0.9999986023196403
0.026953124999999935,1.1585115472902152e-06,1.2311349232407842e-05,0.9999997518433672
0.027148437499999935,1.1753348358393875e-06,1.2423674985440059e-05,0.9999949510156277
0.027343749999999934,1.1923565002894415e-06,1.2536432734022718e-05,0.9999997430262911
0.027539062499999933,1.2095769388077696e-06,1.264962078473264e-05,0.9999985109973264
0.027734374999999933,1.2269965542241038e-06,1.276323781174149e-05,0.9999912549343051
0.027929687499999932,1.2446157551000602e-06,1.2877282860035422e-05,0.9999779748792585
0.02812499999999993,1.2624349565427873e-06,1.2991755346858369e-05,0.9999586709106797
0.02832031249999993,1.2804545800265929e-06,1.3106655056993599e-05,0.9999333431435243
0.02851562499999993,1.2986750547604563e-06,1.3221982143096778e-05,0.9999019917292143
0.02871093749999993,1.317096817275116e-06,1.3337737121144055e-05,0.99990905034625
0.02890624999999993,1.3357203120431053e-06,1.3453920856443258e-05,0.9999391363312738
0.029101562499999928,1.3545459919247385e-06,1.3570534563633885e-05,0.9999631987841151
0.029296874999999927,1.3735743177270139e-06,1.3687579786925141e-05,0.9999812375601362
0.029492187499999926,1.3928057590340207e-06,1.3805058395544023e-05,0.9999932525509676
0.029687499999999926,1.4122407936765683e-06,1.3922972566471348e-05,0.9999992436845049
0.029882812499999925,1.431879908000538e-06,1.40413247692317e-05,0.9999992109249073
0.030078124999999924,1.4517235969840651e-06,1.4160117751238488e-05,0.9999931542725952
0.030273437499999924,1.471772363709274e-06,1.4279354518531573e-05,0.9999810737642478
0.030468749999999923,1.4920267196665454e-06,1.4399038317014501e-05,0.9999629694728017
0.030664062499999922,1.5124871841653567e-06,1.4519172615024e-05,0.9999730408427485
0.03085937499999992,1.5331542846019825e-06,1.4639761080181835e-05,0.9999881027082929
0.03105468749999992,1.5540285557879242e-06,1.4760807559965894e-05,0.9999971405823522
0.03124999999999992,1.5751105397437883e-06,1.4882316057784895e-05,1.0000001544071226
0.03144531249999992,1.5964007856198537e-06,1.5004290710274315e-05,0.9999971441612858
0.03164062499999992,1.6178998489078314e-06,1.512673576525847e-05,0.9999881098600113
0.031835937499999925,1.6396082915305825e-06,1.5249655556381914e-05,0.9999730515549599
0.03203124999999993,1.6615266810002988e-06,1.5373054479628223e-05,0.9999581990659764
0.03222656249999993,1.6836555900436028e-06,1.5496936966563624e-05,0.9999762767306929
0.03242187499999993,1.7059955963878682e-06,1.5621307462576617e-05,0.9999883307418035
0.032617187499999936,1.7285472818198702e-06,1.5746170400510184e-05,0.9999943610293521
0.03281249999999994,1.7513112318433859e-06,1.5871530170630255e-05,0.9999943675598213
0.03300781249999994,1.7742880352287766e-06,1.5997391107192005e-05,0.9999883503361332
0.033203124999999944,1.7974782830163023e-06,1.6123757447805698e-05,0.9999763093976514
0.03339843749999995,1.8208825681378179e-06,1.6250633320447072e-05,0.9999582448201813
0.03359374999999995,1.8445014849035707e-06,1.6378022712648654e-05,0.9999341567159704
0.03378906249999995,1.8683356277198665e-06,1.650592944846263e-05,0.9999040452337069
0.033984374999999956,1.8923855910261983e-06,1.663435716303674e-05,0.9999021436386597
0.03417968749999996,1.9166519681223108e-06,1.676330927891101e-05,0.9999334973278062
0.03437499999999996,1.9411353504156463e-06,1.6892788982425522e-05,0.9999588273998774
0.034570312499999964,1.965836326954549e-06,1.7022799199850613e-05,0.9999781336971793
0.03476562499999997,1.9907554830494524e-06,1.715334257479384e-05,0.9999914160984307
0.03496093749999997,2.0158934000645094e-06,1.728442144582898e-05,0.9999986745187717
0.03515624999999997,2.041250654033578e-06,1.741603782645651e-05,0.9999999089097704
0.035351562499999975,2.066827814925039e-06,1.7548193376015764e-05,0.9999951192594303
0.03554687499999998,2.0926254460233136e-06,1.7680889395188526e-05,0.9999993282956725
0.03574218749999998,2.1186441025456807e-06,1.7814126787585316e-05,0.9999981772346914
0.03593749999999998,2.144884331058238e-06,1.7947906053195073e-05,0.9999910022218096
0.036132812499999986,2.171346668510369e-06,1.8082227269899942e-05,0.9999778032987745
0.03632812499999999,2.19803164097145e-06,1.82170900657197e-05,0.9999585805437139
0.03652343749999999,2.22493976306632e-06,1.8352493613316145e-05,0.999933334071139
0.036718749999999994,2.252071536872859e-06,1.8488436608676828e-05,0.9999020640319468
0.0369140625,2.2794274507115572e-06,1.8624917257348272e-05,0.9998647706134214
0.037109375,2.3070079785430257e-06,1.8761933260114105e-05,0.9998557510093268
0.0373046875,2.3348135787437195e-06,1.8899481799949935e-05,0.9998944336430933
0.037500000000000006,2.362844693031561e-06,1.9037559529699877e-05,0.9999270929999395
0.03769531250000001,2.3911017459618247e-06,1.917616256147392e-05,0.9999537288828271
0.03789062500000001,2.419585143243434e-06,1.931528645415792e-05,0.9999743411309979
0.038085937500000014,2.4482952714136115e-06,1.945492620702982e-05,0.9999889296199788
0.03828125000000002,2.4772324964977393e-06,1.9595076250600307e-05,0.9999974942615854
0.03847656250000002,2.506397162968168e-06,1.9735730433290133e-05,1.000000035003926
0.03867187500000002,2.5357895932855168e-06,1.9876882029756793e-05,0.9999965518314061
0.038867187500000025,2.5654100863822693e-06,2.0018523716358594e-05,0.9999870447647309
0.03906250000000003,2.595258917029917e-06,2.0160647581868307e-05,0.9999715138609088
0.03925781250000003,2.6253363350557545e-06,2.0303245117536672e-05,0.9999558776077793
0.03945312500000003,2.6556425639615657e-06,2.0446307215593595e-05,0.9999746260126555
0.039648437500000036,2.686177800543597e-06,2.058982416835997e-05,0.999987350753117
0.03984375000000004,2.7169422139299553e-06,2.0733785667970128e-05,0.9999940517549746
0.04003906250000004,2.7479359443750098e-06,2.0878180806760405e-05,0.9999947289803689
0.040234375000000044,2.7791591029575035e-06,2.1022998079378574e-05,0.9999893824277732
0.04042968750000005,2.8106117704129645e-06,2.116822538683616e-05,0.9999780121319973
0.04062500000000005,2.8422939965330227e-06,2.131385003262265e-05,0.9999606181641888
0.04082031250000005,2.8742057994166516e-06,2.1459858744521387e-05,0.9999441951721563
0.041015625000000056,2.9063471645885786e-06,2.1606237657234573e-05,0.9999672913754151
0.04121093750000006,2.938718044662428e-06,2.1752972343580534e-05,0.9999843637456299
0.04140625000000006,2.97131835829638e-06,2.1900047799394695e-05,0.9999954121760583
0.041601562500000064,3.0041479897325497e-06,2.204744846900919e-05,1.0000004365963393
0.04179687500000007,3.0372067882950148e-06,2.2195158247140245e-05,0.9999994369725
0.04199218750000007,3.0704945676929165e-06,2.2343160491211655e-05,0.9999924133069599
0.04218750000000007,3.104011105470587e-06,2.2491438032623545e-05,0.9999793656385348
0.042382812500000075,3.1377561427994053e-06,2.2639973189408913e-05,0.999960294042442
0.04257812500000008,3.171729383494601e-06,2.2788747780833063e-05,0.9999351986303036
0.04277343750000008,3.2059304940753766e-06,2.2937743134110455e-05,0.9999040795501487
0.04296875000000008,3.240359103345815e-06,2.3086940116101573e-05,0.9998669369864176
0.043164062500000086,3.2750148015292624e-06,2.3236319126596072e-05,0.999823771159963
0.04335937500000009,3.3098971407350514e-06,2.338586013717059e-05,0.9997999380583228
0.04355468750000009,3.345005634055764e-06,2.353554269463043e-05,0.9998460078523722
0.043750000000000094,3.3803397556469828e-06,2.3685345938107005e-05,0.9998860545926875
0.0439453125000001,3.4158989405581182e-06,2.3835248633696793e-05,0.9999200780350234
0.0441406250000001,3.451682584243602e-06,2.3985229171352707e-05,0.9999480779714867
0.0443359375000001,3.4876900430046947e-06,2.413526560973711e-05,0.9999700542305426
0.044531250000000105,3.5239206334375984e-06,2.4285335674556485e-05,0.9999860066770185
0.04472656250000011,3.560373632543069e-06,2.443541679653105e-05,0.9999959352121087
0.04492187500000011,3.5970482779557464e-06,2.4585486126604827e-05,0.9999998397733793
0.045117187500000114,3.6339437676556265e-06,2.4735520560148494e-05,0.9999977203347703
0.04531250000000012,3.6710592602797766e-06,2.4885496760385095e-05,0.9999895769066012
0.04550781250000012,3.708393875285846e-06,2.503539118237086e-05,0.9999754095355717
0.04570312500000012,3.7459466928999403e-06,2.5185180098974413e-05,0.9999552183047657
0.045898437500000125,3.783716754458044e-06,2.5334839617974225e-05,0.999929003333653
0.04609375000000013,3.821703062977103e-06,2.5484345724580137e-05,0.9999523096941132
0.04628906250000013,3.859904582731195e-06,2.563367428320973e-05,0.9999733978611491
0.04648437500000013,3.898320240301792e-06,2.5782801089335727e-05,0.9999884621812415
0.046679687500000136,3.936948924580356e-06,2.5931701872039525e-05,0.9999975025609005
0.04687500000000014,3.9757894871336785e-06,2.608035233697681e-05,1.0000005189429775
0.04707031250000014,4.014840743013125e-06,2.6228728186472594e-05,0.9999975113066696
0.047265625000000144,4.054101470646642e-06,2.6376805147387827e-05,0.9999884796675238
0.04746093750000015,4.0935704131416224e-06,2.6524558998652914e-05,0.9999734240774399
0.04765625000000015,4.133246278138385e-06,2.6671965598024094e-05,0.9999523446246741
0.04785156250000015,4.173127738630714e-06,2.6819000909616975e-05,0.9999292242593467
0.048046875000000155,4.2132134339033535e-06,2.6965641031662102e-05,0.9999554445095761
0.04824218750000016,4.25350196971601e-06,2.7111862224926675e-05,0.9999756411844869
0.04843750000000016,4.293991919312089e-06,2.72576409319214e-05,0.9999898141615892
0.048632812500000164,4.3346818241162895e-06,2.7402953821642484e-05,0.9999979633546949
0.04882812500000017,4.375570194264838e-06,2.754777779501172e-05,1.0000000887139204
0.04902343750000017,4.416655509604153e-06,2.769209002839723e-05,0.9999961902256905
0.04921875000000017,4.457936220635549e-06,2.783586799237625e-05,0.9999862679127395
0.049414062500000175,4.499410748904008e-06,2.7979089480045793e-05,0.9999703218341143
0.04960937500000018,4.54107748832162e-06,2.812173263289086e-05,0.9999483520851771
0.04980468750000018,4.582934805845539e-06,2.8263775966652638e-05,0.9999203587976059
0.05000000000000018,4.624981042346347e-06,2.8405198396641573e-05,0.9998863421393969
0.050195312500000186,4.667214513804217e-06,2.8545979262495358e-05,0.9998463023148648
0.05039062500000019,4.709633511872331e-06,2.8686098352603828e-05,0.9998002395646443
0.05058593750000019,4.752236305323047e-06,2.882553592886694e-05,0.9998181757735359
0.050781250000000194,4.79502114071613e-06,2.896427274967639e-05,0.9998613013325524
0.0509765625000002,4.837986243345407e-06,2.910229008956655e-05,0.9998984037913462
0.0511718750000002,4.881129818775335e-06,2.923956976830233e-05,0.9999294829297372
0.0513671875000002,4.924450053288319e-06,2.9376094166977396e-05,0.9999545385638571
0.051562500000000205,4.967945115350011e-06,2.9511846250773743e-05,0.9999735705461525
0.05175781250000021,5.011613156613648e-06,2.964680958938981e-05,0.9999865787653882
0.05195312500000021,5.0554523127359835e-06,2.9784130450738466e-05,0.9999935631466489
0.052148437500000214,5.0994607048518575e-06,2.993852948882103e-05,0.9999945236513408
0.052343750000000216,5.143636440620807e-06,3.0092252942814923e-05,0.9999894602771949
0.05253906250000022,5.187977614988134e-06,3.0245282905794202e-05,0.999978373058267
0.05273437500000022,5.232482311781609e-06,3.039760210510334e-05,0.9999612620649394
0.052929687500000225,5.277148604494215e-06,3.0549193919315876e-05,0.9999423577527515
0.05312500000000023,5.321974557538254e-06,3.070004239846824e-05,0.9999657405370017
0.05332031250000023,5.3669582274406805e-06,3.0850132283211096e-05,0.9999830994979154
0.05351562500000023,5.412097663726946e-06,3.099944902218432e-05,0.9999944345281245
0.053710937500000236,5.457390910484103e-06,3.114797878894793e-05,0.9999997455566555
0.05390625000000024,5.502836007029716e-06,3.129570849874641e-05,0.9999990325489322
0.05410156250000024,5.548430989197678e-06,3.144262582005508e-05,0.9999922955067784
0.054296875000000244,5.594173890647461e-06,3.158871919339834e-05,0.9999795344684193
0.05449218750000025,5.6400627437432795e-06,3.173397784050902e-05,0.9999607495084836
0.05468750000000025,5.686095580655651e-06,3.187839177754004e-05,0.9999735844991858
0.05488281250000025,5.732270434782471e-06,3.2021951825111916e-05,0.9999891161324124
0.055078125000000255,5.77858534131164e-06,3.216464961802723e-05,0.999998623684788
0.05527343750000026,5.825038338672344e-06,3.230647761376382e-05,1.0000021070953915
0.05546875000000026,5.871627469776925e-06,3.244742910063492e-05,0.9999995663397165
0.055664062500000264,5.918350782383737e-06,3.258749820034268e-05,0.9999910014296745
0.055859375000000266,5.965206330953958e-06,3.272667987819222e-05,0.9999764124135994
0.05605468750000027,6.0121921770860294e-06,3.2864969943535716e-05,0.9999557993762488
0.05625000000000027,6.059306390823355e-06,3.3002365053047544e-05,0.9999291624388084
0.056445312500000275,6.10654705163587e-06,3.3138862713666395e-05,0.9998965017588924
0.05664062500000028,6.153912249114006e-06,3.327446127876499e-05,0.9998578175305456
0.05683593750000028,6.20140008451178e-06,3.3409159952701994e-05,0.9998678386057228
0.05703125000000028,6.249008671055072e-06,3.3542958785659494e-05,0.9999051542421844
0.057226562500000286,6.296736135190138e-06,3.367585867081191e-05,0.999936446546539
0.05742187500000029,6.344580617547415e-06,3.380786134049574e-05,0.9999617153265492
0.05761718750000029,6.3925402736401105e-06,3.393896936015883e-05,0.9999809604263025
0.057812500000000294,6.440613274833966e-06,3.406918612219867e-05,0.9999941817262162
0.0580078125000003,6.488797809243428e-06,3.41985158388014e-05,1.0000013791430415
0.0582031250000003,6.537092082304944e-06,3.432696352956288e-05,1.0000025526298661
0.0583984375000003,6.585494317746791e-06,3.445453501693674e-05,0.9999977021761186
0.058593750000000305,6.634002758593623e-06,3.458123691152393e-05,0.9999966815359684
0.05878906250000031,6.682615667289975e-06,3.470707660085948e-05,0.9999954274962872
0.05898437500000031,6.731331327095872e-06,3.4832062236311856e-05,0.9999881496316629
0.059179687500000314,6.78014804233623e-06,3.49562027187611e-05,0.9999748479879365
0.059375000000000316,6.829064139133624e-06,3.5079507683444255e-05,0.9999555226472684
0.05957031250000032,6.878077966347735e-06,3.520198748507841e-05,0.9999301737281395
0.05976562500000032,6.927187895613052e-06,3.532365317665542e-05,0.9998988013853514
0.059960937500000325,6.976392322664738e-06,3.544451649717395e-05,0.9999091553517437
0.06015625000000033,7.025689667296281e-06,3.556458984987909e-05,0.9999392452956233
0.06035156250000033,7.075078373975733e-06,3.568388628022445e-05,0.9999633115569664
0.06054687500000033,7.124556912795885e-06,3.580241946032903e-05,0.9999813539874652
0.060742187500000336,7.174123779354989e-06,3.592020366416371e-05,0.9999933724752201
0.06093750000000034,7.223777495592731e-06,3.6037253745957454e-05,0.9999993669447429
0.06113281250000034,7.273516610129151e-06,3.615358512099043e-05,0.99999933735696
0.061328125000000344,7.323339698501552e-06,3.62692137342302e-05,0.9999932837092148
0.06152343750000035,7.373245363675484e-06,3.6384156044622085e-05,0.9999812060352707
0.06171875000000035,7.4232322364864645e-06,3.649842899700051e-05,0.9999631044053121
0.06191406250000035,7.473298975557218e-06,3.661204999438894e-05,0.9999736255410082
0.062109375000000355,7.523444267981628e-06,3.672503687746076e-05,0.9999886823975459
0.06230468750000036,7.573666829353321e-06,3.68374078948408e-05,0.9999977153968561
0.06250000000000036,7.623965403946862e-06,3.694918167751471e-05,1.0000007244846514
0.06269531250000036,7.674338765178507e-06,3.706037721173949e-05,0.9999977096429765
0.06289062500000037,7.724785715255537e-06,3.717101381184307e-05,0.9999886708902108
0.06308593750000037,7.775305085959077e-06,3.728111109252419e-05,0.9999736082810714
0.06328125000000037,7.82589573823035e-06,3.7390688942151584e-05,0.9999525219066141
0.06347656250000037,7.876556562246401e-06,3.749976749078954e-05,0.9999634037131568
0.06367187500000038,7.927286477984324e-06,3.7608367087715866e-05,0.9999754656277123
0.06386718750000038,7.978084434623849e-06,3.771650826933648e-05,0.9999815039460186
0.06406250000000038,8.0289494108156e-06,3.782421173165185e-05,0.9999815186240718
0.06425781250000039,8.079880414817766e-06,3.793149830289e-05,0.9999755096542697
0.06445312500000039,8.13087648389403e-06,3.803838891164313e-05,0.9999634770654199
0.06464843750000039,8.18193668474037e-06,3.814490456283126e-05,0.9999454209227461
0.0648437500000004,8.233060113284575e-06,3.8251066310168724e-05,0.9999213413278948
0.0650390625000004,8.284245894165566e-06,3.8356895220803544e-05,0.9998912384189409
0.0652343750000004,8.33549318100099e-06,3.846241235577752e-05,0.9999030149403607
0.0654296875000004,8.38680115596297e-06,3.856763873810731e-05,0.9999343619607468
0.0656250000000004,8.438169029529923e-06,3.867259532652767e-05,0.9999596854254176
0.06582031250000041,8.489596040444624e-06,3.877730298906812e-05,0.9999789851818824
0.06601562500000041,8.541081455056802e-06,3.8881782473243476e-05,0.9999922611139864
0.06621093750000041,8.592624567606055e-06,3.898605438479308e-05,0.9999995131419137
0.06640625000000042,8.644224699308304e-06,3.909013915859294e-05,1.0000007412221907
0.06660156250000042,8.695881198256387e-06,3.9194057034230845e-05,0.9999959453476894
0.06679687500000042,8.747593439239924e-06,3.929782803108184e-05,0.9999977343104842
