mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
2,0.0,0.0,0.5312499999999999,0.001626079840802378,0.006308118227643766,0.9910393228037679
2,0.0,0.0,0.5468749999999999,0.002178049865904461,0.00665873686560714,0.9979373930414644
2,0.0,0.0,0.5624999999999999,0.0031832329179414254,0.011195478765196332,0.9962599265992997
2,0.0,0.0,0.5781249999999999,0.00423940609176736,0.019447271057671522,0.9884147864763525
2,0.0,0.0,0.5937499999999999,0.005201151401484151,0.02693707588064531,1.0003558111707356
2,0.0,0.0,0.6093749999999999,0.005997802127763627,0.03337696929271505,0.9998296851579191
2,0.0,0.0,0.6249999999999999,0.006585323981162993,0.03851939851822439,1.0005182678557816
2,0.0,0.0,0.6406249999999999,0.006935079238670943,0.042166698823678295,0.9942811111967246
2,0.0,0.0,0.6562499999999999,0.007030924940252281,0.04417868697372673,1.0057355845466172
2,0.0,0.0,0.6718749999999999,0.006868466146890182,0.044478042348081503,0.998890174551579
2,0.0,0.0,0.6874999999999999,0.006454920762922614,0.04305327130731906,1.0079531483126545
2,0.0,0.0,0.7031249999999999,0.00580931122671478,0.03995914252692112,1.0058788789648039
2,0.0,0.0,0.7187499999999999,0.004963456154336772,0.035314577457036034,0.9903946194465922
2,0.0,0.0,0.7343749999999999,0.003965878824043243,0.029298077242454312,0.9973599010882662
2,0.0,0.0,0.7499999999999999,0.0028974810975270376,0.02214086168041457,0.9977018652461268
2,0.0,0.0,0.7656249999999999,0.001941738168336103,0.0141179834846663,0.9993487106244434
2,0.0,0.0,0.7812499999999999,0.001604753969880635,0.005537758859773978,0.992295828314653
2,0.0,0.0,0.7968749999999999,0.002238516892797912,0.006658883212172895,0.9991945698860147
2,0.0,0.0,0.8124999999999999,0.003275027829246596,0.011967054594989257,0.9968759046203257
2,0.0,0.0,0.8281249999999999,0.004343763505036501,0.020218948075150123,0.9890309411001375
2,0.0,0.0,0.8437499999999999,0.005311873821245399,0.027708647062358316,1.0002030426569515
2,0.0,0.0,0.8593749999999999,0.00611237711881343,0.03414832845350624,0.9990992750762796
2,0.0,0.0,0.8749999999999999,0.006702552487843788,0.03929052005628142,1.0011977261159963
2,0.0,0.0,0.8906249999999999,0.007054323056566745,0.042937610860021014,0.9968310489043177
2,0.0,0.0,0.9062499999999999,0.00715181897582601,0.04494944526103806,1.0065070780756222
2,0.0,0.0,0.9218749999999999,0.0069907887148394745,0.04524870933913305,0.9979151216127068
2,0.0,0.0,0.9374999999999999,0.006578520051468456,0.043823902150468275,1.0085678953491948
2,0.0,0.0,0.9531249999999999,0.005934035292816107,0.04072977782744269,1.0064936099029316
2,0.0,0.0,0.9687499999999999,0.005089011711536977,0.03608524148775216,0.989381167942238
2,0.0,0.0,0.9843749999999999,0.004091366018106208,0.030068779814804103,0.998057524395034
2,0.0,0.0,0.9999999999999999,0.003019359280366662,0.022911601919277602,0.9984131848054458
2,0.0,0.0,1.0156249999999998,0.002042987107687954,0.014888754086452113,0.9999537123681397
2,0.0,0.0,1.0312499999999998,0.0016264935698596572,0.006308549875533476,0.9910392238569571
2,0.0,0.0,1.0468749999999998,0.0021783701636198896,0.006658878103405486,0.9979379564504938
2,0.0,0.0,1.0624999999999998,0.003183464999157637,0.011196250255687157,0.996259716416746
2,0.0,0.0,1.0781249999999998,0.004239570283910958,0.01944814639734127,0.9884147493920667
2,0.0,0.0,1.0937499999999998,0.005201257756311645,0.026937850861246226,1.000356021682884
2,0.0,0.0,1.1093749999999998,0.005997860266622244,0.033377538474271384,0.9998295500608732
2,0.0,0.0,1.1249999999999998,0.006585345244821828,0.03851973563795885,1.0005186084330426
2,0.0,0.0,1.1406249999999998,0.006935075561240378,0.04216683059666593,0.9942810937027511
2,0.0,0.0,1.1562499999999998,0.007030907208314284,0.044178667542134176,1.0057355709251952
2,0.0,0.0,1.1718749999999998,0.006868443018507375,0.04447793271844758,0.998889993540851
2,0.0,0.0,1.1874999999999998,0.006454898167583612,0.04305312554304852,1.0079531180640977
2,0.0,0.0,1.2031249999999998,0.005809292449654237,0.03995900056554447,1.0058788327062407
2,0.0,0.0,1.2187499999999998,0.0049634422907604,0.03531446328002974,0.9903946172311703
2,0.0,0.0,1.2343749999999998,0.003965869366122243,0.029298000653424028,0.9973599031416969
2,0.0,0.0,1.2499999999999998,0.0028974744188103086,0.022140821971800492,0.9977018678356098
2,0.0,0.0,1.2656249999999998,0.0019417317483718627,0.014117973597834121,0.9993486920045257
2,0.0,0.0,1.2812499999999998,0.0016047463952859114,0.0055377690940113244,0.992295816989296
2,0.0,0.0,1.2968749999999998,0.0022385107746190134,0.006658878218738895,0.9991945496476523
2,0.0,0.0,1.3124999999999998,0.0032750235620889003,0.011967031070149958,0.9968759073961176
2,0.0,0.0,1.3281249999999998,0.004343760763653082,0.020218927079797222,0.9890309404267762
2,0.0,0.0,1.3437499999999998,0.005311872318905706,0.027708631387888594,1.0002030289146364
2,0.0,0.0,1.3593749999999998,0.006112376557659039,0.034148318858557514,0.9990992772232149
2,0.0,0.0,1.3749999999999998,0.006702552564398355,0.03929051591381538,1.0011977288639413
2,0.0,0.0,1.3906249999999998,0.007054323494743662,0.04293761080448022,0.9968310491883189
2,0.0,0.0,1.4062499999999998,0.0071518195547239805,0.04494944771898279,1.006507078497036
2,0.0,0.0,1.4218749999999998,0.0069907892815072575,0.04524871289268928,0.9979151251615481
2,0.0,0.0,1.4374999999999998,0.006578520519324245,0.04382390573257322,1.0085678964539762
2,0.0,0.0,1.4531249999999998,0.005934035630356852,0.04072978077858702,1.0064936110999523
2,0.0,0.0,1.4687499999999998,0.0050890119267353665,0.03608524351740933,0.989381168055481
2,0.0,0.0,1.4843749999999998,0.004091366143294906,0.030068780911256865,0.9980575244490529
2,0.0,0.0,1.4999999999999998,0.0030193593617523196,0.022911602244016616,0.9984131848517721
2,0.0,0.0,1.5156249999999998,0.0020429872023398844,0.014888753878105322,0.9999537128917173
2,0.0,0.0,1.5312499999999998,0.0016264937122253645,0.0063085493770052015,0.9910392243453104
2,0.0,0.0,1.5468749999999998,0.0021783702854918006,0.006658878216407316,0.9979379570049924
2,0.0,0.0,1.5624999999999998,0.0031834650773862184,0.011196250791365436,0.9962597164267037
2,0.0,0.0,1.5781249999999998,0.004239570326419312,0.019448146804915356,0.9884147494567457
2,0.0,0.0,1.5937499999999998,0.0052012577723319214,0.02693785111665603,1.000356022115543
2,0.0,0.0,1.6093749999999998,0.005997860264827103,0.03337753859016013,0.9998295500762711
2,0.0,0.0,1.6249999999999998,0.006585345232841807,0.03851973564724187,1.0005186088996083
2,0.0,0.0,1.6406249999999998,0.006935075545142223,0.04216683053878034,0.9942810937000264
2,0.0,0.0,1.6562499999999998,0.007030907192337428,0.04417866745341559,1.005735570914697
2,0.0,0.0,1.6718749999999998,0.0068684430051209715,0.044477932626775574,0.9988899934853461
2,0.0,0.0,1.6874999999999998,0.006454898157784569,0.0430531254660792,1.0079531180333858
2,0.0,0.0,1.7031249999999998,0.005809292443381128,0.03995900051147794,1.0058788326791843
2,0.0,0.0,1.7187499999999998,0.004963442287313808,0.03531446324977061,0.9903946172278066
2,0.0,0.0,1.7343749999999998,0.003965869364508965,0.02929800064323812,0.9973599031388197
2,0.0,0.0,1.7499999999999998,0.0028974744179506694,0.022140821975779865,0.9977018678329851
2,0.0,0.0,1.7656249999999998,0.0019417317471411392,0.014117973609787178,0.9993486919926242
2,0.0,0.0,1.7812499999999998,0.0016047463931856561,0.005537769108705098,0.9922958169752647
2,0.0,0.0,1.7968749999999998,0.002238510772945794,0.006658878216448172,0.9991945496348706
2,0.0,0.0,1.8124999999999998,0.0032750235611816495,0.011967031059494593,0.9968759073945584
2,0.0,0.0,1.8281249999999998,0.0043437607633468244,0.02021892707294992,0.9890309404246013
2,0.0,0.0,1.8437499999999998,0.00531187231900592,0.027708631384616433,1.0002030289037485
2,0.0,0.0,1.8593749999999998,0.0061123765579908325,0.034148318858072235,0.9990992772216918
2,0.0,0.0,1.8749999999999998,0.006702552564818967,0.03929051591512944,1.0011977288657894
2,0.0,0.0,1.8906249999999998,0.007054323495152185,0.04293761080666314,0.9968310491883015
2,0.0,0.0,1.9062499999999998,0.007151819555061548,0.04494944772130571,1.006507078497261
2,0.0,0.0,1.9218749999999998,0.006990789281749696,0.04524871289467891,0.9979151251622139
2,0.0,0.0,1.9374999999999998,0.006578520519474045,0.04382390573399819,1.008567896454671
2,0.0,0.0,1.9531249999999998,0.00593403563043128,0.04072978077941025,1.0064936111004745
2,0.0,0.0,1.9687499999999998,0.00508901192675891,0.03608524351771264,0.9893811680555605
2,0.0,0.0,1.9843749999999998,0.004091366143292161,0.030068780911186144,0.9980575244491394
2,0.0,0.0,1.9999999999999998,0.0030193593617452736,0.022911602243730247,0.9984131848518549
2,0.0,0.0,2.0156249999999996,0.002042987202347514,0.01488875387774461,0.9999537128919519
2,0.0,0.0,2.0312499999999996,0.001626493712254254,0.0063085493766580625,0.9910392243456383
2,0.0,0.0,2.0468749999999996,0.0021783702855145285,0.006658878216448172,0.9979379570052461
2,0.0,0.0,2.0624999999999996,0.0031834650773944115,0.011196250791546736,0.996259716426758
2,0.0,0.0,2.0781249999999996,0.004239570326416329,0.01944814680500484,0.9884147494568011
2,0.0,0.0,2.0937499999999996,0.005201257772322333,0.026937851116673572,1.0003560221157755
2,0.0,0.0,2.1093749999999996,0.005997860264815244,0.03337753859012882,0.999829550076321
2,0.0,0.0,2.1249999999999996,0.006585345232830297,0.038519735647186915,1.0005186088998408
2,0.0,0.0,2.1406249999999996,0.006935075545133099,0.042166830538720834,0.9942810937000295
2,0.0,0.0,2.1562499999999996,0.007030907192330773,0.04417866745336296,1.0057355709146925
2,0.0,0.0,2.1718749999999996,0.006868443005117046,0.04447793262673583,0.9988899934853438
2,0.0,0.0,2.1874999999999996,0.006454898157782836,0.043053125466057884,1.0079531180333716
2,0.0,0.0,2.2031249999999996,0.0058092924433807,0.03995900051147061,1.0058788326791759
2,0.0,0.0,2.2187499999999996,0.004963442287314809,0.03531446324977411,0.9903946172278055
2,0.0,0.0,2.2343749999999996,0.0039658693645100935,0.029298000643244837,0.997359903138817
2,0.0,0.0,2.2499999999999996,0.0028974744179515797,0.02214082197578668,0.9977018678329823
2,0.0,0.0,2.2656249999999996,0.0019417317471416146,0.01411797360979599,0.9993486919926206
2,0.0,0.0,2.2812499999999996,0.0016047463931856576,0.005537769108715396,0.992295816975258
2,0.0,0.0,2.2968749999999996,0.0022385107729454975,0.006658878216447062,0.9991945496348668
2,0.0,0.0,2.3124999999999996,0.0032750235611815654,0.011967031059488153,0.9968759073945569
2,0.0,0.0,2.3281249999999996,0.00434376076334682,0.020218927072946258,0.9890309404246006
2,0.0,0.0,2.3437499999999996,0.005311872319006198,0.027708631384615767,1.0002030289037438
2,0.0,0.0,2.3593749999999996,0.006112376557991272,0.03414831885807146,0.9990992772216908
2,0.0,0.0,2.3749999999999996,0.006702552564819314,0.039290515915129665,1.001197728865791
2,0.0,0.0,2.3906249999999996,0.007054323495152732,0.04293761080666425,0.9968310491883028
2,0.0,0.0,2.4062499999999996,0.007151819555061836,0.04494944772130649,1.0065070784972605
2,0.0,0.0,2.4218749999999996,0.006990789281750097,0.04524871289467902,0.9979151251622133
2,0.0,0.0,2.4374999999999996,0.006578520519474303,0.04382390573400052,1.0085678964546716
2,0.0,0.0,2.4531249999999996,0.005934035630431437,0.04072978077941258,1.0064936111004754
2,0.0,0.0,2.4687499999999996,0.00508901192675941,0.03608524351771569,0.9893811680555616
2,0.0,0.0,2.4843749999999996,0.004091366143292444,0.030068780911186366,0.9980575244491393
2,0.0,0.0,2.4999999999999996,0.003019359361745146,0.022911602243727985,0.9984131848518542
2,0.0,0.0,2.5156249999999996,0.0020429872023472488,0.014888753877737103,0.9999537128919526
2,0.0,0.0,2.5312499999999996,0.0016264937122542412,0.006308549376656425,0.991039224345639
2,0.0,0.0,2.5468749999999996,0.0021783702855146234,0.006658878216447062,0.9979379570052473
2,0.0,0.0,2.5624999999999996,0.003183465077394588,0.011196250791546736,0.9962597164267576
2,0.0,0.0,2.5781249999999996,0.004239570326416731,0.01944814680500473,0.9884147494568015
2,0.0,0.0,2.5937499999999996,0.0052012577723228115,0.026937851116673683,1.0003560221157766
2,0.0,0.0,2.6093749999999996,0.0059978602648158635,0.03337753859012926,0.9998295500763215
2,0.0,0.0,2.6249999999999996,0.0065853452328307445,0.03851973564718747,1.0005186088998421
2,0.0,0.0,2.6406249999999996,0.0069350755451333115,0.04216683053872172,0.9942810937000293
2,0.0,0.0,2.6562499999999996,0.007030907192330999,0.04417866745336407,1.0057355709146927
2,0.0,0.0,2.6718749999999996,0.006868443005117031,0.044477932626737715,0.998889993485344
2,0.0,0.0,2.6874999999999996,0.006454898157782748,0.04305312546605877,1.0079531180333718
2,0.0,0.0,2.7031249999999996,0.005809292443380638,0.039959000511471054,1.0058788326791768
2,0.0,0.0,2.7187499999999996,0.004963442287314658,0.03531446324977411,0.9903946172278055
2,0.0,0.0,2.7343749999999996,0.0039658693645098705,0.029298000643247613,0.9973599031388174
2,0.0,0.0,2.7499999999999996,0.0028974744179512246,0.02214082197579037,0.9977018678329826
2,0.0,0.0,2.7656249999999996,0.0019417317471411572,0.014117973609801424,0.9993486919926207
2,0.0,0.0,2.7812499999999996,0.0016047463931852727,0.005537769108712315,0.9922958169752583
2,0.0,0.0,2.7968749999999996,0.002238510772945376,0.006658878216446951,0.9991945496348666
2,0.0,0.0,2.8124999999999996,0.0032750235611817536,0.011967031059489042,0.9968759073945574
2,0.0,0.0,2.8281249999999996,0.004343760763347008,0.020218927072947035,0.9890309404246014
2,0.0,0.0,2.8437499999999996,0.005311872319006114,0.02770863138461599,1.0002030289037445
2,0.0,0.0,2.8593749999999996,0.006112376557991203,0.03414831885807312,0.9990992772216911
2,0.0,0.0,2.8749999999999996,0.006702552564819344,0.03929051591513122,1.0011977288657905
2,0.0,0.0,2.8906249999999996,0.007054323495152759,0.042937610806664916,0.9968310491883037
2,0.0,0.0,2.9062499999999996,0.0071518195550618995,0.04494944772130749,1.0065070784972607
2,0.0,0.0,2.9218749999999996,0.0069907892817499704,0.0452487128946808,0.9979151251622143
2,0.0,0.0,2.9374999999999996,0.0065785205194742935,0.04382390573400119,1.0085678964546716
2,0.0,0.0,2.9531249999999996,0.005934035630431493,0.04072978077941247,1.0064936111004759
2,0.0,0.0,2.9687499999999996,0.005089011926759201,0.03608524351771525,0.9893811680555619
2,0.0,0.0,2.9843749999999996,0.004091366143292354,0.030068780911188253,0.9980575244491396
2,0.0,0.0,2.9999999999999996,0.003019359361745092,0.022911602243730678,0.9984131848518553
2,0.0,0.0,3.0156249999999996,0.0020429872023472657,0.014888753877741426,0.9999537128919526
2,0.0,0.0,3.0312499999999996,0.0016264937122539753,0.006308549376658701,0.9910392243456393
2,0.0,0.0,3.0468749999999996,0.0021783702855144556,0.006658878216446951,0.9979379570052483
2,0.0,0.0,3.0624999999999996,0.003183465077394925,0.011196250791546292,0.9962597164267577
2,0.0,0.0,3.0781249999999996,0.004239570326417091,0.019448146805002398,0.9884147494568019
2,0.0,0.0,3.0937499999999996,0.0052012577723228905,0.02693785111667102,1.0003560221157772
2,0.0,0.0,3.1093749999999996,0.005997860264815788,0.03337753859012993,0.9998295500763212
2,0.0,0.0,3.1249999999999996,0.006585345232830803,0.03851973564718825,1.000518608899843
2,0.0,0.0,3.1406249999999996,0.006935075545133188,0.042166830538722166,0.9942810937000289
2,0.0,0.0,3.1562499999999996,0.007030907192330874,0.04417866745336563,1.0057355709146925
2,0.0,0.0,3.1718749999999996,0.006868443005116751,0.04447793262673916,0.9988899934853447
2,0.0,0.0,3.1874999999999996,0.006454898157782947,0.043053125466058884,1.0079531180333723
2,0.0,0.0,3.2031249999999996,0.0058092924433809,0.03995900051147083,1.0058788326791768
2,0.0,0.0,3.2187499999999996,0.004963442287314429,0.03531446324977411,0.9903946172278056
2,0.0,0.0,3.2343749999999996,0.00396586936450959,0.02929800064324778,0.997359903138818
2,0.0,0.0,3.2499999999999996,0.0028974744179510194,0.02214082197579062,0.9977018678329831
2,0.0,0.0,3.2656249999999996,0.0019417317471414836,0.014117973609801666,0.9993486919926206
2,0.0,0.0,3.2812499999999996,0.0016047463931851225,0.005537769108714646,0.9922958169752583
2,0.0,0.0,3.2968749999999996,0.00223851077294527,0.006658878216443953,0.9991945496348671
2,0.0,0.0,3.3124999999999996,0.0032750235611817956,0.011967031059488598,0.9968759073945576
2,0.0,0.0,3.3281249999999996,0.004343760763347108,0.02021892707294537,0.9890309404246017
2,0.0,0.0,3.3437499999999996,0.005311872319006429,0.027708631384614324,1.0002030289037442
2,0.0,0.0,3.3593749999999996,0.006112376557991309,0.03414831885807401,0.9990992772216912
2,0.0,0.0,3.3749999999999996,0.0067025525648194955,0.03929051591513111,1.0011977288657905
2,0.0,0.0,3.3906249999999996,0.007054323495152441,0.04293761080666414,0.996831049188305
2,0.0,0.0,3.4062499999999996,0.007151819555061629,0.04494944772130782,1.006507078497261
2,0.0,0.0,3.4218749999999996,0.006990789281749605,0.04524871289468135,0.9979151251622148
2,0.0,0.0,3.4374999999999996,0.006578520519474343,0.04382390573400108,1.0085678964546718
2,0.0,0.0,3.4531249999999996,0.005934035630431631,0.040729780779412916,1.006493611100476
2,0.0,0.0,3.4687499999999996,0.005089011926759166,0.03608524351771586,0.9893811680555622
2,0.0,0.0,3.4843749999999996,0.004091366143292188,0.030068780911189197,0.9980575244491404
2,0.0,0.0,3.4999999999999996,0.003019359361744961,0.02291160224373122,0.9984131848518559
2,0.0,0.0,3.5156249999999996,0.002042987202347456,0.014888753877741516,0.9999537128919526
2,0.0,0.0,3.5312499999999996,0.0016264937122539504,0.006308549376658978,0.9910392243456393
2,0.0,0.0,3.5468749999999996,0.0021783702855143524,0.006658878216443176,0.9979379570052485
2,0.0,0.0,3.5624999999999996,0.003183465077394441,0.011196250791546403,0.9962597164267579
2,0.0,0.0,3.5781249999999996,0.00423957032641673,0.019448146805003064,0.9884147494568021
2,0.0,0.0,3.5937499999999996,0.005201257772323181,0.026937851116671796,1.0003560221157775
2,0.0,0.0,3.6093749999999996,0.005997860264816028,0.033377538590131484,0.9998295500763216
2,0.0,0.0,3.6249999999999996,0.006585345232831093,0.03851973564718847,1.0005186088998426
2,0.0,0.0,3.6406249999999996,0.00693507554513304,0.04216683053872239,0.9942810937000303
2,0.0,0.0,3.6562499999999996,0.007030907192330711,0.04417866745336574,1.0057355709146931
2,0.0,0.0,3.6718749999999996,0.00686844300511662,0.04447793262673927,0.9988899934853446
2,0.0,0.0,3.6874999999999996,0.006454898157782912,0.04305312546605855,1.0079531180333718
2,0.0,0.0,3.7031249999999996,0.005809292443380946,0.03995900051147061,1.005878832679177
2,0.0,0.0,3.7187499999999996,0.004963442287314469,0.035314463249773886,0.990394617227806
2,0.0,0.0,3.7343749999999996,0.003965869364509612,0.029298000643247557,0.997359903138818
2,0.0,0.0,3.7499999999999996,0.0028974744179510016,0.022140821975790495,0.9977018678329829
2,0.0,0.0,3.7656249999999996,0.001941731747141581,0.014117973609801576,0.9993486919926209
2,0.0,0.0,3.7812499999999996,0.001604746393185184,0.005537769108714979,0.9922958169752586
2,0.0,0.0,3.7968749999999996,0.002238510772945154,0.006658878216443065,0.9991945496348674
2,0.0,0.0,3.8124999999999996,0.003275023561181507,0.01196703105948882,0.9968759073945574
2,0.0,0.0,3.8281249999999996,0.004343760763346867,0.020218927072945703,0.9890309404246017
2,0.0,0.0,3.8437499999999996,0.0053118723190064675,0.027708631384614657,1.000203028903744
2,0.0,0.0,3.8593749999999996,0.006112376557991385,0.034148318858074345,0.9990992772216907
2,0.0,0.0,3.8749999999999996,0.006702552564819616,0.03929051591513122,1.0011977288657905
2,0.0,0.0,3.8906249999999996,0.007054323495152483,0.042937610806664805,0.9968310491883059
2,0.0,0.0,3.9062499999999996,0.00715181955506165,0.044949447721308045,1.0065070784972612
2,0.0,0.0,3.9218749999999996,0.006990789281749616,0.045248712894681686,0.9979151251622144
2,0.0,0.0,3.9374999999999996,0.006578520519474272,0.04382390573400119,1.0085678964546718
2,0.0,0.0,3.9531249999999996,0.005934035630431577,0.040729780779412916,1.006493611100476
2,0.0,0.0,3.9687499999999996,0.005089011926759133,0.03608524351771569,0.9893811680555625
2,0.0,0.0,3.9843749999999996,0.004091366143292164,0.03006878091118892,0.99805752444914
2,0.0,0.0,3.9999999999999996,0.0030193593617449162,0.02291160224373097,0.9984131848518562
2,0.0,0.0,4.015624999999999,0.002042987202347396,0.01488875387774763,0.9999537128919529
2,0.0,0.0,4.031249999999999,0.0016264937122543203,0.0063085493766603384,0.9910392243456388
2,0.0,0.0,4.046874999999999,0.002178370285514743,0.006658878216455055,0.9979379570052475
2,0.0,0.0,4.062499999999999,0.0031834650773941687,0.01119625079154285,0.996259716426758
2,0.0,0.0,4.078124999999999,0.004239570326415925,0.019448146805005506,0.9884147494568016
2,0.0,0.0,4.093749999999999,0.005201257772321722,0.026937851116673905,1.000356022115777
2,0.0,0.0,4.109374999999999,0.005997860264814731,0.0333775385901286,0.9998295500763213
2,0.0,0.0,4.124999999999999,0.006585345232829874,0.03851973564718636,1.0005186088998423
2,0.0,0.0,4.140624999999999,0.0069350755451328214,0.0421668305387205,0.9942810937000309
2,0.0,0.0,4.156249999999999,0.007030907192330735,0.04417866745336374,1.0057355709146931
2,0.0,0.0,4.171874999999999,0.006868443005116893,0.04447793262673794,0.9988899934853437
2,0.0,0.0,4.187499999999999,0.006454898157782858,0.04305312546606033,1.0079531180333723
2,0.0,0.0,4.203124999999999,0.005809292443381034,0.0399590005114735,1.005878832679177
2,0.0,0.0,4.218749999999999,0.00496344228731485,0.03531446324977694,0.9903946172278063
2,0.0,0.0,4.234374999999999,0.003965869364510581,0.02929800064325111,0.9973599031388173
2,0.0,0.0,4.249999999999999,0.0028974744179519475,0.0221408219757937,0.997701867832982
2,0.0,0.0,4.265624999999999,0.0019417317471424444,0.0141179736098032,0.9993486919926209
2,0.0,0.0,4.281249999999999,0.0016047463931861755,0.005537769108718726,0.9922958169752565
2,0.0,0.0,4.296874999999999,0.002238510772946064,0.006658878216452502,0.9991945496348669
2,0.0,0.0,4.312499999999999,0.0032750235611817193,0.011967031059482602,0.9968759073945577
2,0.0,0.0,4.328124999999999,0.004343760763346702,0.02021892707293993,0.9890309404246027
2,0.0,0.0,4.343749999999999,0.005311872319005793,0.02770863138460955,1.0002030289037436
2,0.0,0.0,4.359374999999999,0.0061123765579908125,0.03414831885807024,0.9990992772216918
2,0.0,0.0,4.374999999999999,0.006702552564819005,0.039290515915129,1.001197728865791
2,0.0,0.0,4.390624999999999,0.007054323495152477,0.04293761080666325,0.9968310491883057
2,0.0,0.0,4.406249999999999,0.007151819555061728,0.04494944772130627,1.0065070784972607
2,0.0,0.0,4.421874999999999,0.006990789281749887,0.04524871289468024,0.9979151251622138
2,0.0,0.0,4.437499999999999,0.006578520519474169,0.04382390573400241,1.0085678964546714
2,0.0,0.0,4.453124999999999,0.005934035630431509,0.04072978077941525,1.006493611100476
2,0.0,0.0,4.468749999999999,0.0050890119267592215,0.036085243517718635,0.9893811680555625
2,0.0,0.0,4.484374999999999,0.0040913661432927136,0.030068780911192805,0.9980575244491405
2,0.0,0.0,4.499999999999999,0.0030193593617456145,0.02291160224373548,0.9984131848518545
2,0.0,0.0,4.515624999999999,0.0020429872023484444,0.014888753877745659,0.9999537128919531
2,0.0,0.0,4.531249999999999,0.0016264937122551784,0.006308549376662559,0.9910392243456372
2,0.0,0.0,4.546874999999999,0.0021783702855158395,0.006658878216452391,0.997937957005247
2,0.0,0.0,4.562499999999999,0.003183465077395096,0.01119625079154185,0.9962597164267584
2,0.0,0.0,4.578124999999999,0.004239570326416939,0.01944814680499729,0.9884147494568034
2,0.0,0.0,4.593749999999999,0.0052012577723228315,0.026937851116667577,1.000356022115776
2,0.0,0.0,4.609374999999999,0.005997860264815714,0.033377538590128264,0.9998295500763221
2,0.0,0.0,4.624999999999999,0.006585345232830711,0.038519735647186915,1.0005186088998423
2,0.0,0.0,4.640624999999999,0.006935075545133283,0.042166830538720834,0.9942810937000311
2,0.0,0.0,4.656249999999999,0.007030907192331032,0.04417866745336396,1.0057355709146931
2,0.0,0.0,4.671874999999999,0.006868443005117023,0.04447793262673816,0.9988899934853431
2,0.0,0.0,4.687499999999999,0.006454898157782705,0.043053125466060216,1.0079531180333723
2,0.0,0.0,4.703124999999999,0.0058092924433805915,0.03995900051147305,1.005878832679177
2,0.0,0.0,4.718749999999999,0.0049634422873142525,0.035314463249776495,0.9903946172278065
