mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,1.0937499999999998,2.6659287455787455,33.30685335976251,32.85935716065529
8,0.0,0.0,1.0976562499999998,2.7553265107877185,34.323959988673835,33.838349953333726
8,0.0,0.0,1.1015624999999998,2.8487356690654195,35.98270568914357,35.51130895231758
8,0.0,0.0,1.1054687499999998,2.946378662972604,38.038085153357315,37.5239824091641
8,0.0,0.0,1.1093749999999998,3.0484834647740358,40.141093790805016,39.585523557785415
8,0.0,0.0,1.1132812499999998,3.1552828537945437,42.290486934874565,41.69478763038213
8,0.0,0.0,1.1171874999999998,3.2670136498952234,44.48491176287476,43.850518478711116
8,0.0,0.0,1.1210937499999998,3.3839159126053593,46.722908010968574,46.05134905612156
8,0.0,0.0,1.1249999999999998,3.506232115720409,49.00290897519524,48.295802194008694
8,0.0,0.0,1.1289062499999998,3.6342063071288955,51.323242800364746,50.58229167500979
8,0.0,0.0,1.1328124999999998,3.768083263275586,53.68213405775264,52.909123604389904
8,0.0,0.0,1.1367187499999998,3.908107647035599,56.07770561165669,55.274498080176045
8,0.0,0.0,1.1406249999999998,4.054523176907864,58.50798077400413,57.67651116170159
8,0.0,0.0,1.1445312499999998,4.2075718143905405,60.9708857453209,60.11315713532063
8,0.0,0.0,1.1484374999999998,4.367492975234819,63.464252339496774,62.58233107514842
8,0.0,0.0,1.1523437499999998,4.5345227690476095,65.9858209889048,65.08183169578136
8,0.0,0.0,1.1562499999999998,4.708893270485936,68.53324402556291,67.60936449305163
8,0.0,0.0,1.1601562499999998,4.890831824108357,71.1040892331626,70.16254516797957
8,0.0,0.0,1.1640624999999998,5.080560383864596,73.69584366393768,72.73890332820547
8,0.0,0.0,1.1679687499999998,5.2782948872471245,76.30591771350655,75.335886460312
8,0.0,0.0,1.1718749999999998,5.484244663320119,78.93164944599721,77.95086416559398
8,0.0,0.0,1.1757812499999998,5.6986118731939435,81.57030916095916,80.58113265099438
8,0.0,0.0,1.1796874999999998,5.921590981029491,84.21910419278012,83.22391946610793
8,0.0,0.0,1.1835937499999998,6.1533682533308305,86.87518393256431,85.87638847635914
8,0.0,0.0,1.1874999999999998,6.394121284104393,89.53564506169137,88.53564506169137
8,0.0,0.0,1.1914062499999998,6.644018543411845,92.19753698556704,91.19874152936187
8,0.0,0.0,1.1953124999999998,6.903218946902542,94.9760123770365,93.97789257516345
8,0.0,0.0,1.1992187499999998,7.1718714440590565,98.29537358042445,97.30146357423969
8,0.0,0.0,1.2031249999999998,7.450114623105455,101.63465052706994,100.64734473283458
8,0.0,0.0,1.2070312499999998,7.738076330792992,104.99044393963189,104.01212086348202
8,0.0,0.0,1.2109374999999998,8.035873305574158,108.35927604707743,107.39229255499448
8,0.0,0.0,1.2148437499999998,8.343610822988072,111.73759673763986,110.78428237755402
8,0.0,0.0,1.2187499999999998,8.661382352395018,115.1217899736522,114.18444136335738
8,0.0,0.0,1.2226562499999998,8.98926922450537,118.50818045444557,117.58905574884602
8,0.0,0.0,1.2265624999999998,9.32734030943969,121.89304051266424,120.99435396368156
8,0.0,0.0,1.2304687499999998,9.67565170532711,125.27259722854976,124.3965138507961
8,0.0,0.0,1.2343749999999998,10.03424643769388,128.6430397459891,127.79167010105732
8,0.0,0.0,1.2382812499999998,10.40315417011097,132.00052677340872,131.1759218853446
8,0.0,0.0,1.2421874999999998,10.782390926758001,135.34119425192767,134.54534066613346
8,0.0,0.0,1.2460937499999998,11.171958827720292,138.66116317256493,137.8959781700373
8,0.0,0.0,1.2499999999999998,11.571845837967334,141.95654752372448,141.22387450215683
8,0.0,0.0,1.2539062499999998,11.982025531066066,145.2234623496651,144.52506638254098
8,0.0,0.0,1.2578124999999998,12.402456868762384,148.45803190019691,147.79559548457337
8,0.0,0.0,1.2617187499999998,12.833083997621378,151.65639785143657,151.03151685466142
8,0.0,0.0,1.2656249999999998,13.273836063953123,156.53034320160376,155.54955792120052
8,0.0,0.0,1.2695312499999998,13.724627048268077,161.67212234160547,160.70209108841092
8,0.0,0.0,1.2734374999999998,14.185355620506712,166.838137383383,165.8811970476508
8,0.0,0.0,1.2773437499999998,14.655905017273552,172.02329168733706,171.08174762215404
8,0.0,0.0,1.2812499999999998,15.136142942278177,177.9011192703132,176.91616326351064
8,0.0,0.0,1.2851562499999998,15.625921491146581,185.74173703018994,184.76644659921587
8,0.0,0.0,1.2890624999999998,16.125077101717164,193.71236705298853,192.74909175791652
8,0.0,0.0,1.2929687499999998,16.63343053087774,201.80778793696197,200.85884839235078
8,0.0,0.0,1.2968749999999998,17.150786858934573,210.0224953404308,209.0901776247607
8,0.0,0.0,1.3007812499999998,17.676935522432764,218.35070791055534,217.43725805886478
8,0.0,0.0,1.3046874999999998,18.21165037626984,226.7863739466307,225.89399253962114
8,0.0,0.0,1.3085937499999998,18.75468978586272,235.32317879164214,234.45401565428645
8,0.0,0.0,1.3124999999999998,19.30579675004207,243.95455294372331,243.1107019661491
8,0.0,0.0,1.3164062499999998,19.86469905525915,252.6736808770695,251.85717497019434
8,0.0,0.0,1.3203124999999998,20.431109461598172,261.4735105597812,260.6863167578522
8,0.0,0.0,1.3242187499999998,21.004725920993184,270.3467636540548,269.5907783758909
8,0.0,0.0,1.3281249999999998,21.58523182795262,279.28594638210313,278.5629908624559
8,0.0,0.0,1.3320312499999998,22.172296302997427,290.1611109194574,289.2870205778307
8,0.0,0.0,1.3359374999999998,22.76557450892048,302.21500082435284,301.36579864282623
8,0.0,0.0,1.3398437499999998,23.36470799987633,314.4559963083123,313.6337280893225
8,0.0,0.0,1.3437499999999998,23.96932510321104,326.8764031735426,326.0830498332514
8,0.0,0.0,1.3476562499999998,24.579041333843016,339.46814194363486,338.70561473972845
8,0.0,0.0,1.3515624999999998,25.193459840906755,352.2227568321671,351.4928927594692
8,0.0,0.0,1.3554687499999998,25.812171886273514,365.1314256843182,364.43598304930856
8,0.0,0.0,1.3593749999999998,26.434757354465322,378.1849708808121,377.525625065712
8,0.0,0.0,1.3632812499999998,27.06078529338271,391.37387119080745,390.75221061743736
8,0.0,0.0,1.3671874999999998,27.68981448517177,404.68827455765484,404.10579686078705
8,0.0,0.0,1.3710937499999998,28.321394046462743,418.11801179876784,417.57612021819307
8,0.0,0.0,1.3749999999999998,28.95506405712115,431.65261119820826,431.15261119820826
8,0.0,0.0,1.3789062499999998,29.59035621656326,445.2813139679781,444.8244100923477
8,0.0,0.0,1.3828124999999998,30.226794526600635,458.9930905514409,458.5803835216365
8,0.0,0.0,1.3867187499999998,30.863895999694215,472.7766577397844,472.4091418031897
8,0.0,0.0,1.3906249999999998,31.50117139141699,486.6204965699796,486.2990571046764
8,0.0,0.0,1.3945312499999998,32.13812595584537,500.5128709703051,500.23828235212017
8,0.0,0.0,1.3984374999999998,32.77426022252436,514.4418471171924,514.214770854158
8,0.0,0.0,1.4023437499999998,33.40907079357953,528.3953134649169,528.2162966036402
8,0.0,0.0,1.4062499999999998,34.04205115948031,542.3610014075158,542.2304752152958
8,0.0,0.0,1.4101562499999998,34.67269253189482,556.3265065302703,556.2447854561366
8,0.0,0.0,1.4140624999999998,35.30048469201565,570.2793104061376,570.2465913233158
8,0.0,0.0,1.4179687499999998,35.92491685267968,584.2068028906867,584.2231646223132
