mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,6.777343749999999,2.595928952183858e-07,1.640515456258207e-06,0.9999994752294672
16,0.0,0.0,6.779296874999999,2.5879083400497765e-07,1.637849770752542e-06,0.9999810038118276
16,0.0,0.0,6.781249999999999,2.5797981684853453e-07,1.6339452527103226e-06,0.9999997489814256
16,0.0,0.0,6.783203124999999,2.5716025642069107e-07,1.628804240982884e-06,0.9999810303132328
16,0.0,0.0,6.785156249999999,2.56332573643136e-07,1.6224297778588692e-06,0.9999995533419169
16,0.0,0.0,6.787109374999999,2.5549719784899407e-07,1.6148256604120448e-06,0.999855538113624
16,0.0,0.0,6.789062499999999,2.5465456690369814e-07,1.605996425291245e-06,0.9999713392754254
16,0.0,0.0,6.791015624999999,2.53805126725292e-07,1.595947333898895e-06,0.9999662429083215
16,0.0,0.0,6.792968749999999,2.529493312148287e-07,1.5897723774638273e-06,0.999865853308946
16,0.0,0.0,6.794921874999999,2.520876426017796e-07,1.5970101237827716e-06,0.9999997025635267
16,0.0,0.0,6.796874999999999,2.51220531239439e-07,1.6030170104930352e-06,0.9999997955644936
16,0.0,0.0,6.798828124999999,2.5034847548399943e-07,1.6077893759125494e-06,0.9999996766920443
16,0.0,0.0,6.800781249999999,2.494719615783698e-07,1.6113243044846293e-06,0.9998659571944398
16,0.0,0.0,6.802734374999999,2.485914830017169e-07,1.6136196146487869e-06,0.9999663561862489
16,0.0,0.0,6.804687499999999,2.477075408607206e-07,1.6146739156286394e-06,0.9999712621203644
16,0.0,0.0,6.806640624999999,2.4682064369082444e-07,1.6144865252476492e-06,0.9998554608545249
16,0.0,0.0,6.808593749999999,2.459313071159529e-07,1.6130575253847645e-06,0.9999994968268576
16,0.0,0.0,6.810546874999999,2.450400539921965e-07,1.6103877478190753e-06,0.9999810638707022
16,0.0,0.0,6.812499999999999,2.441474136463579e-07,1.606478773619191e-06,0.9999997961149732
16,0.0,0.0,6.814453124999999,2.4325392204931066e-07,1.6013329182662517e-06,0.999981136033539
16,0.0,0.0,6.816406249999999,2.4236012160609837e-07,1.594953282890721e-06,0.9999996183382264
16,0.0,0.0,6.818359374999999,2.4146656111214057e-07,1.6011749774669237e-06,0.9998556155683842
16,0.0,0.0,6.820312499999999,2.4057379562572954e-07,1.6120745676001524e-06,0.9999714167417535
16,0.0,0.0,6.822265624999999,2.396823859544521e-07,1.621758463035694e-06,0.9999662732459269
16,0.0,0.0,6.824218749999999,2.3879289823629844e-07,1.6302208304674881e-06,0.9998658836586398
