mesh_level,time,L2_error,Linf_error,max_abs_q
4,0.5468749999999999,0.00046513109475809577,0.0026202093147669747,0.9978929933735832
4,0.5546874999999999,0.00048363167996818976,0.003432630545977644,0.999788909896751
4,0.5624999999999999,0.0005068717427931402,0.0042682904580491066,0.9999771908974092
4,0.5703124999999999,0.0005340261506021299,0.00511914089273513,0.9997738426074883
4,0.5781249999999999,0.0005642903146802392,0.0059769873921383665,0.998638250490849
4,0.5859374999999999,0.0005969251636589502,0.006833568127384559,1.0002517160951794
4,0.5937499999999999,0.0006312763090919141,0.007680633473587717,0.9995511947804769
4,0.6015624999999999,0.0006667763851926827,0.008510025464556259,0.9977380152684829
4,0.6093749999999999,0.0007029384352347358,0.009313756362092307,1.0004391558473882
4,0.6171874999999999,0.0007393456737405488,0.010084085583492053,0.9996594138854541
4,0.6249999999999999,0.0007756406609544448,0.010813594246827485,1.0003083002326885
4,0.6328124999999999,0.0008115153576386426,0.011495256616630756,0.997870320562531
4,0.6406249999999999,0.0008467026114038745,0.012122507762461043,1.0001332080764003
4,0.6484374999999999,0.0008809691525487673,0.012689306779251286,0.9982096524490296
4,0.6562499999999999,0.0009141099653851677,0.013190194960989388,1.0000040816199078
4,0.6640624999999999,0.0009459438278988925,0.01362034836776771,1.0010317002789253
4,0.6718749999999999,0.0009763098063786137,0.013975624280123777,0.9994980184813033
4,0.6796874999999999,0.0010050645135640226,0.014252601093368455,0.999537227587869
4,0.6874999999999999,0.0010320799695307248,0.014448611267691702,0.9999936519135209
4,0.6953124999999999,0.0010572419350686265,0.01456176701668166,1.0003796672804326
4,0.7031249999999999,0.0010804486142134274,0.014590978486780593,0.9974992959921365
4,0.7109374999999999,0.0011016096449190944,0.014535964252529232,0.9991085005558875
4,0.7187499999999999,0.0011206453148019148,0.014397254026449646,1.00073423459714
4,0.7265624999999999,0.0011374859530534688,0.014176183557410682,0.9988717934326524
4,0.7343749999999999,0.0011520714607038914,0.013874881766555047,1.0004713877060283
4,0.7421874999999999,0.0011643509500667466,0.013496250244646235,0.9996607150104757
4,0.7499999999999999,0.0011742824709591606,0.013043935308256059,1.0001717496631592
4,0.7578124999999999,0.001181832806612635,0.012522292883894962,0.9978684252802563
4,0.7656249999999999,0.001186977326426876,0.012762375249771085,1.0002148744954635
4,0.7734374999999999,0.0011896998861519016,0.013329185653206621,0.9981486586222976
4,0.7812499999999999,0.0011899927689343207,0.01383008531886909,0.999943075839754
4,0.7890624999999999,0.0011878566631138014,0.014260250310709988,1.0010606018426937
4,0.7968749999999999,0.0011833006748513462,0.014615537906491283,0.9995269078659712
4,0.8046874999999999,0.0011763423757459321,0.014892526494217906,0.9995871268737573
4,0.8124999999999999,0.0011670078876659044,0.015088548523946033,0.9999909557916986
4,0.8203124999999999,0.0011553320092065754,0.01520171619761479,1.0001896529782095
4,0.8281249999999999,0.0011413583906093431,0.0152309396494954,0.9978570681517295
4,0.8359374999999999,0.0011251397667815923,0.015175937442154286,0.999466528839569
4,0.8437499999999999,0.0011067382614017565,0.015037239276846082,1.0007060842476512
4,0.8515624999999999,0.0010862257791813103,0.014816180892221309,0.9988436309265644
4,0.8593749999999999,0.0010636845084223518,0.014514891200471502,1.0004690865119363
4,0.8671874999999999,0.0010392075623502266,0.014136271784789906,0.9996593854625667
4,0.8749999999999999,0.0010128997956624654,0.013683968955591715,1.0002196416357343
4,0.8828124999999999,0.0009848788427136088,0.013162338634604774,0.999895339321717
4,0.8906249999999999,0.0009552764361572858,0.012576404405011773,0.999994242043033
4,0.8984374999999999,0.0009242400800286665,0.011931809131642573,0.998227332387072
4,0.9062499999999999,0.0008919351692255119,0.011234760617139683,1.0001145606070323
4,0.9140624999999999,0.0008585476675215627,0.010491971817456758,0.9996773697726999
4,0.9218749999999999,0.0008242874765388627,0.00971059619244835,0.9979214816526044
4,0.9296874999999999,0.0007893926435196095,0.00889815881416045,0.999838409217004
4,0.9374999999999999,0.0007541345557389968,0.008062483896286166,0.9999860461827975
4,0.9453124999999999,0.0007188242335357381,0.0072116194427214175,0.9995472596923188
4,0.9531249999999999,0.0006838197249893501,0.006353759740891918,0.9990775744209215
4,0.9609374999999999,0.0006495343602485059,0.005497166446289947,1.000688342283112
4,0.9687499999999999,0.0006164451458469162,0.004650089018213954,0.9995632660051775
4,0.9765624999999999,0.0005850997446010559,0.0038206852729654184,0.9977495904316993
4,0.9843749999999999,0.0005561191919178472,0.003016942819615176,1.000461146976429
4,0.9921874999999999,0.000530191810781522,0.0022466021349580867,0.9996601452387426
4,0.9999999999999999,0.0005080522385001813,0.0019247768654166997,1.0003852776143596
4,1.0078124999999998,0.0004904394356548335,0.001833696766381121,1.000535577517986
4,1.0156249999999998,0.0004780311731420387,0.0017249604397847618,0.9999849898461118
4,1.0234374999999998,0.00047136136219399865,0.0015996148165375867,0.9982887104234888
4,1.0312499999999998,0.0004707386823598193,0.0015054029096290833,1.000083127270958
4,1.0390624999999998,0.00047619273074440516,0.00183806248784385,0.9995767636020926
4,1.0468749999999998,0.0004874685911237994,0.002619425631568806,0.997892977731566
4,1.0546874999999998,0.0005040720716619423,0.003431850525544511,0.9997888953326973
4,1.0624999999999998,0.0005253476641557818,0.0042675129558170655,0.9999885863016326
4,1.0703124999999998,0.0005505628290172672,0.005118364918244356,0.9997401283851014
4,1.0781249999999998,0.0005789778960470521,0.005976212125180735,0.9987149665841404
4,1.0859374999999998,0.0006098928497790268,0.006832792920944297,1.0003256594191694
4,1.0937499999999998,0.0006426721331245608,0.007679857846076943,0.9995656780274362
4,1.1015624999999998,0.0006767532339508818,0.008509249084151405,0.9977520038968295
4,1.1093749999999998,0.0007116453346114511,0.0093129790260007,1.0004623225391658
4,1.1171874999999998,0.0007469229191054867,0.010083307194761693,0.9996617959023711
4,1.1249999999999998,0.0007822175068818008,0.010812814790899683,1.000335981015922
4,1.1328124999999998,0.0008172092921814686,0.011494476139300991,0.9978687131445877
4,1.1406249999999998,0.0008516195452958044,0.012121726350367346,1.0001339925161628
4,1.1484374999999998,0.0008852040923176024,0.01268852454348901,0.9982104351085888
4,1.1562499999999998,0.000917747906568773,0.013189412024028346,1.000004864481928
4,1.1640624999999998,0.0009490607143665214,0.013619564853534438,1.0010324846217011
4,1.1718749999999998,0.000978973470771737,0.013974840306904213,0.9994988027510222
4,1.1796874999999998,0.001007335555757198,0.014251816769091818,0.9995380116949445
4,1.1874999999999998,0.0010340125546149752,0.014447826687131293,0.9999899272225532
4,1.1953124999999998,0.0010588845062671176,0.014560982260130029,1.0003939024539465
4,1.2031249999999998,0.0010818445235865762,0.014590193619821279,0.9974696090763083
4,1.2109374999999998,0.0011027977083502049,0.014535179326597425,0.9990799098988238
4,1.2187499999999998,0.0011216602991978447,0.014396469079918761,1.0007350188469215
4,1.2265624999999998,0.0011383590039244556,0.014175398617023771,0.998872577635183
4,1.2343749999999998,0.0011528304778845521,0.013874096849047668,1.0004630124659386
4,1.2421874999999998,0.0011650209186406914,0.013495465358442815,0.9996601557852537
4,1.2499999999999998,0.0011748857536475995,0.013043150455160565,1.0001611608461256
4,1.2578124999999998,0.0011823894030830067,0.01252150806068271,0.9978665114356278
4,1.2656249999999998,0.0011875051042293603,0.012762358721394307,1.000214890919886
4,1.2734374999999998,0.0011902147873148203,0.013329168814697923,0.9981486747051407
4,1.2812499999999998,0.0011905089956595783,0.013830068192771217,0.9999430921731128
4,1.2890624999999998,0.0011883868454998791,0.014260232917162496,1.0010606181857467
4,1.2968749999999998,0.0011838560231334915,0.014615520262768134,0.9995269244106415
4,1.3046874999999998,0.0011769328191680289,0.014892508614542721,0.9995871432607853
4,1.3124999999999998,0.0011676422017759776,0.015088530419519075,0.9999870523959279
4,1.3203124999999998,0.0011560179330923194,0.015201697876804254,1.0001997245424277
4,1.3281249999999998,0.00114210273534494,0.015230921118132623,0.9978335784324461
4,1.3359374999999998,0.0011259485161369365,0.01517591870389201,0.999443898285719
4,1.3437499999999998,0.0011076166656530935,0.015037220333544876,1.0007061005911415
4,1.3515624999999998,0.001087178442648278,0.014816161744328538,0.9988436474750456
4,1.3593749999999998,0.0010647154711198581,0.014514871847376987,1.00046191972303
4,1.3671874999999998,0.0010403203758586044,0.014136252225145723,0.9996581075755198
4,1.3749999999999998,0.0010140975929565882,0.013683949187580327,1.0002106379105624
4,1.3828124999999998,0.0009861644011955957,0.013162318656165923,0.9998945539631686
4,1.3906249999999998,0.0009566522324523009,0.01257638421401533,0.999993456689269
4,1.3984374999999998,0.0009257083341165217,0.01193178872602077,0.9982265470617555
4,1.4062499999999998,0.0008934978740696188,0.011234739994982368,1.0001166015993197
4,1.4140624999999998,0.0008602065983255429,0.010491950977068565,0.9996793089354032
4,1.4218749999999998,0.0008260441708705699,0.009710575132381272,0.9979206962454388
4,1.4296874999999998,0.0007912483394985337,0.008898137533226769,0.9998376238462421
4,1.4374999999999998,0.0007560900700086944,0.008062462393551018,0.999986803692839
4,1.4453124999999998,0.0007208797537422169,0.007211597717487028,0.9995423687831941
4,1.4531249999999998,0.0006859744834369704,0.0063537377926714544,0.9990862194851531
4,1.4609374999999998,0.0006517861481928472,0.005497144274776877,1.000696647770488
4,1.4687499999999998,0.0006187896262631873,0.004650066623253402,0.9995646502934062
4,1.4765624999999998,0.0005875295350223844,0.0038206626545211897,0.9977509139073704
4,1.4843749999999998,0.000558622734676998,0.003016919977740562,1.000463196626273
4,1.4921874999999998,0.0005327521469418102,0.0022465790697694388,0.9996602602066694
4,1.4999999999999998,0.0005106459656335383,0.0019241405871138761,1.0003884751270107
4,1.5078124999999998,0.0004930363260397798,0.0018330823432276544,1.0005355540066596
4,1.5156249999999998,0.0004805950376716753,0.0017243670937406863,0.9999849664401995
4,1.5234374999999998,0.0004738525680455622,0.0015990417975392246,0.9982886871205882
4,1.5312499999999998,0.0004731181489694815,0.0015049859501074514,1.0000831037458533
4,1.5390624999999998,0.0004784264479166276,0.0018372760635101404,0.9995787840340309
4,1.5468749999999998,0.0004895312729405413,0.002618639155354152,0.997892954125858
4,1.5546874999999998,0.0005059488922382301,0.0034310639973831325,0.9997888718783113
4,1.5624999999999998,0.0005270339031802055,0.004266726375649732,0.9999901660606795
4,1.5703124999999998,0.0005520620433829037,0.0051175782860224395,0.9997373777583304
4,1.5781249999999998,0.0005802995027539347,0.005975425440864823,0.9987219614814468
4,1.5859374999999998,0.0006110498192483091,0.006832006184501305,1.0003323879770518
4,1.5937499999999998,0.0006436791493013395,0.00767907105748411,0.9995677247725644
4,1.6015624999999998,0.0006776253996491377,0.008508462243392412,0.9977540031451868
4,1.6093749999999998,0.0007123973512824116,0.009312192133066222,1.00046452774325
4,1.6171874999999998,0.0007475686217269865,0.010082520249647842,0.9996627325211563
4,1.6249999999999998,0.0007827696399259109,0.01081202779360535,1.0003391990003117
4,1.6328124999999998,0.0008176794373442899,0.011493689089828951,0.997869270856042
4,1.6406249999999998,0.0008520181381708225,0.012120939248722262,1.0001347795544906
4,1.6484374999999998,0.0008855404868220953,0.01268773738967699,0.9982112221092027
4,1.6562499999999998,0.0009180304615201814,0.01318862481805605,1.0000056515346765
4,1.6640624999999998,0.0009492968870561876,0.013618777595408416,1.0010332716411092
4,1.6718749999999998,0.000979169909061159,0.013974052996630904,0.9994995898225502
4,1.6796874999999998,0.001007498184329854,0.014251029406676996,0.9995387987309451
4,1.6874999999999998,0.0010341466534587876,0.014447039272580176,0.9999900932095913
4,1.6953124999999998,0.0010589947808609397,0.014560194793446724,1.0003959030527658
4,1.7031249999999998,0.0010819351670201198,0.014589406101009228,0.9974674814476513
4,1.7109374999999998,0.001102872455984209,0.014534391755659404,0.999077887431323
4,1.7187499999999998,0.001121722476626417,0.014395681456857101,1.000735805867659
4,1.7265624999999998,0.0011384115690313053,0.014174610941839694,0.9988733647080418
4,1.7343749999999998,0.001152876057751356,0.013873309121742006,1.0004629236309561
4,1.7421874999999998,0.0011650618419993123,0.013494677579015957,0.9996601834203703
4,1.7499999999999998,0.0011749240794894527,0.01304236262361258,1.0001602571431853
4,1.7578124999999998,0.0011824269459606044,0.012520720177013177,0.9978663043709004
4,1.7656249999999998,0.0011875434567096917,0.012762327882781643,1.0002149214877636
4,1.7734374999999998,0.0011902553399769553,0.013329137754087061,0.9981487051127713
4,1.7812499999999998,0.0011905529549690117,0.013830036910163046,0.9999431228027407
4,1.7890624999999998,0.0011884352498387411,0.014260201412558127,1.0010606486730622
4,1.7968749999999998,0.0011839097572215605,0.014615488536169452,0.9995269551199514
4,1.8046874999999998,0.0011769926270681478,0.01489247666594995,0.999587173818817
4,1.8124999999999998,0.0011677086986441605,0.015088498248933213,0.999986195139312
4,1.8203124999999998,0.001156091615800081,0.015201665484225635,1.000200210613422
4,1.8281249999999998,0.001142183992074905,0.015230888503561468,0.9978316991329624
4,1.8359374999999998,0.0011260376350243754,0.01517588586732943,0.9994421016715372
4,1.8437499999999998,0.0011077138425214007,0.01503718727498704,1.0007061310841359
4,1.8515624999999998,0.0010872837878583188,0.0148161284637785,0.9988436781900346
4,1.8593749999999998,0.0010648290155225865,0.014514838344835523,1.000461256499283
4,1.8671874999999998,0.0010404420758081566,0.014136218500611919,0.9996572758927201
4,1.8749999999999998,0.0010142273342969872,0.01368391524105509,1.0002092120098482
4,1.8828124999999998,0.0009863020020851353,0.013162284487648106,0.9998937652454988
4,1.8906249999999998,0.0009567974448221158,0.012576349823504904,0.9999926679966317
4,1.8984374999999998,0.0009258608434776958,0.01193175411351835,0.9982257583931646
4,1.9062499999999998,0.0008936572972746982,0.011234705160486858,1.0001160814584789
4,1.9140624999999998,0.0008603724787530407,0.01049191592057963,0.9996787789984479
4,1.9218749999999998,0.0008262159703389894,0.009710539853899525,0.9979199075060116
4,1.9296874999999998,0.0007914254260223499,0.008898102032748656,0.9998368351423378
4,1.9374999999999998,0.0007562717003265653,0.008062426671079925,0.9999863473307428
4,1.9453124999999998,0.0007210650494230718,0.007211561773022179,0.9995412590967123
4,1.9531249999999998,0.0006861623994629096,0.006353701626212627,0.9990863292596296
4,1.9609374999999998,0.0006519754334850783,0.005497107886324515,1.0006967250044556
4,1.9687499999999998,0.0006189787771478839,0.00465003001280706,0.9995644968879563
4,1.9765624999999998,0.0005877167458261182,0.0038206258220808698,0.9977507544612272
4,1.9843749999999998,0.0005588058552969608,0.0030168829233061523,1.000462676829149
4,1.9921874999999998,0.0005329286656098078,0.0022465417933408283,0.9996601834194947
4,1.9999999999999998,0.0005108130444079564,0.0019240622305951582,1.0003886641953674
4,2.0078124999999996,0.0004931909209564266,0.0018330062808793457,1.0005355162862428
4,2.0156249999999996,0.0004807341245610555,0.0017242932508909625,0.9999849288263735
4,2.0234374999999996,0.00047397345994745706,0.0015989701022012248,0.9982886496091703
4,2.0312499999999996,0.0004732188387925503,0.0015042308037701013,1.0000830660124411
4,2.0390624999999996,0.0004785058723225089,0.0018364863033418222,0.9995788566082269
4,2.0468749999999996,0.0004895894077773686,0.0026178493430675243,0.9978929163127687
4,2.0546874999999996,0.0005059866577136876,0.003430274132975697,0.9997888342165002
4,2.0624999999999996,0.0005270529328449502,0.004265936459119213,0.9999907968373437
4,2.0703124999999996,0.0005520644058833306,0.00511678831736595,0.9997375898049153
4,2.0781249999999996,0.0005802874509091079,0.005974635420079255,0.9987222504024112
4,2.0859374999999996,0.0006110256036555334,0.0068312161115858805,1.0003326511077169
4,2.0937499999999996,0.0006436449009277237,0.007678280932437054,0.9995685762200116
4,2.1015624999999996,0.0006775830684395601,0.008507672066212502,0.9977548500071575
4,2.1093749999999996,0.0007123486833092083,0.009311401903752015,1.000464708360957
4,2.1171874999999996,0.0007475151596462181,0.010081729968198005,0.9996635324828552
4,2.1249999999999996,0.0007827127357755123,0.010811237460019552,1.0003400700297194
4,2.1328124999999996,0.0008176202706870174,0.01149289870410486,0.9978700403139434
4,2.1406249999999996,0.0008519577355240799,0.012120148810858322,1.0001355699288856
4,2.1484374999999996,0.0008854797402407743,0.012686946899671647,0.9982120124459639
4,2.1562499999999996,0.0009179701453617037,0.013187834275907973,1.000006441923577
4,2.1640624999999996,0.0009492376726107352,0.013617987001115384,1.0010340619965823
4,2.1718749999999996,0.0009791123770698585,0.01397326235019103,0.9995003802301632
4,2.1796874999999996,0.001007442835574846,0.014250238708088725,0.9995395891030278
4,2.1874999999999996,0.0010340939176661963,0.01444624852184162,0.999990643809546
4,2.1953124999999996,0.0010589450241651718,0.01455940399055633,1.0003967412292407
4,2.2031249999999996,0.001081888698219922,0.014588615245964331,0.9974679955829441
4,2.2109374999999996,0.0011028295317920378,0.014533600848459893,0.9990784116096812
4,2.2187499999999996,0.0011216833060820647,0.014394890497501589,1.0007365962244663
4,2.2265624999999996,0.0011383763172237008,0.014173819930327458,0.9988741551169888
4,2.2343749999999996,0.0011528448489642807,0.013872518058072325,1.0004636331619596
4,2.2421874999999996,0.001165034762376422,0.013493886463189969,0.9996602804092187
4,2.2499999999999996,0.0011749011792941198,0.013041571455628218,1.0001602934902607
4,2.2578124999999996,0.0011824082414912242,0.012519928956870669,0.9978662736973207
4,2.2656249999999996,0.0011875289319173805,0.01276228283661418,1.0002149662632756
4,2.2734374999999996,0.0011902449478201596,0.013329092485901639,0.9981487497280306
4,2.2812499999999996,0.0011905466185320355,0.013829991419957222,0.999943167640015
4,2.2890624999999996,0.0011884328632315202,0.014260155700329236,1.0010606933680044
4,2.2968749999999996,0.0011839111862710023,0.014615442601915163,0.9995270000369095
4,2.3046874999999996,0.0011769977098025938,0.014892430509668264,0.9995872185844827
4,2.3124999999999996,0.0011677172455687125,0.015088451870621689,0.9999856371776127
4,2.3203124999999996,0.0011561034099515544,0.015201618883882273,1.0001997857226463
4,2.3281249999999996,0.0011421987888390423,0.015230841681181384,0.9978319084982834
4,2.3359374999999996,0.0011260551616908716,0.015175838822913179,0.9994423192014394
4,2.3437499999999996,0.001107733797542983,0.015037140008536176,1.0007061757847573
4,2.3515624999999996,0.0010873058397736198,0.014816080975288304,0.9988437231126722
4,2.3593749999999996,0.0010648528014910782,0.01451479063430472,1.0004612302997904
4,2.3671874999999996,0.0010404671996962008,0.014136170568039313,0.9996564849704267
4,2.3749999999999996,0.0010142533642429619,0.013683867086439878,1.0002085125697988
4,2.3828124999999996,0.0009863284674644247,0.013162236110986134,0.9998929731909406
4,2.3906249999999996,0.0009568238325249395,0.012576301224799205,0.999991875967116
4,2.3984374999999996,0.0009258865934127118,0.01193170529276863,0.9982249663877006
4,2.4062499999999996,0.0008936817970305425,0.011234656117692976,1.0001153140289387
4,2.4140624999999996,0.000860395057390656,0.010491866655741755,0.9996780106054642
4,2.4218749999999996,0.0008262358913783669,0.009710490367017932,0.9979191154296947
4,2.4296874999999996,0.0007914418798568674,0.008898052323823458,0.9998360431015518
4,2.4374999999999996,0.0007562837966083342,0.008062376740111676,0.9999857632542517
4,2.4453124999999996,0.0007210718104808033,0.007211511620011324,0.9995405005420263
4,2.4531249999999996,0.0006861627566563679,0.006353651251160164,0.9990856230504496
4,2.4609374999999996,0.0006519682296825509,0.005497057289231111,1.0006960157218086
4,2.4687499999999996,0.0006189627803117533,0.0046499791936737145,0.9995641828257914
4,2.4765624999999996,0.0005876906808637404,0.003820574780908581,0.9977504396149215
4,2.4843749999999996,0.0005587684632159983,0.003016831660096142,1.0004619073360752
4,2.4921874999999996,0.0005328787989264583,0.0022464903080942067,0.9996600751964679
4,2.4999999999999996,0.0005107498027153455,0.0019240500077200018,1.0003885539891206
4,2.5078124999999996,0.0004931138171924188,0.0018329944748967097,1.0005354643569264
4,2.5156249999999996,0.00048064325059799206,0.0017242818546338023,0.9999848770036142
4,2.5234374999999996,0.00047386959829311684,0.0015989591087615107,0.9982885978888363
4,2.5312499999999996,0.00047310346408581296,0.0015034392465489432,1.000083014070072
4,2.5390624999999996,0.0004783810175287199,0.0018356932062383313,0.9995787289326502
4,2.5468749999999996,0.0004894574258996063,0.0026170561938334558,0.9978928642907083
4,2.5546874999999996,0.0005058499538031804,0.0034294809316125496,0.9997887823457468
4,2.5624999999999996,0.0005269137424625425,0.004265143205628208,0.9999913295876807
4,2.5703124999999996,0.0005519246606447985,0.005115995011748753,0.9997380772037298
4,2.5781249999999996,0.0005801487302089613,0.005973842062336421,0.9987218810743054
4,2.5859374999999996,0.0006108891475806868,0.006830422701718186,1.0003322790753713
4,2.5937499999999996,0.0006435116553708668,0.0076774874704446106,0.9995693112173757
4,2.6015624999999996,0.000677453740454008,0.008506878552096642,0.9977555845373245
4,2.6093749999999996,0.0007122237939835843,0.00931060833751074,1.000464681811984
4,2.6171874999999996,0.0007473950889312357,0.010080936349830982,0.999664321391985
4,2.6249999999999996,0.0007825977579660076,0.010810443789525448,1.0003407166182685
4,2.6328124999999996,0.0008175105813261298,0.011492104981484341,0.9978708340480061
4,2.6406249999999996,0.0008518534712328481,0.012119355036110613,1.0001363636401845
4,2.6484374999999996,0.000885380993048638,0.012686153072796524,0.9982128061196368
4,2.6562499999999996,0.0009178769729114206,0.013187040396905547,1.0000072356493763
4,2.6640624999999996,0.0009491501053362195,0.013617193069985545,1.0010348556889648
4,2.6718749999999996,0.0009790304231846129,0.013972468366933777,0.999501173974672
4,2.6796874999999996,0.0010073664844906013,0.014249444672703837,0.9995403828120145
4,2.6874999999999996,0.001034023142293819,0.01444545443432732,0.9999912425387463
4,2.6953124999999996,0.0010588797824224727,0.014558609850914728,1.000397479607452
4,2.7031249999999996,0.0010818289339781717,0.014587821054198202,0.9974687600855376
4,2.7109374999999996,0.0011027751754261277,0.014532806604566795,0.9990791770265866
4,2.7187499999999996,0.0011216342747413493,0.014394096201481688,1.0007373899181815
4,2.7265624999999996,0.0011383325149045241,0.01417302558218092,0.9988749488628307
4,2.7343749999999996,0.001152806166440363,0.013871723657798984,1.0004644224140256
4,2.7421874999999996,0.0011650010770267885,0.013493092010790048,0.9996603970881103
4,2.7499999999999996,0.001174872354852841,0.013040776951101667,1.0001604306043952
4,2.7578124999999996,0.0011823841277343189,0.01251913440021725,0.9978662725423023
4,2.7656249999999996,0.00118750936429429,0.012762223580173981,1.0002150252491169
4,2.7734374999999996,0.0011902297470330896,0.013329033007426605,0.998148808553604
4,2.7812499999999996,0.0011905355900588748,0.013829931719447797,0.9999432266876237
4,2.7890624999999996,0.0011884257967850363,0.01426009577778542,1.0010607522732689
