time,L2_error,Linf_error,max_abs_q
0.1687499999999999,0.1635677837261737,1.2057748393169185,2.173429556179817
0.1718749999999999,0.1615975276850756,1.1830815396187324,2.1400858295409906
0.17499999999999988,0.15951963429697535,1.157684557192844,2.102562788924457
0.17812499999999987,0.15734958382808192,1.1295976470006894,2.060892886794467
0.18124999999999986,0.15510445758975153,1.0988411826953297,2.015117440793136
0.18437499999999984,0.15280299919180812,1.0654420652625365,1.9652865100874124
0.18749999999999983,0.1504656613759705,1.029433613649874,1.911458750289926
0.19062499999999982,0.14811463139339798,0.9908554384091265,1.8537012480341126
0.1937499999999998,0.14577382594442212,0.94975329938069,1.7920893362924806
0.1968749999999998,0.14346884463681336,0.9061789484477766,1.7267063915311875
0.1999999999999998,0.14122686896209297,0.8601899583837805,1.6576436137945927
0.20312499999999978,0.13907649229384642,0.8118495388082353,1.5849997908103992
0.20624999999999977,0.1370474658898922,0.761226340255703,1.5088810471996794
0.20937499999999976,0.1351703469883236,0.7083942473479912,1.4294005798667664
0.21249999999999974,0.133476038559086,0.6572442450535562,1.346678380631929
0.21562499999999973,0.1319952167669782,0.6643304464935778,1.2608409471552011
0.21874999999999972,0.13075765206040849,0.6703690184899782,1.1720209831829302
0.2218749999999997,0.12979144273868382,0.6753490959481414,1.1149367291770065
0.2249999999999997,0.1291221946717085,0.6792621126914904,1.124061700215508
0.2281249999999997,0.12877219531960576,0.6821017814028902,1.1311799300445737
0.23124999999999968,0.1287596412767179,0.6838640708874927,1.1362755132335145
0.23437499999999967,0.12909798301653833,0.6845471807426888,1.139336307208946
0.23749999999999966,0.12979544591493244,0.6841515135135032,1.140353941632478
0.24062499999999964,0.13085477235932397,0.6826796444051514,1.1393238198399884
0.24374999999999963,0.13227320757526456,0.680136288618569,1.1362451124619877
0.24687499999999962,0.1340427256461716,0.6765282663695179,1.1311207433604746
0.2499999999999996,0.13615046711012024,0.6718644656473668,1.136846202496685
0.2531249999999996,0.13857934015599657,0.6661558027658667,1.1577462863945205
0.2562499999999996,0.14130872677987916,0.6594151807551168,1.176806144262551
0.2593749999999996,0.1443152339441952,0.6516574456414903,1.1939847697792172
0.26249999999999957,0.14757343633644257,0.6428993406605236,1.2092440900144186
0.26562499999999956,0.15105656898805533,0.6331594584466105,1.2225490358474227
0.26874999999999954,0.15473714172783173,0.6224581912428372,1.2338676068612857
0.27187499999999953,0.15858746064196177,0.6621004648709675,1.2431709306231054
0.2749999999999995,0.16258005272247733,0.7375499678129042,1.2504333162710588
0.2781249999999995,0.1666879979643502,0.8127564890803766,1.2556323023407077
0.2812499999999995,0.17088517830329028,0.8875949385018772,1.2587486987745051
0.2843749999999995,0.17514645540250132,0.9619410664873734,1.2597666230697682
0.2874999999999995,0.17944779001727446,1.0356716942492823,1.258673530531582
0.29062499999999947,0.18376631511858502,1.108664938353646,1.3227588114266007
0.29374999999999946,0.1880803736741094,1.1808004293385537,1.4330787457531469
0.29687499999999944,0.19236953036906107,1.2519595241593107,1.5420332890371276
0.29999999999999943,0.1966145648723902,1.3220255122413875,1.6494474528619525
0.3031249999999994,0.20079745268118507,1.3908838149427916,1.7551490704056836
0.3062499999999994,0.20490133819278344,1.4584221782471662,1.8589690779309338
0.3093749999999994,0.2089105034914792,1.52453085852768,1.9607417881452296
0.3124999999999994,0.21281033539298508,1.589102801239604,2.060305155154664
0.3156249999999994,0.21658729254512815,1.6520338124163914,2.1575010307526523
0.31874999999999937,0.22022887380977374,1.713222722860133,2.2521754118039152
0.32187499999999936,0.2237235887190872,1.7725715449324342,2.3441786785014567
0.32499999999999934,0.22706093048104364,1.8299856218660948,2.4333658232913056
0.32812499999999933,0.23023135178001897,1.8853737695315036,2.519596670276175
0.3312499999999993,0.23322624345770088,1.9386484106044006,2.6027360849249765
0.3343749999999993,0.23603791605061852,1.9897257010936302,2.6826541739303433
0.3374999999999993,0.2386595840899333,2.0385256491988106,2.7592264750710043
0.3406249999999993,0.24108535302630063,2.084972226478382,2.8323341369499992
0.3437499999999993,0.2433102086195496,2.1289934713184726,2.9018640884934386
0.34687499999999927,0.24533000862348286,2.1705215847023087,2.9677091981077184
0.34999999999999926,0.24714147659560767,2.209493018288658,3.029768422405952
0.35312499999999925,0.2487421976665201,2.2458485548160145,3.087946944426791
0.35624999999999923,0.2501306161112791,2.279533380856908,3.1421563012808957
0.3593749999999992,0.2513060345733131,2.310497151953998,3.19231450117206
0.3624999999999992,0.25226861479851687,2.3386940501764406,3.238346129751479
0.3656249999999992,0.25301937974179695,2.364082834141409,3.280182445774803
0.3687499999999992,0.2535602169091451,2.386626881551777,3.3177614660426116
0.3718749999999992,0.2538938827941618,2.406294224306703,3.351028039615674
0.37499999999999917,0.25402400825759897,2.423057576247344,3.379933911306919
0.37812499999999916,0.253955104680664,2.436894353605158,3.404437774462455
0.38124999999999915,0.2536925706961479,2.4477866882252304,3.4245053130542336
0.38437499999999913,0.2532426992643996,2.4557214336418967,3.4401092331170977
0.3874999999999991,0.2526126848121457,2.4606901640885623,3.4512292835730216
0.3906249999999991,0.2518106300894103,2.462689166528113,3.4578522664952933
0.3937499999999991,0.25084555232156974,2.4617194257947124,3.459972036875324
0.3968749999999991,0.24972738813818648,2.457786602942054,3.4575894919646037
0.3999999999999991,0.24846699664624267,2.450901006897367,3.450712550274141
0.40312499999999907,0.24707615988176507,2.4410775595246164,3.439356120323514
0.40624999999999906,0.2455675797204307,2.4283357542044612,3.4235420592414036
0.40937499999999905,0.24395487015567133,2.4126996080426326,3.4032991213292454
0.41249999999999903,0.2422525436649686,2.3941976078224467,3.3786628967093266
0.415624999999999,0.24047599018689292,2.3728626498212613,3.3496757401884123
0.418749999999999,0.23864144703171133,2.348731973614738,3.316386690477639
0.421874999999999,0.23676595785992002,2.321847089996874,3.2788513799191357
0.424999999999999,0.23486731870358804,2.2922537031478454,3.237131934879462
0.428124999999999,0.23296400889813107,2.2600016271858365,3.1912968669796182
0.43124999999999897,0.23107510476582135,2.225144697243149,3.1414209553409598
0.43437499999999896,0.22922017398071962,2.187740675211055,3.0875851200359357
0.43749999999999895,0.22741914878473635,2.1478511503019937,3.029876286942051
0.44062499999999893,0.22569217665330618,2.105541434581928,2.96838724420692
0.4437499999999989,0.22405944765909333,2.0608804536298355,2.903216490541632
0.4468749999999989,0.2225409986745276,2.013940632485504,2.8344680755689216
0.4499999999999989,0.22115649569109347,1.9647977770509901,2.762251432461809
0.4531249999999989,0.21992499689029532,1.9135309511152487,2.6866812031174194
0.4562499999999989,0.21886470061891647,1.8602223491755987,2.6078770561195825
0.45937499999999887,0.2179926840021357,1.8049571652337877,2.5259634977525707
0.46249999999999886,0.21732463943802913,1.747823457748469,2.4410696763368893
0.46562499999999885,0.2168746174938248,1.6889120109299232,2.353329180166405
0.46874999999999883,0.21665478559499435,1.6283161925667704,2.2628798293342682
0.4718749999999988,0.21667521220328495,1.5661318085782678,2.1698634617429766
0.4749999999999988,0.21694368580103027,1.5024569544895436,2.074425713601626
0.4781249999999988,0.2174655768865284,1.4373918640307302,1.9767157947207585
0.4812499999999988,0.21824374937557464,1.3710387550645053,1.8768862589223334
0.4843749999999988,0.21927852542560486,1.3035016730498747,1.7750927698891128
0.48749999999999877,0.22056770495925448,1.2348863322532917,1.6714938627842175
0.49062499999999876,0.22210663832334235,1.165299954921212,1.5871020918202847
0.49374999999999875,0.22388834785068107,1.0948511086310824,1.624383160953846
0.49687499999999873,0.22590369184133038,1.023649542040415,1.659881571579057
0.4999999999999987,0.2281415628299183,0.9518060192560389,1.6935496247647899
0.5031249999999987,0.23058911105495228,0.8794321530479061,1.725342403646333
0.5062499999999988,0.23323198380340654,0.8066402371337668,1.7552178402045855
0.5093749999999988,0.23605457169868274,0.7851566629673119,1.7831367776240872
0.5124999999999988,0.23904025390396597,0.8093582582671245,1.8090630281441362
0.5156249999999989,0.24217163546685327,0.8330754735219176,1.8329634263240626
0.5187499999999989,0.24543077147103318,0.8562784966732329,1.8548078776506147
0.521874999999999,0.24879937413911726,0.8789382532003961,1.8745694024224009
0.524999999999999,0.2522590004296063,0.9010264484540714,1.8922241748533841
0.5281249999999991,0.2557912189081695,0.9225156088185777,1.907751557344535
0.5312499999999991,0.25937775570177785,0.9433791216486345,1.921134129879935
0.5343749999999992,0.2630006201468462,0.9635912739277789,1.9323577145108268
0.5374999999999992,0.26664221132562377,0.9831272895973637,1.9414113948983724
0.5406249999999992,0.27028540707038723,1.0019633655067397,1.9482875308931522
0.5437499999999993,0.27391363723298634,1.0200767059370057,1.95298176813674
0.5468749999999993,0.27751094310155777,1.0374455556525377,1.9554930426779893
0.5499999999999994,0.2810620248295895,1.0540492314363812,1.9558235806039665
0.5531249999999994,0.284552278654523,1.0698681520675462,1.9539788926927575
0.5562499999999995,0.28796782554872535,1.0848838667002205,1.949967764102638
0.5593749999999995,0.29129553278497916,1.0990790816069729,1.943802239119334
0.5624999999999996,0.2945230297269199,1.112437685250108,1.9354976009902845
0.5656249999999996,0.29763871898314437,1.1249447716474807,1.9250723468819735
0.5687499999999996,0.300631783899555,1.13658666200126,1.9125481580034613
0.5718749999999997,0.3034921932125919,1.1473509245603835,1.8979498649462687
0.5749999999999997,0.3062107035488862,1.1572263926897,1.8813054082976912
0.5781249999999998,0.3087788603355465,1.1662031811211393,1.8626457945914627
0.5812499999999998,0.3111889975796199,1.1742727003645808,1.842005047666432
0.5843749999999999,0.31343423688445254,1.1814276692584962,1.8194201555105427
0.5874999999999999,0.3155084859934244,1.1876621256428774,1.7949310126739357
0.590625,0.31740643708633365,1.1929714351393836,1.7685803583413793
0.59375,0.31912356499901046,1.1973522980261628,1.7404137101604853
0.596875,0.3206561254909104,1.200802754197281,1.793623607274827
0.6000000000000001,0.3220011536470013,1.2033221861992356,1.8531988585151349
0.6031250000000001,0.32315646246776336,1.2049113203395878,1.9089921823871245
0.6062500000000002,0.3241206416732529,1.2055722258652888,1.9609180220022964
0.6093750000000002,0.32489305672275703,1.2053083122108752,2.008896725831078
0.6125000000000003,0.32547384802944573,1.2041243243193018,2.0528546665553127
0.6156250000000003,0.3258639303286231,1.2020263360407384,2.0927243508659825
0.6187500000000004,0.3260649921377542,1.1990217416173112,2.1284445200411874
0.6218750000000004,0.3260794952255023,1.2152264258441414,2.159960241153118
0.6250000000000004,0.3259106739847805,1.230346653707148,2.1872229887667274
0.6281250000000005,0.32556253458050055,1.2426472961497024,2.2101907170070034
0.6312500000000005,0.32503985371559624,1.2521092970571384,2.228827921886145
0.6343750000000006,0.3243481768283522,1.2587178943213302,2.2431056937965344
0.6375000000000006,0.3234938154994743,1.2624626406056785,2.2530017600901404
0.6406250000000007,0.3224838438082176,1.2633374177126884,2.2585005176798703
0.6437500000000007,0.3213260933328708,1.2613404445327714,2.2595930556133843
0.6468750000000008,0.3200291464417896,1.2564742785624081,2.256277167584958
0.6500000000000008,0.3186023274670613,1.248745810989357,2.2485573543661306
0.6531250000000008,0.3170556912941549,1.238166255352151,2.2364448161510473
0.6562500000000009,0.3154000088384164,1.2247511297906717,2.219957434827612
0.6593750000000009,0.3136467488143966,1.208520232914133,2.1991197462007426
0.662500000000001,0.3118080551388754,1.1894976133222945,2.1739629022091704
0.665625000000001,0.3098967192459691,1.1677115328251817,2.1445246231923276
0.6687500000000011,0.3079261465368345,1.143194423415972,2.1108491402788667
0.6718750000000011,0.30591031614219233,1.1159828380610048,2.072987127983259
0.6750000000000012,0.3038637331493699,1.08611739538009,2.030995627111698
0.6781250000000012,0.3018013724441183,1.0536427182993795,1.9849379580931517
0.6812500000000012,0.29973861334942065,1.0186073667680473,1.9348836248658472
0.6843750000000013,0.2976911643179179,0.9810637646388526,1.8809082094637206
0.6875000000000013,0.29567497706067597,0.9410681208213483,1.8230932574613916
0.6906250000000014,0.29370614968148356,0.9150583126544776,1.7615261544499983
0.6937500000000014,0.29180081863982416,0.8956179021974564,1.696299993729753
0.6968750000000015,0.2899750396913646,0.8758232311716019,1.6275134354183092
0.7000000000000015,0.28824465835224516,0.8695077637104682,1.555270557186961
0.7031250000000016,0.2866251708968632,0.8727207786497309,1.479680696849299
0.7062500000000016,0.28513157741532824,0.8749634281028216,1.4008582870392159
0.7093750000000016,0.2837782290054479,0.8762341712528413,1.383171423520928
0.7125000000000017,0.28257867172584394,0.8765329402543462,1.395147147295759
0.7156250000000017,0.28154549045508775,0.8758611354187598,1.405633670795293
0.7187500000000018,0.280690156244641,0.8742216182544539,1.4146224140716348
0.7218750000000018,0.2800228810769021,0.8716187023839819,1.4221070511524425
0.7250000000000019,0.27955248410211686,0.8680581423635523,1.4280835184529956
0.7281250000000019,0.27928627339512535,0.8635471204323746,1.4325500197951289
0.731250000000002,0.27922994702327925,0.858094231222008,1.4355070280271358
0.734375000000002,0.2793875167457332,0.8517094644582746,1.4369572832437467
0.737500000000002,0.27976125698661736,0.8444041856906868,1.4369057876102598
0.7406250000000021,0.2803516808751804,0.8361911150866392,1.4353597967998963
0.7437500000000021,0.28115754417721517,0.8270843043298923,1.4323288080584113
0.7468750000000022,0.28217587691890156,0.8170991116650602,1.4278245449149412
0.7500000000000022,0.2834020414973444,0.8062521751319599,1.421860938562992
0.7531250000000023,0.28482981515032507,0.7945613840357442,1.4144541059403521
0.7562500000000023,0.2864514938805476,0.7820458487007558,1.4056223245415675
0.7593750000000024,0.2882580143410888,0.768725868557982,1.3953860040014057
0.7625000000000024,0.2902390898140842,0.7546228986178765,1.3837676544924824
0.7656250000000024,0.29238335625920936,0.7397595143821118,1.3707918519849032
0.7687500000000025,0.2946785244592489,0.7416751985602208,1.3564852004203862
0.7718750000000025,0.29711153451919126,0.7745478552337165,1.340876290857867
0.7750000000000026,0.29966870934509443,0.8484843644976955,1.3239956576520453
0.7781250000000026,0.3023359041968485,0.9221206332168983,1.3058757317306982
0.7812500000000027,0.3050986499322476,0.9953454533142196,1.2865507910408596
0.7843750000000027,0.3079422880995787,1.0680481929499952,1.2660569082381397
0.7875000000000028,0.31085209655967233,1.1401189615270237,1.3156982740239354
0.7906250000000028,0.3138134048012533,1.2114487735980175,1.4255426466710124
0.7937500000000028,0.3168116985386725,1.281929711433472,1.534208027848105
0.7968750000000029,0.31983271353933507,1.3514550860099053,1.641528850887762
0.8000000000000029,0.3228625189163362,1.419919596180811,1.7473415368014176
0.803125000000003,0.3258875903418601,1.4872194857953946,1.8514847412583277
0.806250000000003,0.3288948737941742,1.5532526985331554,1.9537995982169638
0.8093750000000031,0.3318718405531373,1.6179190302258601,2.0541299598434497
0.8125000000000031,0.33480653421461903,1.681120278442091,2.1523226323571905
0.8156250000000032,0.3376876105119397,1.7427603891136447,2.2482276074499463
0.8187500000000032,0.3405043707207526,1.802745599987432,2.3416982889312545
0.8218750000000032,0.34324678939026465,1.8609845806911667,2.4325917142602287
0.8250000000000033,0.34590553709487565,1.917388569206196,2.5207687706314457
0.8281250000000033,0.34847199884161095,1.9718715045460464,2.6060944052907553
0.8312500000000034,0.3509382887044903,2.0243501554448753,2.688437829765488
0.8343750000000034,0.3532972611905475,2.0747442448658813,2.7676727177026312
0.8375000000000035,0.35554251977607254,2.1229765701458736,2.843677396018103
0.8406250000000035,0.3576684229875071,2.1689731185985797,2.9163350290702317
0.8437500000000036,0.3596700883404392,2.212663178405982,2.985533795580981
0.8468750000000036,0.3615433943929384,2.253979444633849,3.0511670580392907
0.8500000000000036,0.3632849811163739,2.2928581202147926,3.113133524332118
0.8531250000000037,0.3648922487378601,2.3292390117495705,3.1713374013603763
0.8562500000000037,0.3663633551634463,2.363065619984914,3.22568854040893
0.8593750000000038,0.36769721204982664,2.3942852248340243,3.2761025740521124
0.8625000000000038,0.3688934795543521,2.4228489648138005,3.3225010443888636
0.8656250000000039,0.36995255975813485,2.4487119107811113,3.364811522414528
0.8687500000000039,0.37087558872469906,2.4718331338587194,3.4029677183495752
0.871875000000004,0.3716644271266517,2.4921757674500213,3.436909582759012
0.875000000000004,0.37232164934499967,2.509707063250397,3.4665833983099894
0.878125000000004,0.3728505309198672,2.5243984411717686,3.4919418620290807
0.8812500000000041,0.3732550342074344,2.5362255331058816,3.512944157934898
0.8843750000000041,0.373539792075998,2.545168220460857,3.529556019936069
0.8875000000000042,0.373710089454337,2.551210665414665,3.5417497848991326
0.8906250000000042,0.37377184252841245,2.554341335838414,3.5495044358056003
0.8937500000000043,0.37373157536832247,2.554553023851597,3.5528056349322124
0.8968750000000043,0.37359639375700615,2.5518428579807804,3.5516457470033314
0.9000000000000044,0.3733739559862782,2.5462123089026245,3.546023852279397
0.9031250000000044,0.37307244038527326,2.537667188761498,3.5359457495603914
0.9062500000000044,0.3727005093524016,2.5262176440614117,3.521423949098348
0.9093750000000045,0.3722672696756118,2.5118781421414114,3.502477655428015
0.9125000000000045,0.3717822289483444,2.4946674512529965,3.4791327401398644
0.9156250000000046,0.37125524792129,2.4746086142675336,3.4514217046346696
0.9187500000000046,0.3706964886740333,2.451728916050989,3.4193836329138727
0.9218750000000047,0.37011635854687613,2.4260598445526265,3.3830641344748678
0.9250000000000047,0.3695254498422212,2.397637045663553,3.3425152773951465
0.9281250000000048,0.3689344753871421,2.3665002719101733,3.2977955117039293
0.9312500000000048,0.3683542001438527,2.332693325056689,3.2489695831544707
0.9343750000000048,0.3677953691617582,2.296263992699756,3.1961084375246047
0.9375000000000049,0.36726863228183027,2.2572639789472717,3.139289115587294
0.9406250000000049,0.36678446612856086,2.2157488292819854,3.0785946389069396
0.943750000000005,0.36635309405311667,2.171777849719229,3.0141138866309856
0.946875000000005,0.3659844048190566,2.1254140203764664,2.945941463459841
0.9500000000000051,0.3656878709438027,2.076723903580654,2.874177558991427
0.9531250000000051,0.3654724677190403,2.0257775466474603,2.7989277986495824
0.9562500000000052,0.3653465940251393,1.972648379474303,2.720303086418235
0.9593750000000052,0.3653179961222748,1.917413107096837,2.638419439615566
0.9625000000000052,0.3653936956384047,1.8601515973660045,2.553397815954368
0.9656250000000053,0.365579922976751,1.8009467639100065,2.465363933146428
0.9687500000000053,0.3658820573294045,1.7398844445525514,2.374448081319987
0.9718750000000054,0.3663045744073769,1.677053275365533,2.280784928530177
0.9750000000000054,0.36685100288120287,1.6125445605407447,2.18451331965276
0.9781250000000055,0.3675238903725868,1.5464521382715184,2.0857760689614775
0.9812500000000055,0.36832477965142496,1.478872242841126,1.9847197466988815
0.9843750000000056,0.3692541954806122,1.4099033631204343,1.8814944599595975
0.9875000000000056,0.3703116423218472,1.3396460976827413,1.8478710430472445
0.9906250000000056,0.37149561287876753,1.2682030067487275,1.8845645583490682
0.9937500000000057,0.37280360721922656,1.1956784611792957,1.9195971000080878
0.9968750000000057,0.3742321619961974,1.1221784887384834,1.952915170540096
1.0000000000000058,0.375776889085644,1.0478106178527709,1.9844678215013623
1.0031250000000058,0.3774325227872283,1.0242873341366687,2.0142067313791636
1.0062500000000059,0.3791929745955906,1.0473696331139601,2.042086279548749
1.009375000000006,0.38105139444964936,1.0700835015276002,2.0680636161843813
1.012500000000006,0.3830002373062132,1.0923939581411433,2.0920987280181573
1.015625000000006,0.38503133386139704,1.1142665470443718,2.1141544998465154
1.018750000000006,0.38713596425623076,1.1356673907133437,2.134196771690721
1.021875000000006,0.3893049336473204,1.1565632423021186,2.152194391524115
1.0250000000000061,0.3915286485942955,1.1769215370862822,2.168119263485583
1.0281250000000062,0.3937971933072623,1.1967104429794988,2.1819463915054405
1.0312500000000062,0.39610040490361154,1.215898910045556,2.1936539182768375
1.0343750000000063,0.3984279469385385,1.2344567189297422,2.203223159512768
1.0375000000000063,0.4007693805921869,1.252354528134853,2.210638633435836
1.0406250000000064,0.4031142330138456,1.2695639200687259,2.2158880854551093
1.0437500000000064,0.40545206243628906,1.2860574457919118,2.2189625079916135
1.0468750000000064,0.4077725197782159,1.3018086683958943,2.2198561554213105
1.0500000000000065,0.410065406547729,1.3167922049442187,2.2185665541117654
1.0531250000000065,0.41232072894357374,1.3309837669108897,2.215094507536059
1.0562500000000066,0.4145287481228116,1.344360199052567,2.209444096454939
1.0593750000000066,0.41668002666366866,1.3568995166532907,2.2016226741656033
1.0625000000000067,0.41876547130087727,1.3685809410828402,2.1916408568229655
1.0656250000000067,0.42077637204861607,1.3793849336121982,2.179512508846637
1.0687500000000068,0.42270443785413164,1.3892932274321683,2.1652547234343134
1.0718750000000068,0.42454182894432435,1.3982888578237525,2.148887798209579
1.0750000000000068,0.4262811860391636,1.406356190431596,2.130435206039525
1.0781250000000069,0.42791565661086456,1.413480947594562,2.1099235610648206
1.081250000000007,0.42943891836737147,1.419650232690361,2.0873825799921457
1.084375000000007,0.4308452001338446,1.4248525524540174,2.062845038705995
1.087500000000007,0.432129300297406,1.429077837232982,2.0363467242639697
1.090625000000007,0.4332866029691331,1.4323174591446994,2.007926382346621
1.093750000000007,0.4343130920038468,1.4345642481055445,1.977625660239791
1.0968750000000071,0.43520536300316204,1.4358125057032032,1.94548904543414
1.1000000000000072,0.4359606334109829,1.4360580168877208,1.9501679883229879
1.1031250000000072,0.436576750793489,1.4352980594597262,2.014487171252776
1.1062500000000073,0.4370521993779166,1.4335314113375928,2.0749872515568257
1.1093750000000073,0.43738610490629515,1.4307583555885923,2.13157667127715
1.1125000000000074,0.4375782378418945,1.4269806832124776,2.1841696965429427
1.1156250000000074,0.4376290149475538,1.4222016936692277,2.2326865473625888
1.1187500000000075,0.43753949923639923,1.416426193146122,2.277053518492264
1.1218750000000075,0.43731139827673277,1.4096604905626802,2.3172030911971584
1.1250000000000075,0.4369470608141766,1.4019123913153988,2.353074035734994
1.1281250000000076,0.43644947165552556,1.41706808354812,2.3846115044054432
1.1312500000000076,0.43582224474030934,1.435048490194181,2.4117671150232067
1.1343750000000077,0.43506961430789276,1.450111225211683,2.434499024686903
1.1375000000000077,0.43419642405026815,1.4622328742460065,2.4527719937304804
1.1406250000000078,0.43320811412372107,1.4713943397914544,2.466557439758645
1.1437500000000078,0.43211070587663214,1.4775808706020621,2.47583348168268
1.1468750000000079,0.4309107841362151,1.480782084665531,2.480584973688083
1.150000000000008,0.4296154768844892,1.4809919857038278,2.4808035290805996
1.153125000000008,0.42823243214388196,1.478208973173569,2.47648753397246
1.156250000000008,0.42676979188627917,1.4724358457489806,2.4676421507859123
1.159375000000008,0.42523616277693016,1.4636797982799028,2.4542793115665003
1.162500000000008,0.42364058356734147,1.4519524122270102,2.43641770111387
1.1656250000000081,0.42199248896018354,1.4372696395861126,2.4140827299532392
1.1687500000000082,0.42030166978540007,1.4196517803231035,2.3873064971859757
1.1718750000000082,0.4185782293512826,1.3991234533507715,2.356127743273
1.1750000000000083,0.41683253586831215,1.3757135610883133,2.3205917928198923
1.1781250000000083,0.41507517088810936,1.3494552476539603,2.2807504874477003
1.1812500000000083,0.41331687375560683,1.32038585075061,2.236662108848374
1.1843750000000084,0.411568482140104,1.288546847313763,2.188391292138592
1.1875000000000084,0.4098408687902518,1.2539837930003945,2.136008929640396
1.1906250000000085,0.4081448747488052,1.2167462556065582,2.0795920652314903
1.1937500000000085,0.40649123936412507,1.1768877425106061,2.019223779422339
1.1968750000000086,0.4048905275450814,1.1344656222478446,1.9549930653311929
1.2000000000000086,0.4033530548216083,1.0895410403311976,1.8869946957419435
1.2031250000000087,0.40188881089124384,1.0421788294410943,1.8648615961453938
1.2062500000000087,0.4005073824483168,0.9924474141161851,1.8780149329426663
1.2093750000000087,0.3992178762020351,0.9404187100847611,1.88970240953943
1.2125000000000088,0.39802884308716363,0.9012782040893241,1.8999077388438923
1.2156250000000088,0.3969482047504433,0.912811911518033,1.9086168390926848
1.2187500000000089,0.39598318345174127,0.9243729947019135,1.9158178560757098
1.221875000000009,0.39514023654590236,0.9359451229547262,1.9215011820127852
1.225000000000009,0.39442499670495823,0.9475118703190215,1.925659471052804
1.228125000000009,0.3938422189977269,0.9590567416644789,1.928287651371206
1.231250000000009,0.39339573586336624,0.9705631989785234,1.9293829338466848
1.234375000000009,0.3930884208976547,0.9820146878081504,1.9289448173032202
1.2375000000000091,0.3929221622181707,0.9933946638115146,1.9269750903086758
