time,L2_error,Linf_error,max_abs_q
0.08398437499999999,1.274295853881557e-05,5.467230690636704e-05,0.9999536771660498
0.08593749999999999,1.3273126238966278e-05,5.658908845951327e-05,0.9999769964986345
0.08789062499999999,1.3807761632518582e-05,5.8743581542675116e-05,0.9998610852551298
0.08984374999999999,1.4346957663367228e-05,6.113760283488201e-05,0.999998745321479
0.09179687499999999,1.4890953706606247e-05,6.360413974215717e-05,0.999982193173172
0.09374999999999999,1.5440171748903796e-05,6.614370647872736e-05,1.0000069189382506
0.09570312499999999,1.5995232967409607e-05,6.875616048662714e-05,0.9999807961363071
0.09765624999999999,1.6556949558225535e-05,7.144073986808941e-05,1.000002281937189
0.09960937499999999,1.7126290227708885e-05,7.41961806643987e-05,0.999857166216586
0.10156249999999999,1.7704321595120134e-05,7.702088952976638e-05,0.9999730145694876
0.10351562499999999,1.8292131354862724e-05,7.991314105992853e-05,0.9999721296917763
0.10546874999999999,1.8890741912667102e-05,8.287126859884975e-05,0.9998718451140305
0.10742187499999999,1.9501024909371598e-05,8.623240143945665e-05,1.0000039958178406
0.10937499999999999,2.0123627272327603e-05,8.989478007126461e-05,1.0000035621493857
0.11132812499999999,2.075891808154681e-05,9.366598381188584e-05,1.0000126723575478
0.11328124999999999,2.140696276585465e-05,9.754776352466354e-05,0.9998318959188752
0.11523437499999999,2.2067527379404386e-05,0.00010154221799074659,0.9999312128128728
0.11718749999999999,2.2740111578041873e-05,0.000105651715791244,0.9999837367350928
0.11914062499999999,2.3424005122586418e-05,0.0001098788034434861,0.9998681487557
0.12109374999999999,2.4118359896280758e-05,0.00011422611485711887,1.0000202776756844
0.12304687499999999,2.482226794975128e-05,0.0001186962940700198,0.999984819036308
0.12499999999999999,2.553483610820505e-05,0.0001235495327767122,1.0000274892191174
0.12695312499999997,2.6255249061243277e-05,0.00012864880097362974,0.9999808417031493
0.12890624999999997,2.6982815273175996e-05,0.00013392974926329515,1.0000051090728224
0.13085937499999997,2.771699306400534e-05,0.00013940107000742774,0.9998609774606647
0.13281249999999997,2.845739735606474e-05,0.00014507099346405816,0.9999770319776975
0.13476562499999997,2.920379043719163e-05,0.00015094727446740563,0.9999764380335581
0.13671874999999997,2.9956062301732474e-05,0.00015703731722505054,0.9998761467828818
0.13867187499999997,3.071420743219434e-05,0.00016334838758502723,1.0000146669020038
0.14062499999999997,3.147830512016754e-05,0.0001698878523231917,1.0000130831133163
0.14257812499999997,3.2248509567127867e-05,0.00017666338664645842,1.0000314372085843
0.14453124999999997,3.302505417867538e-05,0.0001836831026218455,0.9998633704531834
0.14648437499999997,3.3808271942962715e-05,0.00019095556955806003,0.9999637124992498
0.14843749999999997,3.459863096207635e-05,0.0001997278398930824,1.0000005162655317
0.15039062499999997,3.539678154420954e-05,0.00020911962375635973,0.9998859448248926
0.15234374999999997,3.620360919670684e-05,0.0002189297570081017,1.0000492417036162
0.15429687499999997,3.7020286719543596e-05,0.00022917656322929414,0.999992369676225
0.15624999999999997,3.784831854759421e-05,0.00023987820257487247,1.000079633723831
0.15820312499999997,3.868957150781673e-05,0.00025105242033529596,1.0000068047040462
0.16015624999999997,3.954628805481609e-05,0.00026271636965291556,1.0000094765505136
0.16210937499999997,4.042108051160972e-05,0.0002748865231599895,0.9998728650870052
0.16406249999999997,4.131690749742444e-05,0.00028757867390372116,0.999989335739921
0.16601562499999997,4.223703618950418e-05,0.00030080801292631243,0.9999821657954825
0.16796874999999997,4.318499599772401e-05,0.0003145892612342882,0.9998820437078473
0.16992187499999997,4.4164530366598125e-05,0.00032893682872914276,1.0000388083875034
0.17187499999999997,4.517955360168002e-05,0.00034386497225946666,1.0000353622568152
0.17382812499999997,4.6234118821502874e-05,0.0003593879287538959,1.0000722433931333
0.17578124999999997,4.7332401483260835e-05,0.0003755200063179087,0.9998094756571801
0.17773437499999997,4.847870067933898e-05,0.00039227562467925026,0.9999228042483891
0.17968749999999997,4.9677457915293065e-05,0.0004096693049288058,1.0000342152262984
0.18164062499999997,5.093329076833685e-05,0.000428495726462752,0.9999276356744159
0.18359374999999997,5.2251037060677184e-05,0.00045124243682215237,1.0000929856844172
0.18554687499999997,5.363580423547544e-05,0.00047497508745175665,1.00000834734681
0.18749999999999997,5.509301860041579e-05,0.0004997242772492028,1.0002746263565698
0.18945312499999997,5.662846994166326e-05,0.0005255208764556318,1.0001796076365048
0.19140624999999997,5.8248348495147245e-05,0.0005523959952222768,1.00002909094546
0.19335937499999997,5.9959273082126736e-05,0.0005803809417432859,0.9999158711161478
0.19531249999999997,6.176831103440774e-05,0.0006095071683692721,1.0000349472978025
0.19726562499999997,6.368299204556911e-05,0.0006398062054933096,0.9999919130368555
0.19921874999999997,6.571131906184675e-05,0.0006713095842014738,0.9998920445495689
0.20117187499999997,6.786177965141228e-05,0.0007040487495265646,1.0001043374829162
0.20312499999999997,7.014336095779817e-05,0.0007380549665435554,1.0000827357112685
0.20507812499999997,7.256557045459122e-05,0.0007733592214863583,1.0001610229208358
0.20703124999999997,7.513846346462028e-05,0.0008099921195867665,0.9998567990606945
0.20898437499999997,7.787267703456737e-05,0.000847983780601469,0.9999315191824522
0.21093749999999997,8.077946852779941e-05,0.000887363732099189,1.0001103641387676
0.21289062499999997,8.387075644770158e-05,0.0009281607997203567,1.0000267640822071
0.21484374999999997,8.715916068659817e-05,0.0009748505672144692,1.0001952110415766
0.21679687499999997,9.065803966446958e-05,0.001025819996455568,1.000412515109701
0.21874999999999997,9.438152260966564e-05,0.0010789836909353978,1.0007416070442399
0.22070312499999997,9.834453637664543e-05,0.0011344117366466344,1.0006360009418127
0.22265624999999997,0.00010256282746567744,0.0011921751742698383,1.0002156414594694
0.22460937499999997,0.00010705298106804292,0.001252345926727294,1.000042773070509
0.22656249999999997,0.00011183243980777942,0.0013149967153807118,1.000166848810052
0.22851562499999997,0.0001169195252613788,0.0013802009647564395,1.0000074547678586
0.23046874999999997,0.00012233346527470992,0.0014480326956169964,0.999943861814257
0.23242187499999997,0.000128094429613722,0.001532390255108318,1.0002636917116563
0.23437499999999997,0.00013422357569983754,0.0016229729253601777,1.0002237686156135
0.23632812499999997,0.0001407431052494449,0.0017179798335972274,1.0003550324606143
0.23828124999999997,0.00014767633172473545,0.0018175677351577324,1.000058578930772
0.24023437499999997,0.0001550477577558504,0.0019218950931683132,0.99999259661956
0.24218749999999997,0.0001628831612175969,0.002031121767500199,1.0003030455963882
0.24414062499999997,0.00017120968848823804,0.0021454086823233798,1.0002050067319908
0.24609374999999997,0.0001800559535740292,0.002268960252626906,1.000641253502755
0.24804687499999997,0.00018945214218840837,0.0024105809387455768,1.0016331945141075
0.24999999999999997,0.00019943012042501342,0.0025596813163916154,1.0020256593913641
0.25195312499999994,0.00021002354823845135,0.002716574772514413,1.0018184512535653
0.25390624999999994,0.000221267998431592,0.002881583106358443,1.0014445504743097
0.25585937499999994,0.0002332010821574966,0.0030550364810739694,1.0004905059368008
0.25781249999999994,0.00024586258203866944,0.0032372733397690867,1.0005409748152196
0.25976562499999994,0.00025929459388981805,0.003428640280408124,1.0002240985750455
0.26171874999999994,0.0002735416777543029,0.0036294918854113956,1.0002977326216702
0.26367187499999994,0.00028865101860201165,0.0038401905032956485,1.0006370427101208
0.26562499999999994,0.0003046725966748846,0.004061105981008173,1.000566478910179
0.26757812499999994,0.00032165936718372106,0.0042926153467539585,1.0008992612929848
0.26953124999999994,0.00033966744891615895,0.004535102442245642,1.0006310940042942
0.27148437499999994,0.0003587563213430096,0.0047889575058497336,1.000324733737076
0.27343749999999994,0.0003789890300099609,0.005054576704602853,1.0007339272572104
0.27539062499999994,0.0004004324003485993,0.005332361613235803,1.0019489725340291
0.27734374999999994,0.00042315726048426275,0.00562271863734809,1.003671082150379
0.27929687499999994,0.00044723867409429045,0.005926058376255927,1.0047986995776337
0.28124999999999994,0.00047275618480925716,0.006242794920048533,1.0053313297670103
0.28320312499999994,0.0004997940739882421,0.006573345074583181,1.0052688252366284
0.28515624999999994,0.0005284416338915039,0.006918127507669847,1.0047248038025973
0.28710937499999994,0.0005587934582980643,0.007277561809546751,1.0039224196063663
0.28906249999999994,0.0005909497524788922,0.007652067460887202,1.0025273193942443
0.29101562499999994,0.0006250166641719212,0.008066030567187465,1.00109654292938
0.29296874999999994,0.0006611066368672422,0.008531294462859718,1.0013192474632342
0.29492187499999994,0.0006993387863634945,0.009019217168663496,1.0017052931183559
0.29687499999999994,0.0007398393012644204,0.009530668631843042,1.0018389102593785
0.29882812499999994,0.0007827418679007966,0.010132802916202999,1.0022376131989066
0.30078124999999994,0.0008281881201230633,0.010769268043387514,1.0020445784430205
0.30273437499999994,0.0008763281145267741,0.01143958190549721,1.0030504680191659
0.30468749999999994,0.0009273208319353496,0.012145165009582626,1.0063315366628636
0.30664062499999994,0.0009813347063415644,0.012887473974421026,1.009037533684114
0.30859374999999994,0.001038548182952771,0.013668000614505571,1.0111677690759786
0.31054687499999994,0.001099150307439541,0.014488270881277354,1.012721893163983
0.31249999999999994,0.0011633413488969387,0.015349843652195605,1.0136998931241683
0.31445312499999994,0.0012313334593440483,0.016254309334049366,1.014102088990659
0.31640624999999994,0.0013033513727787852,0.017203288251831705,1.0139291291209251
0.31835937499999994,0.0013796331468594863,0.018198428784943155,1.0131819850835198
0.32031249999999994,0.001460430950213686,0.01924140521254536,1.0118619459325435
0.32226562499999994,0.0015460118982096004,0.02033391523208894,1.0099706118351162
0.32421874999999994,0.001636658939814675,0.021477677119514205,1.0078253645439463
0.32617187499999994,0.0017326717979637145,0.022704372638076897,1.0052112798328836
0.32812499999999994,0.001834367965721972,0.02413808702012299,1.0054201706024044
0.33007812499999994,0.0019420837605015984,0.025649822212257534,1.0105115372677256
0.33203124999999994,0.0020561754387046494,0.027243053707073916,1.0157766471019392
0.33398437499999994,0.0021770203734323115,0.028921364634123536,1.0205059386307953
0.33593749999999994,0.002305018298309134,0.030688445882124937,1.0246991816402047
0.33789062499999994,0.0024405926209933987,0.03254809592044783,1.028356495064531
0.33984374999999994,0.002584191810537407,0.034504220293168575,1.031478341610957
0.34179687499999994,0.00273629086337272,0.036560830756152574,1.0340655216362846
0.34374999999999994,0.0028973928532734826,0.03872204402456547,1.036119166238643
0.34570312499999994,0.0030680305711506743,0.0409920800951421,1.037640729520615
0.34765624999999994,0.0032487682609207585,0.043375260104584035,1.038631979975494
0.34960937499999994,0.0034402034579598243,0.04587600368657141,1.0390949909450296
0.35156249999999994,0.0036429689368074046,0.04849882576538744,1.0390321300951844
0.35351562499999994,0.0038577347748482435,0.051248332774779914,1.0384460478559194
0.35546874999999994,0.004085210538717818,0.05412921822233907,1.0373396647714954
0.35742187499999994,0.0043261476001992235,0.05714625756313907,1.0357161577087481
0.35937499999999994,0.004581341588457597,0.06030430232926687,1.0402504595877022
0.36132812499999994,0.004851634985640647,0.06360827346069475,1.0479536713406579
0.36328124999999994,0.005137919873194208,0.0670631537807368,1.0552074710482535
0.36523437499999994,0.005441140836717408,0.0706739795563267,1.0620142003067798
0.36718749999999994,0.005762298037811158,0.07444583107994773,1.068376595654275
0.36914062499999994,0.006102450462135895,0.07838382220624307,1.0742977798827875
0.37109374999999994,0.00646271935375439,0.08305464232726634,1.0797812521041328
0.37304687499999994,0.006844291846747383,0.08835369830545192,1.0848308764991554
0.37499999999999994,0.007248424806006708,0.09399071594247954,1.0894508696755907
0.37695312499999994,0.007676448889987138,0.09993971863078777,1.0941029451749906
0.37890624999999994,0.008129772849003545,0.10621488628576847,1.0984407421411146
0.38085937499999994,0.008609888073376157,0.11283084326597992,1.1024134391078193
0.38281249999999994,0.009118373406356475,0.11980265793368383,1.106028900490675
0.38476562499999994,0.009656900237330705,0.12714584070910862,1.1092952716372912
0.38671874999999994,0.010227237891333311,0.134876340452728,1.1122209463795676
0.38867187499999994,0.010831259331458362,0.1430105390173021,1.1187126690558304
0.39062499999999994,0.01147094719138248,0.15156524375956326,1.1323505241627936
0.39257812499999994,0.01214840015596029,0.16055767789935071,1.1458353202882918
0.39453124999999994,0.012865839708759387,0.17000546852850018,1.159181978493281
0.39648437499999994,0.01362561726649263,0.1799266320668894,1.1724061666655994
0.39843749999999994,0.01443022172158631,0.19033955700002336,1.1855242836722202
0.40039062499999994,0.01528228741558206,0.20126298368914308,1.1985534403678333
0.40234374999999994,0.016184602567679927,0.21271598103530276,1.2115114372404752
0.40429687499999994,0.01714011818445011,0.22471791976030586,1.2244167384565101
0.40624999999999994,0.01815195747852702,0.23768575594398333,1.2372884420471129
0.40820312499999994,0.019223425825908746,0.25257947254930757,1.2501462459574941
0.41015624999999994,0.020358021293282985,0.2684199275994764,1.2630104096592827
0.41210937499999994,0.021559445768568285,0.2851863030135232,1.2759017110063888
0.41406249999999994,0.022831616729594426,0.30286429266137316,1.288841397995732
0.41601562499999994,0.024178679687563882,0.3214949438536261,1.3018511350765118
0.41796874999999994,0.02560502134367416,0.34112060949178613,1.3149529436350194
0.41992187499999994,0.02711528349908045,0.36178495116174525,1.3360486932024984
0.42187499999999994,0.028714377760298112,0.3835329385008016,1.3625333192259665
0.42382812499999994,0.03040750108423336,0.4064108444638602,1.3895239338708025
0.42578124999999994,0.03220015220933849,0.4304662360903364,1.4170632449954836
0.42773437499999994,0.03409814902194491,0.45574796034766785,1.4451955064945545
0.42968749999999994,0.03610764690965367,0.48230612461776456,1.4739664995341968
0.43164062499999994,0.038235158156755183,0.5101920712945036,1.5034235080644924
0.43359374999999994,0.040487572439991334,0.5394583459806143,1.533615287959353
0.43554687499999994,0.04287217848653398,0.5701586589079963,1.5645920296648175
0.43749999999999994,0.045396686959795,0.6023478387589714,1.596405313415177
0.43945312499999994,0.048069254642569684,0.6360817784196889,1.6291080566463594
0.44140624999999994,0.05089850999101084,0.6714173719842793,1.6627544529569156
0.44335937499999994,0.05389358013702534,0.7084124423211603,1.6973999019718282
0.44531249999999994,0.05706411942086675,0.7471256584729125,1.7331009294280102
0.44726562499999994,0.06042033953999152,0.787616442119734,1.7699150967634407
0.44921874999999994,0.0639730414046858,0.8348773495454613,1.8079008994542098
0.45117187499999994,0.06773364879560058,0.8887074544054773,1.8644095844440056
0.45312499999999994,0.07171424392322163,0.9455858679580157,1.926371148361246
0.45507812499999994,0.07592760499450248,1.005657501507896,1.990935143896837
0.45703124999999994,0.08038724589746464,1.0690723208143698,2.0582488307791507
0.45898437499999994,0.08510745812056882,1.1359853892506173,2.1284649238493274
0.46093749999999994,0.09010335503010833,1.2065568986906618,2.2017416253628586
0.46289062499999994,0.09539091863579947,1.2809521867630973,2.2782426434417875
0.46484374999999994,0.10098704898212665,1.3593417390121132,2.3581371952172856
0.46679687499999994,0.10690961631084038,1.4419011743991508,2.441599993095355
0.46874999999999994,0.11317751614827082,1.5288112124981987,2.5288112124981987
0.47070312499999994,0.11981072747978473,1.6202576205831356,2.6199564392793397
0.47265624999999994,0.1268303741827578,1.71643113817479,2.7152265943799625
0.47460937499999994,0.13425878989884812,1.8175273782902108,2.8148178349689013
0.47656249999999994,0.1421195865361386,1.9237467017570433,2.9189314284292402
0.47851562499999994,0.15043772660190602,2.0352940630021163,3.0277735976008264
0.48046874999999994,0.1592395995773924,2.152378824674203,3.141555334638984
0.48242187499999994,0.16855310255709083,2.275214538463957,3.260492180852898
0.48437499999999994,0.17840772538675742,2.4040186893285376,3.384803969731768
0.48632812499999994,0.18883464054672272,2.549443104540557,3.5337241418168297
0.48828124999999994,0.19986679804016544,2.7114408108373076,3.6980641902826643
0.49023437499999994,0.21153902555991372,2.882492277228306,3.870679512321639
0.49218749999999994,0.22388813422208573,3.0630246846830436,4.05198148585345
0.49414062499999994,0.23695303017055308,3.253480270573762,4.242396174931027
0.49609374999999994,0.25077483237279247,3.4543164986278754,4.442364480697174
0.49804687499999994,0.26539699694522695,3.666006198028272,4.652342262281787
0.49999999999999994,0.28086544836463495,3.889037668030474,4.872800424202471
0.5019531249999999,0.2972287179416172,4.123914744202381,5.104224966581974
0.5039062499999999,0.31453808995247606,4.371156822114782,5.347116994233613
0.5058593749999999,0.332847755847185,4.6312988340186365,5.601992680390588
0.5078124999999999,0.3522149769734191,4.904891173737865,5.86938318056682
0.5097656249999999,0.3727002562799692,5.192499564683622,6.149834491735405
0.5117187499999999,0.3943675194872945,5.494704866161312,6.443907252111748
0.5136718749999999,0.4172843062386141,5.812102809260599,6.752176474236877
0.5156249999999999,0.44152197177187125,6.145303661792346,7.075231208603853
0.5175781249999999,0.46715589968125704,6.494931810377592,7.413674129604494
0.5195312499999999,0.4942657263668776,6.861625255192028,7.768121037353457
0.5214843749999999,0.5229355778026717,7.246035009596478,8.139200268967864
0.5234374999999999,0.5532543192860062,7.648824396796966,8.527552011777908
0.5253906249999999,0.5853158188674982,8.070668235245503,9.006674914295514
0.5273437499999999,0.6192192251967233,8.53121573664159,9.530011192846763
0.5292968749999999,0.655069260558516,9.083154168712479,10.082852987408684
0.5312499999999999,0.6929765299157123,9.666680514061174,10.666680514061174
0.5332031249999999,0.7330578468174197,10.283331247848496,11.2830300665447
0.5351562499999999,0.7754365770772846,10.93469942198303,11.933494878188203
0.5371093749999999,0.8202430011738624,11.62243542939517,12.61972588607386
0.5390624999999999,0.8676146963751198,12.34824765785133,13.343432384523526
0.5410156249999999,0.917696939641474,13.11390301940584,14.106382554004549
0.5429687499999999,0.9706431324166473,13.921227340548086,14.910403850512866
0.5449218749999999,1.026615248473267,14.772105597008252,15.757383239397194
0.5468749999999999,1.0857843060405747,15.668481976033766,16.649267256436996
0.5488281249999999,1.1483308655052287,16.612359747737838,17.588061877776365
0.5507812499999999,1.2144455540429395,17.605800927867175,18.57583218106172
0.5527343749999999,1.2843296186090618,18.650925701539517,19.614701767334957
0.5546874999999999,1.3581955087901751,19.749911602726925,20.706851938459135
0.5566406249999999,1.4362674910965736,20.9049924108563,21.854520591449337
0.5585937499999999,1.518782296357459,22.118456744246135,23.060000809429155
0.5605468749999999,1.6059898019667564,23.392646323512476,24.325639122347216
0.5624999999999999,1.6981537508179458,24.729953875787146,25.653833408298432
0.5644531249999999,1.7955525088613775,26.13328289706545,27.114166126861317
0.5664062499999999,1.8984798633172715,27.80702253162926,28.773711457460404
0.5683593749999999,2.0072458636822685,29.57565366689929,30.525991956978757
0.5703124999999999,2.122177707777174,31.443769784359258,32.375482331645564
0.5722656249999999,2.2436206751985837,33.416135332589015,34.32682206566309
0.5742187499999999,2.371939110657823,35.49768844678665,36.38481794075884
0.5761718749999999,2.507517459817136,37.69354339061074,38.554446284669545
0.5781249999999999,2.6507613603658546,40.008992683350144,40.84085491318979
0.5800781249999999,2.802098791218592,42.4495088726225,43.249364727764195
0.5820312499999999,2.9619812828636967,45.020745909839995,45.78547092780143
0.5839843749999999,3.1308851920437606,47.72854008255647,48.45484379393493
0.5859374999999999,3.3093130441111156,50.5789104545171,51.263328995344224
0.5878906249999999,3.4977949465705014,53.5780587607656,54.216947370975454
0.5898437499999999,3.6968900774988045,56.732368701517935,57.32189413105558
0.5917968749999999,3.9071882527181936,60.04840457930148,60.58453742422028
0.5937499999999999,4.129311575794753,63.53290919572462,64.01141620167064
0.5957031249999999,4.363916175139925,67.19280096853032,67.60923731382462
0.5976562499999999,4.611694032707392,71.0351701826865,71.38487179324908
0.5996093749999999,4.873374909003686,75.06727429007667,75.3453502161578
0.6015624999999999,5.149728369367311,79.29653218574683,79.4978570845789
0.6035156249999999,5.441565916719043,83.73051737062522,83.84972414194327
0.6054687499999999,5.749743236245799,88.37694990818486,89.17529429976996
0.6074218749999999,6.075162557752605,93.91077439731343,94.89605203970237
0.6093749999999999,6.41877514170234,99.96586148563026,100.94664676603348
0.6113281249999999,6.7815838952619245,106.36773969501877,107.3434418250573
0.6132812499999999,7.164646124986741,113.13339748753847,114.10342874073302
0.6152343749999999,7.569076433103605,120.28046203477675,121.24423810057219
0.6171874999999999,7.996049764696608,127.82720912065994,128.78414945639216
0.6191406249999999,8.4468046134612,135.79257192110234,136.74210010169537
0.6210937499999999,8.922646394069833,144.19614851151022,145.13769257669324
0.6230468749999999,9.424950989588938,153.0582079418066,153.99120074064132
0.6249999999999999,9.955168482802291,162.39969470666142,163.3235742391727
0.6269531249999999,10.514827080730889,172.24223142597606,173.15644118167958
0.6289062499999999,11.105537242095174,182.60811953736143,183.51210883048486
0.6308593749999999,11.728996017942729,193.52033780367066,194.41356210486617
0.6328124999999999,12.386991616164146,205.0025383477543,205.88445961210266
0.6347656249999999,13.08140820114328,217.07904004964817,217.94912704075688
0.6367187499999999,13.814230940335245,229.7748190391239,230.63254764912418
0.6386718749999999,14.587551310139457,243.11549594589147,243.96034951114117
0.6406249999999999,15.403572674034551,257.12731966510927,257.9587892774118
0.6425781249999999,16.264616146570816,271.83714731349943,272.654732126651
0.6445312499999999,17.173126757472865,287.2724200446658,288.0756275761465
0.6464843749999999,18.13167993079421,303.4611343719701,304.2494807995967
0.6484374999999999,19.142988294785614,320.43180862622745,321.2048190795902
0.6503906249999999,20.20990883889381,338.21344415353263,338.97065300003914
0.6523437499999999,21.335450435096693,356.83548083570923,357.5764319610642
0.6542968749999999,22.52278174160745,376.32774649218703,377.0519935751385
0.6562499999999999,23.775239507845438,396.72039969755406,397.4275064787406
0.6582031249999999,25.096337300476268,418.83899891218795,419.7532086678915
0.6601562499999999,26.489774671271118,445.38219623346504,446.2861855265885
0.6621093749999999,27.959446788525717,473.41605864870934,474.30928294990485
0.6640624999999999,29.509454554816305,503.01123964897516,503.8931609133235
0.6660156249999999,31.14411523495373,534.2408248601206,535.1109118512293
0.6679687499999999,32.867973619131114,567.1803450507888,568.0380736607891
0.6699218749999999,34.68581374744634,601.9077821094404,602.7526356746902
0.6718749999999999,36.602671223221186,638.5035668951896,639.3350365074921
0.6738281249999999,38.62384614383591,677.0505686168591,677.8681534300107
0.6757812499999999,40.754916679155436,717.6340745561845,718.4372820876652
0.6777343749999999,43.001753329041435,760.3417591295363,761.1301055571629
0.6796874999999999,45.370533892929124,805.2636413884521,806.0366518418149
0.6816406249999999,47.867759185999454,852.4920298350698,853.2492386815763
0.6835937499999999,50.500269538099985,902.1214533950687,902.8624045204236
0.6855468749999999,53.27526211326594,954.248577317728,954.9728244006794
0.6874999999999999,56.200309089466295,1008.9721026965445,1009.6792094777311
