mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.034250484713723404,0.0001427812151346271,0.0008995724813826711,1.0001007054532653
4,0.0,0.0,0.03535533905932738,0.00014593142580256944,0.0009291546549989593,1.0001066332165143
4,0.0,0.0,0.03646019340493136,0.0001489973250026713,0.0009584543471104212,1.0000643196901384
4,0.0,0.0,0.03756504775053534,0.00015198048113988175,0.0009874478091492223,0.9999737600377471
4,0.0,0.0,0.03866990209613932,0.0001548825096291435,0.0010161126873638182,0.9998349517343571
4,0.0,0.0,0.039774756441743296,0.0001577050649113712,0.0010444280670353356,0.9996478945965771
4,0.0,0.0,0.040879610787347274,0.00016044983332413342,0.0010723745076732794,0.9994125908111192
4,0.0,0.0,0.04198446513295125,0.0001631185267839789,0.0010999340696188908,0.9991290449616195
4,0.0,0.0,0.04308931947855523,0.0001657128772293838,0.0011270903324878678,0.9987972640537548
4,0.0,0.0,0.04419417382415921,0.0001682346317681489,0.0011538284058774662,0.9984172575386485
4,0.0,0.0,0.04529902816976319,0.00017068554846852722,0.0011801349327613953,0.9979890373345686
4,0.0,0.0,0.046403882515367166,0.00017306739273286118,0.001205998085994947,0.9976807833274498
4,0.0,0.0,0.047508736860971144,0.00017538193419184626,0.0012314075583459982,0.9981513138498135
4,0.0,0.0,0.04861359120657512,0.0001776309440575926,0.0012563545464676917,0.9985737119540099
4,0.0,0.0,0.0497184455521791,0.00017981619287655253,0.0012808317292206106,0.9989479566439972
4,0.0,0.0,0.05082329989778308,0.00018193944862562278,0.001304833240749509,0.9992740289538499
4,0.0,0.0,0.05192815424338706,0.00018400247509672566,0.001328354638713114,0.9995519119739497
4,0.0,0.0,0.053033008588991036,0.00018600703052015901,0.0013513928680594645,0.9997815908775354
4,0.0,0.0,0.054137862934595014,0.00018795486638000614,0.0013739462207326691,0.9999673710277468
4,0.0,0.0,0.05524271728019899,0.00018984772637861555,0.001396014291687786,1.0001056199856466
4,0.0,0.0,0.05634757162580297,0.0001916873455118336,0.0014175979315850795,1.0001957174809217
4,0.0,0.0,0.05745242597140695,0.00019347544921995984,0.0014386991965222307,1.0002376508702793
4,0.0,0.0,0.05855728031701093,0.00019521375258469437,0.001459321295157856,1.0002314099376355
4,0.0,0.0,0.059662134662614906,0.00019690395954433235,0.0014794685335650648,1.0001769869192274
4,0.0,0.0,0.060766989008218884,0.00019854776210543066,0.0014991462581476211,1.0000743765266458
4,0.0,0.0,0.06187184335382286,0.0002001468395313067,0.0015183607969359025,0.9999235759678198
4,0.0,0.0,0.06297669769942685,0.000201702857491703,0.0015371193995712962,0.9997245849659884
4,0.0,0.0,0.06408155204503083,0.00020321746716145056,0.0015554301762752964,0.9997284143402234
4,0.0,0.0,0.0651864063906348,0.00020469230425859122,0.001573302036084634,0.9999535986098241
4,0.0,0.0,0.06629126073623878,0.00020612898801554097,0.0015907446246252177,1.0001304682781265
