mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,1.2208640518923983,2.1921225344779493e-06,9.39617311546126e-06,0.999943042857001
16,0.0,0.0,1.2236261877564083,2.198848435012356e-06,9.4002324761977e-06,0.9999815740613285
16,0.0,0.0,1.2263883236204183,2.205535027057025e-06,9.402781451561815e-06,0.9998477211720586
16,0.0,0.0,1.2291504594844282,2.2121803565861647e-06,9.403824453468879e-06,1.0000000862022438
16,0.0,0.0,1.2319125953484382,2.2187829236065563e-06,9.403323274592701e-06,0.9999936919371906
16,0.0,0.0,1.2346747312124482,2.2253417164767006e-06,9.453342594167857e-06,0.9999859060171972
16,0.0,0.0,1.237436867076458,2.231856210057774e-06,9.50318640047243e-06,0.9999337001375311
16,0.0,0.0,1.240199002940468,2.238326328312968e-06,9.551150532249864e-06,0.9999795349804531
16,0.0,0.0,1.242961138804478,2.244752374011835e-06,9.597025100394063e-06,0.9999893037337243
16,0.0,0.0,1.2457232746684879,2.251134932104792e-06,9.640609134886624e-06,0.9999628867645804
16,0.0,0.0,1.2484854105324978,2.2574747537739736e-06,9.68172313509097e-06,0.9999589446188337
16,0.0,0.0,1.2512475463965078,2.263772630319052e-06,9.720219879327807e-06,0.9999719840493435
16,0.0,0.0,1.2540096822605178,2.2700292664578102e-06,9.755992802173985e-06,0.9999745198628136
16,0.0,0.0,1.2567718181245278,2.2762451621857866e-06,9.78898143166873e-06,0.9999805356211665
16,0.0,0.0,1.2595339539885377,2.2824205116653333e-06,9.819173595104758e-06,0.9999892717036032
16,0.0,0.0,1.2622960898525477,2.2885551261951437e-06,9.84660433678286e-06,0.9999135751458734
16,0.0,0.0,1.2650582257165575,2.294648386269503e-06,9.87135170971154e-06,0.999994879786571
16,0.0,0.0,1.2678203615805674,2.3006992261318265e-06,9.893529821392022e-06,1.0000000767811146
16,0.0,0.0,1.2705824974445774,2.3067061511074206e-06,9.913279669149233e-06,0.9999982868491154
16,0.0,0.0,1.2733446333085874,2.3126672869262365e-06,9.930758468001954e-06,0.9998750421465771
16,0.0,0.0,1.2761067691725974,2.31858045692656e-06,9.946128215254646e-06,0.9999690855263766
16,0.0,0.0,1.2788689050366073,2.32444328179822e-06,9.959544295168321e-06,0.9999596634203882
16,0.0,0.0,1.2816310409006173,2.330253294514905e-06,9.971144881326666e-06,0.9999942365647737
16,0.0,0.0,1.2843931767646273,2.3360080623003502e-06,9.981041824591586e-06,0.9999927502045094
16,0.0,0.0,1.2871553126286372,2.3417053062688143e-06,9.989313589309212e-06,0.9999190636998033
16,0.0,0.0,1.2899174484926472,2.347343010197729e-06,9.996000644330039e-06,0.9999396697513824
16,0.0,0.0,1.292679584356657,2.352919509970607e-06,1.000110354298922e-05,0.9999798174038266
