mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.1875490251662785,1.353372690301683e-05,9.085684821302786e-05,0.9999956525036379
8,0.0,0.0,0.1878252387526795,1.3550235994229932e-05,9.103745097305271e-05,0.9999936731545644
8,0.0,0.0,0.18810145233908052,1.3566697987175938e-05,9.121747395551827e-05,0.9999886818547526
8,0.0,0.0,0.18837766592548152,1.3583112608389683e-05,9.139690153581181e-05,0.9999806786136874
8,0.0,0.0,0.18865387951188253,1.3599479593177295e-05,9.157571816093002e-05,0.9999696634499516
8,0.0,0.0,0.18893009309828354,1.3615798685840567e-05,9.17539083582497e-05,0.9999556363912279
8,0.0,0.0,0.18920630668468455,1.363206963946396e-05,9.193145673463965e-05,0.9999385974742994
8,0.0,0.0,0.18948252027108556,1.3648292216196675e-05,9.210834798351053e-05,0.9999185467450523
8,0.0,0.0,0.18975873385748657,1.366446618692042e-05,9.22845668838157e-05,0.9998954842584767
8,0.0,0.0,0.19003494744388758,1.3680591331590122e-05,9.246009830893298e-05,0.9998694100786681
8,0.0,0.0,0.19031116103028858,1.36966674390119e-05,9.263492722166866e-05,0.9998403242788285
8,0.0,0.0,0.1905873746166896,1.3712694306982711e-05,9.280903868685852e-05,0.999808226941268
8,0.0,0.0,0.1908635882030906,1.37286717421734e-05,9.298241786603878e-05,0.9997731181574063
8,0.0,0.0,0.1911398017894916,1.3744599560309646e-05,9.315505002649438e-05,0.999734998027773
8,0.0,0.0,0.19141601537589262,1.3760477585925619e-05,9.33269205402043e-05,0.9997263684211317
8,0.0,0.0,0.19169222896229363,1.3776305652657947e-05,9.349801489033638e-05,0.9997661021663725
8,0.0,0.0,0.19196844254869463,1.3792083602921353e-05,9.366831867069214e-05,0.9998028245872503
8,0.0,0.0,0.19224465613509564,1.3807811288236015e-05,9.383781759364496e-05,0.9998365355710285
8,0.0,0.0,0.19252086972149665,1.3823488568898972e-05,9.400649748553258e-05,0.9998672350140706
8,0.0,0.0,0.19279708330789766,1.3839115314268928e-05,9.41743442987586e-05,0.9998949228218407
8,0.0,0.0,0.19307329689429867,1.3854691402538788e-05,9.434134410657435e-05,0.999919598908904
8,0.0,0.0,0.19334951048069968,1.3870216720865298e-05,9.450748311146118e-05,0.9999412631989276
8,0.0,0.0,0.19362572406710069,1.3885691165260204e-05,9.467274764435318e-05,0.9999599156246809
8,0.0,0.0,0.1939019376535017,1.3901114640687107e-05,9.483712417046597e-05,0.999975556128036
8,0.0,0.0,0.1941781512399027,1.3916487060915229e-05,9.50005992887415e-05,0.9999881846599689
8,0.0,0.0,0.1944543648263037,1.3931808348653584e-05,9.516315973917555e-05,0.9999978011805584
8,0.0,0.0,0.19473057841270472,1.3947078435344459e-05,9.532479239987568e-05,1.0000044056589885
8,0.0,0.0,0.19500679199910573,1.3962297261354186e-05,9.548548429483272e-05,1.0000079980735466
8,0.0,0.0,0.19528300558550674,1.3977464775794845e-05,9.56452225927551e-05,1.000008578411626
8,0.0,0.0,0.19555921917190774,1.3992580936603165e-05,9.580399461295297e-05,1.0000061466697245
8,0.0,0.0,0.19583543275830875,1.4007645710416873e-05,9.596178782411702e-05,1.0000007028534452
8,0.0,0.0,0.19611164634470976,1.4022659072683299e-05,9.611858985220101e-05,0.9999922469774968
8,0.0,0.0,0.19638785993111077,1.4037621007493687e-05,9.627438847570335e-05,0.9999807790656937
8,0.0,0.0,0.19666407351751178,1.4052531507676174e-05,9.642917163615872e-05,0.9999662991509565
8,0.0,0.0,0.1969402871039128,1.4067390574636941e-05,9.658292743347507e-05,0.9999488072753112
8,0.0,0.0,0.1972165006903138,1.408219821849595e-05,9.673564413353875e-05,0.9999283034898906
8,0.0,0.0,0.1974927142767148,1.4096954457862296e-05,9.688731016649355e-05,0.9999047878549325
8,0.0,0.0,0.1977689278631158,1.4111659320038147e-05,9.703791413295804e-05,0.9998782604397815
8,0.0,0.0,0.19804514144951682,1.4126312840656219e-05,9.71874448024157e-05,0.9998487213228877
8,0.0,0.0,0.19832135503591783,1.4140915064043776e-05,9.733589111965424e-05,0.9998161705918074
8,0.0,0.0,0.19859756862231884,1.4155466042778085e-05,9.74832422014349e-05,0.9997806083432024
8,0.0,0.0,0.19887378220871985,1.4169965838001895e-05,9.762948734537424e-05,0.9997420346828402
8,0.0,0.0,0.19914999579512085,1.4184414519116548e-05,9.777461602572535e-05,0.9997004497255938
8,0.0,0.0,0.19942620938152186,1.4198812163911836e-05,9.791861789998357e-05,0.999655853595441
8,0.0,0.0,0.19970242296792287,1.4213158858388306e-05,9.806148280777638e-05,0.9996082464254648
8,0.0,0.0,0.19997863655432388,1.4227454696907108e-05,9.820320077541522e-05,0.9995576283578523
8,0.0,0.0,0.2002548501407249,1.4241699781838785e-05,9.834376201545147e-05,0.9995039995438955
8,0.0,0.0,0.2005310637271259,1.4255894223839134e-05,9.848315693089527e-05,0.9994473601439896
