mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.8281249999999999,0.011543272929269129,0.037181069807259104,0.991846242400319
4,0.0,0.0,0.8359374999999999,0.011769865733877755,0.038353294905836055,0.9980738054603319
4,0.0,0.0,0.8437499999999999,0.011991489751997935,0.039339353090885654,1.0026074844820212
4,0.0,0.0,0.8515624999999999,0.012205469455698127,0.0406813977896634,1.011458550409896
4,0.0,0.0,0.8593749999999999,0.012409190810754407,0.04231427208078187,1.0140983572150006
4,0.0,0.0,0.8671874999999999,0.012600205090218135,0.04387237934699084,1.0071787609445522
4,0.0,0.0,0.8749999999999999,0.012776322926189918,0.045330199018590256,0.9971534420084347
4,0.0,0.0,0.8828124999999999,0.012935692657174524,0.0466619282858477,0.9933665960543159
4,0.0,0.0,0.8906249999999999,0.013076858969450047,0.047842404689349416,0.9972360244875667
4,0.0,0.0,0.8984374999999999,0.013198799866310309,0.04884812063565469,0.9914823340127281
4,0.0,0.0,0.9062499999999999,0.01330094188496653,0.049658256731553774,0.9894675054667191
4,0.0,0.0,0.9140624999999999,0.013383155043746174,0.05025565007062305,0.9968843226061391
4,0.0,0.0,0.9218749999999999,0.013445730140137247,0.050627613754757106,0.9946769156736853
4,0.0,0.0,0.9296874999999999,0.013489341695546837,0.05076653532197728,0.995704942882631
4,0.0,0.0,0.9374999999999999,0.013515000072447983,0.05067020270635711,0.9960201187469103
4,0.0,0.0,0.9453124999999999,0.013523996137974658,0.05034183357092631,0.9906997919788203
4,0.0,0.0,0.9531249999999999,0.013517841419324194,0.049789813079191114,0.9948969852742975
4,0.0,0.0,0.9609374999999999,0.01349820612577321,0.049027172054207514,0.9960128106938843
4,0.0,0.0,0.9687499999999999,0.013466856849452558,0.04807085838315919,1.0001005478716813
4,0.0,0.0,0.9765624999999999,0.013425595341527515,0.04694086717219079,0.9976355256773063
4,0.0,0.0,0.9843749999999999,0.013376199590178715,0.045659298909795254,0.9910048689079421
4,0.0,0.0,0.9921874999999999,0.013320368530379365,0.04424941073544719,0.9975834229684634
4,0.0,0.0,0.9999999999999999,0.013259672036604116,0.042734716045582155,0.998870212349755
4,0.0,0.0,1.0078124999999998,0.013195508253661305,0.04113817494634786,1.0000175735820334
4,0.0,0.0,1.0156249999999998,0.01312907062608211,0.039481505277492945,0.9925989904254131
4,0.0,0.0,1.0234374999999998,0.013061327014099948,0.03778463322350889,1.0019501882416224
4,0.0,0.0,1.0312499999999998,0.012993012912401717,0.03606529497515676,1.0096306140695652
4,0.0,0.0,1.0390624999999998,0.012924639992498144,0.034338796404921657,1.0077587477459335
4,0.0,0.0,1.0468749999999998,0.012856520056389294,0.03261793516277445,0.9963384097096417
4,0.0,0.0,1.0546874999999998,0.012788803192087238,0.030913087275753037,0.9892140623324573
4,0.0,0.0,1.0624999999999998,0.012721527674166531,0.029326559451594236,0.9951582827700418
4,0.0,0.0,1.0703124999999998,0.012654678150045997,0.029954060794433857,1.0142258099387775
4,0.0,0.0,1.0781249999999998,0.012588248023134496,0.03053626037489654,1.023827280658554
4,0.0,0.0,1.0859374999999998,0.012522301723589601,0.031065508892190397,1.0238593045174718
4,0.0,0.0,1.0937499999999998,0.012457032695270386,0.03153435818119066,1.0143111620008172
4,0.0,0.0,1.1015624999999998,0.012392813313516594,0.031935757562064016,1.0026702117054396
4,0.0,0.0,1.1093749999999998,0.012330233454267104,0.032263213404210345,1.0065295690719696
4,0.0,0.0,1.1171874999999998,0.012270124955050699,0.03251090653159905,1.0008120301475174
4,0.0,0.0,1.1249999999999998,0.012213569691641906,0.032673772300328086,0.9961663163102793
4,0.0,0.0,1.1328124999999998,0.01216188946184879,0.0327475563162003,0.9902863270683598
4,0.0,0.0,1.1406249999999998,0.01211661641202863,0.03272886302286859,0.991286610602795
4,0.0,0.0,1.1484374999999998,0.01207944350329415,0.03261521387653121,0.9933202647575401
4,0.0,0.0,1.1562499999999998,0.01205215563833023,0.0324051267108435,0.9941080752538742
4,0.0,0.0,1.1640624999999998,0.012036543643894906,0.032098219386968996,0.9903719276064719
4,0.0,0.0,1.1718749999999998,0.012034305289855074,0.031695330861006954,0.9881269319394258
4,0.0,0.0,1.1796874999999998,0.012046939706861201,0.03119864363496483,0.9895414471371092
4,0.0,0.0,1.1874999999999998,0.012075643542853412,0.030611785258939483,0.991849772576136
4,0.0,0.0,1.1953124999999998,0.012121218458527561,0.029939884578263687,0.9925318924797221
4,0.0,0.0,1.2031249999999998,0.012183999610586712,0.029189561312575774,0.9886149054866725
4,0.0,0.0,1.2109374999999998,0.012263813313528844,0.02836883486341038,0.9882400806802845
4,0.0,0.0,1.2187499999999998,0.012359969153409804,0.027486948630283614,0.9937754234665077
4,0.0,0.0,1.2265624999999998,0.01247128788468587,0.02837447578746688,0.9913766593487202
4,0.0,0.0,1.2343749999999998,0.012596162200365857,0.030458040091851823,0.9927980960361225
4,0.0,0.0,1.2421874999999998,0.012732643739625299,0.032309190441227154,0.9917568312722609
4,0.0,0.0,1.2499999999999998,0.012878547151386414,0.0339116943325547,0.9954339981542016
4,0.0,0.0,1.2578124999999998,0.013031561015048073,0.03525688628314694,0.9923851109211305
4,0.0,0.0,1.2656249999999998,0.013189355911846723,0.036343374508666426,0.9958147860397073
4,0.0,0.0,1.2734374999999998,0.013349681625821199,0.03717630282132467,0.9896613915073755
4,0.0,0.0,1.2812499999999998,0.013510447854001942,0.03776622131093532,0.9900215854750011
4,0.0,0.0,1.2890624999999998,0.013669785422785212,0.03812766383212196,0.9969962397872698
4,0.0,0.0,1.2968749999999998,0.013826087424863956,0.03827756306547703,0.9943834266666719
4,0.0,0.0,1.3046874999999998,0.013978031623299898,0.039200194490704,0.9936140038919983
4,0.0,0.0,1.3124999999999998,0.014124586768509459,0.040517363764654535,0.9928805706062367
4,0.0,0.0,1.3203124999999998,0.014265006111246314,0.04163385044820567,0.9937006915241567
4,0.0,0.0,1.3281249999999998,0.014398811433223356,0.04255103817183925,0.9879400772807259
4,0.0,0.0,1.3359374999999998,0.01452577048553149,0.04417183000979974,0.994909360043352
4,0.0,0.0,1.3437499999999998,0.014645869993496756,0.045985516321316644,0.9993003146913267
4,0.0,0.0,1.3515624999999998,0.014759285542947993,0.04765174297367447,1.0097009417994829
4,0.0,0.0,1.3593749999999998,0.014866348888759352,0.049161027306866334,1.0118163635077417
4,0.0,0.0,1.3671874999999998,0.014967512673632742,0.05050651653232341,1.0043783888283102
4,0.0,0.0,1.3749999999999998,0.015063312314436549,0.051683482912947,0.992609763982227
4,0.0,0.0,1.3828124999999998,0.015154324942035448,0.05268877903560254,0.989055798117428
4,0.0,0.0,1.3906249999999998,0.015241125738055352,0.05352030113908868,0.9925056443543792
4,0.0,0.0,1.3984374999999998,0.015324242708143523,0.05417650356960746,0.9864431496217712
4,0.0,0.0,1.4062499999999998,0.015404111732280523,0.054655998873219924,0.9863961842145602
4,0.0,0.0,1.4140624999999998,0.01548103448362255,0.05495726721610977,0.9924069266643817
4,0.0,0.0,1.4218749999999998,0.015555142356115114,0.05507848734364734,0.9898540713786095
4,0.0,0.0,1.4296874999999998,0.015626369761294386,0.05501749063259881,0.9913016882392562
4,0.0,0.0,1.4374999999999998,0.015694439964299693,0.054771831081375205,0.9912708501358912
4,0.0,0.0,1.4453124999999998,0.015758866003792064,0.054338957925389245,0.9854978056747523
4,0.0,0.0,1.4531249999999998,0.01581896821880416,0.05371647400012376,0.9902256174959706
4,0.0,0.0,1.4609374999999998,0.01587390858569899,0.052902461556742886,0.9915983211529878
4,0.0,0.0,1.4687499999999998,0.015922740595167677,0.051895857198547474,0.9948115695380211
4,0.0,0.0,1.4765624999999998,0.015964471942927,0.050696858087352525,0.9920572219157539
4,0.0,0.0,1.4843749999999998,0.015998136038946516,0.0493073418269217,0.986552010087714
4,0.0,0.0,1.4921874999999998,0.016022867403950314,0.047731282024462696,0.9927074325259537
4,0.0,0.0,1.4999999999999998,0.01603797551925745,0.0459751404091428,0.9941035740818226
4,0.0,0.0,1.5078124999999998,0.016043011672457877,0.04404821488060173,0.9941978444491236
4,0.0,0.0,1.5156249999999998,0.01603782378757228,0.0419629215868097,0.988975126249309
4,0.0,0.0,1.5234374999999998,0.01602259508795636,0.03973498882679505,0.9987142867433549
4,0.0,0.0,1.5312499999999998,0.015997863623118547,0.03738354190876281,1.0053483108556889
4,0.0,0.0,1.5390624999999998,0.015964521086393794,0.03493106149776726,1.00248508693969
4,0.0,0.0,1.5468749999999998,0.015923790840006072,0.03240320353336179,0.9901661800096042
4,0.0,0.0,1.5546874999999998,0.01587718652842429,0.029828476171744,0.9862573370152332
4,0.0,0.0,1.5624999999999998,0.015826453987354657,0.030920709732264684,0.9931636040356656
4,0.0,0.0,1.5703124999999998,0.015773500244007997,0.032014487032260064,1.0113071406548533
4,0.0,0.0,1.5781249999999998,0.01572031417377338,0.033020856016351186,1.0199993008024983
4,0.0,0.0,1.5859374999999998,0.015668883776677987,0.03393324883763116,1.019166218868238
4,0.0,0.0,1.5937499999999998,0.01562111504801789,0.03474672212539065,1.0088260997325276
4,0.0,0.0,1.6015624999999998,0.015578757066440439,0.03545771391592878,0.9986670815012058
4,0.0,0.0,1.6093749999999998,0.015543337273900998,0.03606374852480232,1.0017638003020009
4,0.0,0.0,1.6171874999999998,0.015516110068142195,0.03656311246759625,0.9953644911093145
4,0.0,0.0,1.6249999999999998,0.01549802087320916,0.03695452736324156,0.9934061667228603
4,0.0,0.0,1.6328124999999998,0.015489686890741842,0.037236847146173035,0.987483390620468
4,0.0,0.0,1.6406249999999998,0.015491394831330423,0.037408806360182734,0.987405629236552
4,0.0,0.0,1.6484374999999998,0.015503115113760008,0.03746884343737622,0.9898838811759917
4,0.0,0.0,1.6562499999999998,0.015524531302911024,0.03741501757137622,0.990402914204444
4,0.0,0.0,1.6640624999999998,0.015555082919784595,0.03724503030621673,0.9863903388407647
4,0.0,0.0,1.6718749999999998,0.01559401918474181,0.03695635386776264,0.9834385597823331
4,0.0,0.0,1.6796874999999998,0.015640460745817365,0.03654645844988924,0.9854318379510967
4,0.0,0.0,1.6874999999999998,0.015693466014558503,0.03601312120270306,0.9884112653774618
4,0.0,0.0,1.6953124999999998,0.015752098414057905,0.035354791648616934,0.9883970146574215
4,0.0,0.0,1.7031249999999998,0.01581549067525744,0.0345709826223311,0.9850767358863145
4,0.0,0.0,1.7109374999999998,0.015882902331440334,0.033662653246561425,0.9845573687486019
4,0.0,0.0,1.7187499999999998,0.015953766778795873,0.032632551175999336,0.9898046266811065
4,0.0,0.0,1.7265624999999998,0.016027724701063027,0.03148548519960301,0.9865597028657723
4,0.0,0.0,1.7343749999999998,0.01610464129514156,0.030228505728467404,0.9882848917370058
4,0.0,0.0,1.7421874999999998,0.016184605570873076,0.03126061574634387,0.9874260955344626
4,0.0,0.0,1.7499999999999998,0.016267911014756085,0.033529241063701476,0.9909446823770957
4,0.0,0.0,1.7578124999999998,0.016355018079076983,0.03572814817626657,0.9877374321326101
4,0.0,0.0,1.7656249999999998,0.016446500245124326,0.03782703672301435,0.990966149878735
4,0.0,0.0,1.7734374999999998,0.01654297674814071,0.039790360792037904,0.9846970456603825
4,0.0,0.0,1.7812499999999998,0.0166450363462626,0.041578521088592724,0.9855894304412751
4,0.0,0.0,1.7890624999999998,0.016753157634785597,0.04314941230075353,0.9923191998326816
4,0.0,0.0,1.7968749999999998,0.01686763219353446,0.04446024108893354,0.9895444688938629
4,0.0,0.0,1.8046874999999998,0.01698849714815771,0.04546951668445043,0.9891322119007081
4,0.0,0.0,1.8124999999999998,0.017115483395721557,0.04613910719177339,0.9880771130198444
4,0.0,0.0,1.8203124999999998,0.01724798473027838,0.04643625006481067,0.9904667857890163
4,0.0,0.0,1.8281249999999998,0.017385051444518376,0.047775810277294495,0.9841306693632934
4,0.0,0.0,1.8359374999999998,0.017525409830416765,0.04925436717798881,0.9903319576197289
4,0.0,0.0,1.8437499999999998,0.017667506602560664,0.0504530124985445,0.9942514027772118
4,0.0,0.0,1.8515624999999998,0.017809574925589138,0.05134034044579039,1.0053867286301352
4,0.0,0.0,1.8593749999999998,0.01794971674428254,0.052888381064311485,1.0070732059982634
4,0.0,0.0,1.8671874999999998,0.01808599473690928,0.0548918717904342,0.9992780196259254
4,0.0,0.0,1.8749999999999998,0.018216526587410842,0.05671119172306571,0.990059856271821
4,0.0,0.0,1.8828124999999998,0.01833957443256948,0.058314707990635206,0.9870604140665689
4,0.0,0.0,1.8906249999999998,0.018453623210390895,0.05967181288088108,0.9900824659256074
4,0.0,0.0,1.8984374999999998,0.01855744305514933,0.06075407123038834,0.9835447714242844
4,0.0,0.0,1.9062499999999998,0.018650132641612173,0.061536373080877116,0.9834812957437757
4,0.0,0.0,1.9140624999999998,0.01873114224778293,0.061998025306401805,0.9900245463884618
4,0.0,0.0,1.9218749999999998,0.01880027706698659,0.06212371663706867,0.9870055310313839
4,0.0,0.0,1.9296874999999998,0.018857682777093467,0.06190429552291027,0.9884078944688202
4,0.0,0.0,1.9374999999999998,0.018903816440144827,0.06133730956446867,0.9882515576562823
4,0.0,0.0,1.9453124999999998,0.018939406394800535,0.060427268417785104,0.9821508744954525
4,0.0,0.0,1.9531249999999998,0.018965404917776606,0.05918560843834007,0.9847742936255557
4,0.0,0.0,1.9609374999999998,0.018982937132243687,0.057630355806883075,0.9893427895665281
4,0.0,0.0,1.9687499999999998,0.018993249046088536,0.05578550416347311,0.9929437407816193
4,0.0,0.0,1.9765624999999998,0.018997656858894294,0.0536801413964865,0.9896873308244101
4,0.0,0.0,1.9843749999999998,0.01899749893948369,0.05134737671091688,0.9849583029656152
4,0.0,0.0,1.9921874999999998,0.018994091282414253,0.04882313209281974,0.9906780909852786
4,0.0,0.0,1.9999999999999998,0.018988686894123117,0.04614487072921786,0.9911013420990475
4,0.0,0.0,2.0078124999999996,0.018982439468551507,0.043350338156942225,0.9914788394237448
4,0.0,0.0,2.0156249999999996,0.018976371853634308,0.04047638967422751,0.9850904777915331
4,0.0,0.0,2.0234374999999996,0.01897135009394277,0.037557970095570714,0.9947231239596895
4,0.0,0.0,2.0312499999999996,0.018968064137421917,0.034627299932026845,1.0015456379068264
4,0.0,0.0,2.0390624999999996,0.01896701648788649,0.03171330655212912,0.9989008082158447
4,0.0,0.0,2.0468749999999996,0.018968520067083113,0.029106627585472278,0.9867968664914145
4,0.0,0.0,2.0546874999999996,0.018972706265526745,0.029248864356588244,0.9823090320332903
4,0.0,0.0,2.0624999999999996,0.018979543611851814,0.03099895498216043,0.989232582820072
4,0.0,0.0,2.0703124999999996,0.018988866731193762,0.03269616149940824,1.0073210972696343
4,0.0,0.0,2.0781249999999996,0.019000414387128663,0.03432438250667291,1.0160179221871386
4,0.0,0.0,2.0859374999999996,0.01901387451873918,0.03586756157469928,1.01522632349774
4,0.0,0.0,2.0937499999999996,0.019028933400824895,0.03730977818435155,1.0049412378025355
4,0.0,0.0,2.1015624999999996,0.019045325459480216,0.038635364425188,0.9953757834392415
4,0.0,0.0,2.1093749999999996,0.019062879931476602,0.03982905384658575,0.9983977894817687
4,0.0,0.0,2.1171874999999996,0.0190815605049671,0.04087616640392988,0.9919213698450132
4,0.0,0.0,2.1249999999999996,0.01910149434297807,0.04176283016749227,0.9888992779006704
4,0.0,0.0,2.1328124999999996,0.01912298747665241,0.04247623758967278,0.9821414696836691
4,0.0,0.0,2.1406249999999996,0.019146524453126406,0.04300492974380621,0.9838110317855252
4,0.0,0.0,2.1484374999999996,0.01917275130217373,0.04333909909706557,0.9864577774743474
4,0.0,0.0,2.1562499999999996,0.019202442283795487,0.0434708979953341,0.9863718810025264
4,0.0,0.0,2.1640624999999996,0.019236452392139794,0.043394737502377545,0.9826490014298244
4,0.0,0.0,2.1718749999999996,0.019275659071900045,0.043107559438741894,0.9796045586452338
4,0.0,0.0,2.1796874999999996,0.019320897868300928,0.042609063664381774,0.9816497843701849
4,0.0,0.0,2.1874999999999996,0.01937289758501173,0.04190187303649123,0.9840949956007228
4,0.0,0.0,2.1953124999999996,0.01943222079418941,0.040991620196548395,0.9845534224122846
4,0.0,0.0,2.2031249999999996,0.019499215124950363,0.0398869434650625,0.9830910523459796
4,0.0,0.0,2.2109374999999996,0.019573979651629207,0.03859938360338644,0.9817927564680388
4,0.0,0.0,2.2187499999999996,0.019656349035941118,0.037143178856374914,0.9861174774176266
4,0.0,0.0,2.2265624999999996,0.0197458960858392,0.03553496218555884,0.982928374272837
4,0.0,0.0,2.2343749999999996,0.019841951389173804,0.035471420104077445,0.9838142254317123
4,0.0,0.0,2.2421874999999996,0.019943636981511432,0.03835182998946307,0.9849472513073878
4,0.0,0.0,2.2499999999999996,0.020049909873603233,0.04098842281896087,0.9877568997727226
4,0.0,0.0,2.2578124999999996,0.02015961083825176,0.043286969251820406,0.9855341024445776
4,0.0,0.0,2.2656249999999996,0.02027151413986297,0.045231982806434146,0.9881122492506287
4,0.0,0.0,2.2734374999999996,0.020384374749507047,0.04681561961320346,0.9811653749440021
4,0.0,0.0,2.2812499999999996,0.020496970793785117,0.048037070229594137,0.9834794165757605
4,0.0,0.0,2.2890624999999996,0.020608140265183372,0.04890170556124429,0.9895786811206532
4,0.0,0.0,2.2968749999999996,0.020716812119517113,0.049420029950622224,0.9861473954098083
4,0.0,0.0,2.3046874999999996,0.020822032612084304,0.049606502416862264,0.9859330385985712
4,0.0,0.0,2.3124999999999996,0.020922987982839435,0.05070724119826042,0.985208461025612
4,0.0,0.0,2.3203124999999996,0.021019024400397626,0.052318681114600585,0.9858532151890387
4,0.0,0.0,2.3281249999999996,0.021109665514162615,0.05360735523516824,0.9797049715463085
4,0.0,0.0,2.3359374999999996,0.021194627206087318,0.05457212120941324,0.9876797481745716
4,0.0,0.0,2.3437499999999996,0.021273828368787644,0.05521517327816872,0.991941519146864
4,0.0,0.0,2.3515624999999996,0.021347395946009196,0.05687240199266319,1.0023897000038355
4,0.0,0.0,2.3593749999999996,0.021415662196316604,0.05900601887243795,1.0036601423588356
