mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.050823299897783045,0.0001819394478695216,0.0013048332333409907,0.9992740289576687
4,0.0,0.0,0.051375727070585034,0.00018297837974077621,0.0013166541691366773,0.9994189951047984
4,0.0,0.0,0.05192815424338702,0.00018400247436108424,0.0013283546305443983,0.9995519119778786
4,0.0,0.0,0.05248058141618901,0.00018501195132488194,0.0013399342787516755,0.9996727777888615
4,0.0,0.0,0.053033008588991,0.00018600702980364726,0.0013513928591619706,0.9997815908815478
4,0.0,0.0,0.05358543576179299,0.00018698792851307456,0.001362730200046458,0.9998801943633315
4,0.0,0.0,0.05413786293459498,0.00018795486568142945,0.0013739462111401202,0.9999673710325898
4,0.0,0.0,0.05469029010739697,0.00018890805902038995,0.0013850408821871052,1.0000425135599658
4,0.0,0.0,0.05524271728019896,0.0001898477256969031,0.0013960142814360976,1.0001056199902603
4,0.0,0.0,0.05579514445300095,0.00019077408230616113,0.0014068665540900027,1.0001566885173905
4,0.0,0.0,0.056347571625802936,0.0001916873448459815,0.0014175979207119438,1.0001957174852918
4,0.0,0.0,0.056899998798604925,0.00019258772869115427,0.0014282086755904588,1.000222705388781
4,0.0,0.0,0.057452425971406915,0.00019347544856916513,0.0014386991850669495,1.0002376508743938
4,0.0,0.0,0.058004853144208904,0.00019435071853520565,0.001449069885827492,1.0002405527411815
4,0.0,0.0,0.05855728031701089,0.00019521375194822468,0.0014593212831613411,1.0002314099414837
4,0.0,0.0,0.05910970748981288,0.00019606476144623584,0.0014694539491902914,1.0002102215816613
4,0.0,0.0,0.05966213466261487,0.00019690395892164089,0.0014794685210694491,1.000176986922801
4,0.0,0.0,0.06021456183541686,0.00019773155549637883,0.001489365699162748,1.0001317053813865
4,0.0,0.0,0.06076698900821885,0.00019854776149607427,0.001499146245196148,1.0000743765299382
4,0.0,0.0,0.06131941618102084,0.00019935278642418372,0.0015088109803896854,1.0000050000976222
4,0.0,0.0,0.06187184335382283,0.00020014683893491243,0.00151836078357237,0.999923575970826
4,0.0,0.0,0.06242427052662482,0.00020093012680557284,0.0015277965892799839,0.9998301041937067
4,0.0,0.0,0.0629766976994268,0.00020170285690809665,0.0015371193858402799,0.9997245849687048
4,0.0,0.0,0.0635291248722288,0.00020246523517925897,0.0015463302134465229,0.9996070186570312
4,0.0,0.0,0.06408155204503078,0.0002032174665904918,0.0015554301622215938,0.9997284143410943
4,0.0,0.0,0.06463397921783277,0.00020395975511600497,0.0015644203702745996,0.9998470450871608
4,0.0,0.0,0.06518640639063476,0.00020469230370029261,0.0015733020217532645,0.9999535986106467
4,0.0,0.0,0.06573883356343675,0.00020541531422417004,0.0015820763448924913,1.000048073445537
4,0.0,0.0,0.06629126073623874,0.00020612898746998206,0.0015907446100613676,1.0001304682788954
4,0.0,0.0,0.06684368790904073,0.0002068335230855193,0.0015993081278117827,1.0002007819509924
4,0.0,0.0,0.06739611508184272,0.00020752911954663753,0.0016077682469289867,1.0002590134554303
4,0.0,0.0,0.06794854225464471,0.00020821597411931975,0.001616126352486258,1.0003051619392616
4,0.0,0.0,0.0685009694274467,0.00020889428281976597,0.0016243838639061203,1.0003392267031008
4,0.0,0.0,0.06905339660024869,0.00020956424037422286,0.0016325422330284445,1.00036120720123
4,0.0,0.0,0.06960582377305068,0.0002102260401772314,0.00164060294218904,1.0003711030417
4,0.0,0.0,0.07015825094585267,0.00021087987424906458,0.0016485675023078517,1.000368913986423
4,0.0,0.0,0.07071067811865465,0.00021152593319210264,0.0016564374509903668,1.0003546399512597
4,0.0,0.0,0.07126310529145664,0.00021216440614649172,0.0016642143506426232,1.0003282810061012
4,0.0,0.0,0.07181553246425863,0.00021279548074457503,0.0016718997866017604,1.0002898373749411
4,0.0,0.0,0.07236795963706062,0.00021341934306467217,0.0016794953652824463,1.0002393094359443
4,0.0,0.0,0.07292038680986261,0.00021403617758430405,0.0016870027123424003,1.0001766977215079
4,0.0,0.0,0.0734728139826646,0.0002146461671324336,0.0016944234708659578,1.0001020029183145
4,0.0,0.0,0.07402524115546659,0.00021524949284111274,0.0017017592995692832,1.00001522586738
4,0.0,0.0,0.07457766832826858,0.0002158463340969463,0.0017090118710260671,0.999916367564093
4,0.0,0.0,0.07513009550107057,0.00021643686849139975,0.0017161828699163717,0.9998054291582497
4,0.0,0.0,0.07568252267387256,0.0002170212717716529,0.0017232739912993456,0.9996824119540791
4,0.0,0.0,0.07623494984667455,0.00021759971779004297,0.0017302869389106967,0.9995473174102629
4,0.0,0.0,0.07678737701947654,0.00021817237845431155,0.0017372234234853678,0.9994001471399478
4,0.0,0.0,0.07733980419227852,0.00021873942367690166,0.0017440851611074115,0.999303228437942
4,0.0,0.0,0.07789223136508051,0.0002193010213249514,0.0017508738715871774,0.9994284744518439
4,0.0,0.0,0.0784446585378825,0.0002198573371695436,0.0017575912768668656,0.9995416714446154
4,0.0,0.0,0.07899708571068449,0.00022040853483554264,0.001764239099454501,0.9996428178264289
4,0.0,0.0,0.07954951288348648,0.00022095477575165292,0.001770819060888884,0.9997319121575268
4,0.0,0.0,0.08010194005628847,0.00022149621910062673,0.0017773328802341282,0.999808953148245
4,0.0,0.0,0.08065436722909046,0.00022203302176978168,0.0017837822726049501,0.9998739396590337
4,0.0,0.0,0.08120679440189245,0.00022256533830222982,0.001790168947725268,0.9999268707004745
4,0.0,0.0,0.08175922157469444,0.0002230933208484333,0.0017964946085167188,0.9999677454332948
4,0.0,0.0,0.08231164874749643,0.00022361711911874762,0.0018027609497222041,0.9999965631683788
4,0.0,0.0,0.08286407592029842,0.0002241368803361145,0.0018089696565606883,1.0000133233667758
4,0.0,0.0,0.0834165030931004,0.0002246527491902937,0.0018151224034166358,1.0000180256397058
4,0.0,0.0,0.0839689302659024,0.00022516486779239635,0.0018212208525635876,1.000010669748561
4,0.0,0.0,0.08452135743870438,0.00022567337563089923,0.0018272666529209891,0.9999912556049063
4,0.0,0.0,0.08507378461150637,0.00022617840952824487,0.0018332614388467672,0.9999597832704755
4,0.0,0.0,0.08562621178430836,0.0002266801035990839,0.0018392068289639907,0.9999162529571646
4,0.0,0.0,0.08617863895711035,0.00022717858920935928,0.0018451044250230586,0.9998606650270236
4,0.0,0.0,0.08673106612991234,0.00022767399493697497,0.00185095581079886,0.999793019992245
4,0.0,0.0,0.08728349330271433,0.00022816644653370934,0.0018567625510234609,0.9997133185151486
4,0.0,0.0,0.08783592047551632,0.00022865606688852352,0.0018625261903544854,0.9996215614081656
4,0.0,0.0,0.08838834764831831,0.00022914297599251125,0.0018682482523790789,0.999517749633819
4,0.0,0.0,0.0889407748211203,0.000229627290905626,0.001873930238653121,0.999401884304701
4,0.0,0.0,0.08949320199392229,0.00023010912572448466,0.0018795736277765762,0.9992739666834488
4,0.0,0.0,0.09004562916672428,0.00023058859155254718,0.0018851798745047055,0.9991339981827178
4,0.0,0.0,0.09059805633952626,0.00023106579647156017,0.0018907504088941929,0.9989819803651513
4,0.0,0.0,0.09115048351232825,0.00023154084551526755,0.0018962866354855223,0.9988179149433496
4,0.0,0.0,0.09170291068513024,0.00023201384064459985,0.0019017899325204923,0.998641803779835
4,0.0,0.0,0.09225533785793223,0.00023248488072502568,0.0019072616511952578,0.9984536488870152
4,0.0,0.0,0.09280776503073422,0.0002329540615058463,0.0019127031149483442,0.9982534524271442
4,0.0,0.0,0.09336019220353621,0.00023342147560156967,0.0019181156187839665,0.9980412167122816
4,0.0,0.0,0.0939126193763382,0.00023388721247511588,0.0019235004286296542,0.9978169442042477
4,0.0,0.0,0.09446504654914019,0.00023435135842335165,0.0019288587807291813,0.9975806375145788
4,0.0,0.0,0.09501747372194218,0.0002348139965645678,0.0019341918810694136,0.9973322994044785
4,0.0,0.0,0.09556990089474417,0.00023527520682856929,0.0019395009048411849,0.9970719327847671
4,0.0,0.0,0.09612232806754616,0.00023573506594799974,0.0019447869959338115,0.9967995407158299
4,0.0,0.0,0.09667475524034815,0.00023619364745295772,0.0019500512664639702,0.9966478346015866
4,0.0,0.0,0.09722718241315013,0.00023665102166709197,0.001955294796336493,0.9969249971720932
4,0.0,0.0,0.09777960958595212,0.00023710725570622572,0.001960518632838859,0.9971901485932089
4,0.0,0.0,0.09833203675875411,0.00023756241347912531,0.001965723790267715,0.9974432851689155
4,0.0,0.0,0.0988844639315561,0.00023801655569068156,0.0019709112495873704,0.9976844033515714
4,0.0,0.0,0.09943689110435809,0.00023846973984707837,0.0019760819581207123,0.9979134997421276
4,0.0,0.0,0.09998931827716008,0.00023892202026355418,0.0019812368292696503,0.9981305710903372
4,0.0,0.0,0.10054174544996207,0.0002393734480740802,0.0019863767422685363,0.9983356142949588
4,0.0,0.0,0.10109417262276406,0.0002398240712435464,0.001991502541966672,0.9985286264039532
4,0.0,0.0,0.10164659979556605,0.00024027393458194349,0.001996615038640237,0.9987096046146757
4,0.0,0.0,0.10219902696836804,0.0002407230797613107,0.002001715007835303,0.99887854627406
4,0.0,0.0,0.10275145414117003,0.00024117154533398664,0.002006803190238604,0.9990354488787976
4,0.0,0.0,0.10330388131397202,0.00024161936675397543,0.0020118802915769507,0.9991803100755094
4,0.0,0.0,0.103856308486774,0.00024206657639981976,0.0020169469825447317,0.9993131276609132
4,0.0,0.0,0.104408735659576,0.00024251320360014271,0.0020220038987590616,0.9994338995819823
4,0.0,0.0,0.10496116283237798,0.00024295927466080067,0.002027051640742572,0.9995426239361006
4,0.0,0.0,0.10551359000517997,0.0002434048128945441,0.0020320907739308502,0.9996392989712101
4,0.0,0.0,0.10606601717798196,0.00024384983865243632,0.002037121828706523,0.999723923085952
4,0.0,0.0,0.10661844435078395,0.0002442943693576181,0.0020421453004607626,0.9997964948298024
4,0.0,0.0,0.10717087152358594,0.0002447384195405821,0.0020471616496762213,0.9998570129032012
4,0.0,0.0,0.10772329869638793,0.0002451820008768573,0.0020521713020370536,0.9999054761576758
4,0.0,0.0,0.10827572586918992,0.0002456251222262867,0.002057174648561255,0.9999418835959577
4,0.0,0.0,0.1088281530419919,0.00024606778967439026,0.0020621720457560944,0.9999662343720935
4,0.0,0.0,0.1093805802147939,0.00024651000657514307,0.0020671638157974126,0.9999785277915498
4,0.0,0.0,0.10993300738759589,0.0002469517735960657,0.002072150246730353,0.9999787633113123
4,0.0,0.0,0.11048543456039787,0.00024739308876442864,0.0020771315926901845,0.9999669405399785
4,0.0,0.0,0.11103786173319986,0.0002478339475156214,0.00208210807414666,0.9999430592378443
4,0.0,0.0,0.11159028890600185,0.0002482743427427104,0.002087079878167475,0.9999071193169857
4,0.0,0.0,0.11214271607880384,0.0002487142648477092,0.002092047158700927,0.9998591208413338
4,0.0,0.0,0.11269514325160583,0.0002491537017944128,0.002097010036878455,0.9997990640267433
4,0.0,0.0,0.11324757042440782,0.00024959263916246257,0.0021019686013366012,0.9997269492410573
4,0.0,0.0,0.11379999759720981,0.0002500310602029221,0.0021069229085555197,0.9996427770041638
4,0.0,0.0,0.1143524247700118,0.00025046894589500165,0.0021118729832164673,0.9995465479880484
4,0.0,0.0,0.11490485194281379,0.00025090627500417705,0.0021168188185751724,0.9994382630168405
4,0.0,0.0,0.11545727911561578,0.0002513430241413089,0.0021217603768525217,0.9993179230668539
4,0.0,0.0,0.11600970628841777,0.00025177916782306446,0.0021266975896409024,0.9991855292666222
4,0.0,0.0,0.11656213346121976,0.00025221467853321357,0.0021316303583249763,0.999041082896928
4,0.0,0.0,0.11711456063402174,0.0002526495267848969,0.0021365585545179977,0.9988845853908274
4,0.0,0.0,0.11766698780682373,0.0002530836811840543,0.002141482020512897,0.9989740164517689
4,0.0,0.0,0.11821941497962572,0.0002535171084932438,0.002146400569745688,0.999131472366996
4,0.0,0.0,0.11877184215242771,0.00025394977369667905,0.0021513139872726406,0.9992769047272879
4,0.0,0.0,0.1193242693252297,0.00025438164006577136,0.002156222030260113,0.9994103112343852
4,0.0,0.0,0.11987669649803169,0.00025481266922538777,0.0021611244284863718,0.9995316897365665
4,0.0,0.0,0.12042912367083368,0.00025524282122051296,0.0021660208848545137,0.9996410382288193
4,0.0,0.0,0.12098155084363567,0.00025567205458363625,0.002170911075916382,0.9997383548530068
4,0.0,0.0,0.12153397801643766,0.00025610032640258426,0.002175794652407914,0.9998236378980293
4,0.0,0.0,0.12208640518923965,0.0002565275923884644,0.0021806712397932637,0.9998968857999829
4,0.0,0.0,0.12263883236204164,0.00025695380694430215,0.0021855404388176902,0.9999580971423135
4,0.0,0.0,0.12319125953484363,0.0002573789232337443,0.002190401826072219,1.0000072706559668
4,0.0,0.0,0.12374368670764561,0.00025780289324976816,0.002195254954563297,1.000044405219534
4,0.0,0.0,0.1242961138804476,0.00025822566788398813,0.0022000993542923286,1.0000694998593944
4,0.0,0.0,0.12484854105324959,0.00025864719699550875,0.0022049345328422065,1.0000825537498517
4,0.0,0.0,0.1254009682260516,0.00025906742948016327,0.0022097599759711706,1.000083566213269
4,0.0,0.0,0.12595339539885358,0.0002594863133395044,0.0022145751482113285,1.0000725367201986
4,0.0,0.0,0.12650582257165557,0.00025990379574982223,0.002219379493475726,1.0000494648895073
4,0.0,0.0,0.12705824974445756,0.00026031982313079764,0.0022241724356695247,1.0000143504884973
4,0.0,0.0,0.12761067691725955,0.0002607343412140067,0.0022289533793056204,0.9999671934330254
4,0.0,0.0,0.12816310409006154,0.000261147295111411,0.0022337217101263684,0.9999079937876155
4,0.0,0.0,0.12871553126286353,0.0002615586293829491,0.002238476795728639,0.9998367517655684
4,0.0,0.0,0.12926795843566552,0.0002619682881043216,0.002243217986192314,0.999753467729068
4,0.0,0.0,0.1298203856084675,0.00026237621493388296,0.0022479446147135596,0.9996581421892828
4,0.0,0.0,0.1303728127812695,0.00026278235317929265,0.0022526559982380956,0.9995507758064635
4,0.0,0.0,0.1309252399540715,0.00026318664586367455,0.0022573514381003523,0.9994313693900367
4,0.0,0.0,0.13147766712687348,0.0002635890357907999,0.0022620302206627363,0.9992999238986958
4,0.0,0.0,0.13203009429967547,0.0002639894656101866,0.00226669161795634,0.9991564404404858
4,0.0,0.0,0.13258252147247745,0.00026438787788095786,0.0022713348883238726,0.9990009202728862
4,0.0,0.0,0.13313494864527944,0.00026478421513545096,0.0022759592770633663,0.9991227997090204
4,0.0,0.0,0.13368737581808143,0.0002651784199418075,0.0022805640170714403,0.9992768443223999
4,0.0,0.0,0.13423980299088342,0.0002655704349656948,0.002285148329487785,0.999418834264594
4,0.0,0.0,0.1347922301636854,0.00026596020303139604,0.0022897114243389804,0.9995487676733332
4,0.0,0.0,0.1353446573364874,0.00026634766718187583,0.0022942525011820925,0.9996666428377432
4,0.0,0.0,0.1358970845092894,0.00026673277073791055,0.0022987707497461596,0.9997724581983648
4,0.0,0.0,0.13644951168209138,0.00026711545735628897,0.002303265350574346,0.999866212347171
4,0.0,0.0,0.13700193885489337,0.0002674956710871253,0.0023077354756622093,0.9999479040275778
4,0.0,0.0,0.13755436602769536,0.0002678733564300024,0.0023121802890964105,1.0000175321344529
4,0.0,0.0,0.13810679320049735,0.00026824845838910777,0.00231659894768943,1.0000750957141178
4,0.0,0.0,0.13865922037329934,0.00026862092252736425,0.0023209906016122828,1.000120593964348
4,0.0,0.0,0.13921164754610132,0.0002689906950192728,0.0023253543950250144,1.000154026234368
4,0.0,0.0,0.13976407471890331,0.0002693577227028834,0.0023296894667027557,1.0001753920248415
4,0.0,0.0,0.1403165018917053,0.00026972195313044805,0.002333994950659002,1.0001846909878598
4,0.0,0.0,0.1408689290645073,0.0002700833346178291,0.0023382699767663384,1.0001819229269233
4,0.0,0.0,0.14142135623730928,0.00027044181629280295,0.0023425136713706163,1.0001670877969213
4,0.0,0.0,0.14197378341011127,0.0002707973481422807,0.00234672515790324,1.0001401857041055
4,0.0,0.0,0.14252621058291326,0.0002711498810579784,0.0023509035574879045,1.0001012169060624
4,0.0,0.0,0.14307863775571525,0.0002714993668810026,0.002355047989542003,1.000050181811679
4,0.0,0.0,0.14363106492851724,0.00027184575844530385,0.002359157572375037,0.9999870809811061
4,0.0,0.0,0.14418349210131923,0.00027218900961951454,0.002363231423778478,0.9999119151257179
4,0.0,0.0,0.14473591927412122,0.00027252907534779526,0.0023672686616137417,0.9998246851080663
4,0.0,0.0,0.1452883464469232,0.00027286591168921507,0.0023712684043922794,0.9997253919418331
4,0.0,0.0,0.1458407736197252,0.0002731994758557643,0.002375229771849785,0.9996140367917774
4,0.0,0.0,0.14639320079252718,0.0002735297262491855,0.002379151885515185,0.999490620973679
4,0.0,0.0,0.14694562796532917,0.0002738566224963894,0.0023830338692726327,0.9993551459542793
4,0.0,0.0,0.14749805513813116,0.00027418012548351383,0.0023868748499172865,0.9992076133512175
4,0.0,0.0,0.14805048231093315,0.00027450019738862596,0.0023906739577037595,0.9990480249329634
4,0.0,0.0,0.14860290948373514,0.0002748168017130495,0.0023944303268885747,0.9988763826187468
4,0.0,0.0,0.14915533665653713,0.0002751299033115485,0.0023981430962644046,0.9986926884784829
4,0.0,0.0,0.14970776382933912,0.00027543946842070223,0.002401811409688759,0.9984969447326953
4,0.0,0.0,0.1502601910021411,0.00027574546468633025,0.00240543441660257,0.9982891537524339
4,0.0,0.0,0.1508126181749431,0.0002760478611895525,0.0024090112725434487,0.9980693180591905
4,0.0,0.0,0.1513650453477451,0.00027634662847099195,0.0024125411396510588,0.9978374403248109
4,0.0,0.0,0.15191747252054708,0.0002766417385543039,0.00241602318716283,0.9975935233714031
4,0.0,0.0,0.15246989969334906,0.0002769331649678423,0.002419456591902791,0.9973375701712428
4,0.0,0.0,0.15302232686615105,0.00027722088276520187,0.0024228405387632934,0.9970695838466754
4,0.0,0.0,0.15357475403895304,0.0002775048685443081,0.0024261742211760806,0.9967895676700147
4,0.0,0.0,0.15412718121175503,0.00027778510046529994,0.0024294568415765827,0.9968126995862369
4,0.0,0.0,0.15467960838455702,0.000278061558266902,0.0024326876118585528,0.9970810548063863
4,0.0,0.0,0.155232035557359,0.00027833422328159003,0.00243586575382182,0.9973373909325723
4,0.0,0.0,0.155784462730161,0.0002786030784493772,0.0024389904996086065,0.9975817047992771
4,0.0,0.0,0.156336889902963,0.00027886810833038426,0.0024420610921328523,0.9978139933895687
4,0.0,0.0,0.15688931707576498,0.00027912929911590504,0.002445076785500655,0.9980342538351099
4,0.0,0.0,0.15744174424856697,0.00027938663863842595,0.002448036845420165,0.9982424834161634
4,0.0,0.0,0.15799417142136896,0.0002796401163802199,0.0024509405496032644,0.9984386795615927
4,0.0,0.0,0.15854659859417095,0.00027988972348063983,0.0024537871881579187,0.9986228398488612
4,0.0,0.0,0.15909902576697293,0.000280135452742267,0.0024565760639708722,0.998794962004027
4,0.0,0.0,0.15965145293977492,0.0002803772986357735,0.00245930649308157,0.9989550439017343
4,0.0,0.0,0.1602038801125769,0.00028061525730351146,0.0024619778050458674,0.9991030835652032
