mesh_level,time,L2_error,Linf_error,max_abs_q
8,0.12109374999999999,0.00019433442823808133,0.001048772107502649,0.9999322654627038
8,0.12499999999999999,0.00020699176012894108,0.0010881447716498682,1.0000443980815692
8,0.12890624999999997,0.00021975043407411357,0.0011259837756091295,0.9998883400485473
8,0.13281249999999997,0.0002325841920774602,0.0011629344005574804,1.0000579478663836
8,0.13671874999999997,0.00024547431715548284,0.001199617303098588,0.9994496461173454
8,0.14062499999999997,0.0002584083829445514,0.0012365421721364234,0.9999153057744018
8,0.14453124999999997,0.0002713786435975641,0.0012740484129782903,1.0000066310566456
8,0.14843749999999997,0.00028438032862029123,0.0013122807718788376,0.9996048097491194
8,0.15234374999999997,0.0002974100990600254,0.001351200759194815,1.0000292763350562
8,0.15624999999999997,0.00031046488357572207,0.0013906280695256124,1.0000718383208727
8,0.16015624999999997,0.00032354124485222703,0.0014303011919049036,1.0001964444922742
8,0.16406249999999997,0.0003366353339832172,0.0014743115201386603,0.9994394620877947
8,0.16796874999999997,0.0003497433862174221,0.001526993174365221,0.9998395747564832
8,0.17187499999999997,0.00036286261467081613,0.0015796940320936814,1.0001750831072647
8,0.17578124999999997,0.0003759922880377771,0.0016323027088558373,0.9999645564259104
8,0.17968749999999997,0.00038913474720945535,0.0016846905101906007,1.0006422929293632
8,0.18359374999999997,0.0004022961285052338,0.0017367052833385799,0.9999846165159536
8,0.18749999999999997,0.00041548661356096653,0.0017881674160893368,1.0003766939224124
8,0.19140624999999997,0.00042872010674689393,0.001838868610030353,0.9998934042230987
8,0.19531249999999997,0.0004420133357325332,0.0018885735597528042,1.0001036057224961
8,0.19921874999999997,0.000455384464263104,0.0019370241909196784,0.9994870760466421
8,0.20312499999999997,0.0004688513846202589,0.001985394660526052,0.9999540652239114
8,0.20703124999999997,0.0004824299097084228,0.002034295703555733,1.0000844446162156
8,0.21093749999999997,0.0004961321041287142,0.0020819825117427415,0.9996878662104668
8,0.21484374999999997,0.000509964977437825,0.002180590262791937,1.000212311621896
8,0.21874999999999997,0.0005239297136539425,0.0022806280001711476,1.0001923500260945
8,0.22265624999999997,0.0005380215367637921,0.0023819211204758606,1.0004906052481966
8,0.22656249999999997,0.0005522302246322354,0.002484294188718761,0.9992732412309857
8,0.23046874999999997,0.0005665411978363744,0.0025875698157339366,0.9997609180931206
8,0.23437499999999997,0.000580937039727641,0.0026915667282514377,1.0004578977950491
8,0.23828124999999997,0.0005953992604442959,0.002796097448725776,1.000515944285505
8,0.24218749999999997,0.0006099101062106611,0.0029009659786968234,1.0012036280595766
8,0.24609374999999997,0.000624454235291848,0.0030059657963499298,1.0001068436427791
8,0.24999999999999997,0.0006390201269253321,0.0031120381158561417,1.001316506474534
8,0.25390624999999994,0.0006536011490652255,0.0032212733065585253,1.0001685012444368
8,0.25781249999999994,0.0006681962731409849,0.0033300362046593257,1.0001577766009673
8,0.26171874999999994,0.0006828104786002644,0.0034380555422492964,0.9996803362689691
8,0.26562499999999994,0.0006974549289470298,0.003545047220112618,1.0001594637935913
8,0.26953124999999994,0.0007121470201150951,0.0036507140716074415,1.0001371857210586
8,0.27343749999999994,0.0007269104007686717,0.0037547454422135473,0.9997404603248207
8,0.27734374999999994,0.0007417750449622594,0.00385681655279535,1.0006370775738982
8,0.28124999999999994,0.0007567774252395291,0.003956587664281197,1.0005947679040095
8,0.28515624999999994,0.0007719607948967901,0.004053703106378426,1.0009226546290106
8,0.28906249999999994,0.0007873755487385563,0.004147790266246787,0.9997333428093582
8,0.29296874999999994,0.0008030795991595217,0.004364407562914785,0.9998139345437372
8,0.29687499999999994,0.0008191386848166032,0.004586169547318053,1.0010537711288354
8,0.30078124999999994,0.0008356265265432643,0.004817099430696192,1.0007317145288455
8,0.30468749999999994,0.0008526247605928465,0.0050631684228346074,1.0014484608358052
