time,L2_error,Linf_error,max_abs_q
0.22925727671282564,3.1272875008937494e-05,0.00027366141219997697,1.0000174853488581
0.2320194125768356,3.195803106485322e-05,0.000277568281100371,1.000001867445783
0.23478154844084553,3.2648538134425926e-05,0.00028144521624384744,1.0000355265027445
0.23754368430485548,3.334456978876536e-05,0.00028529284136213917,0.9999725029385236
0.24030582016886542,3.404637475246622e-05,0.0002891111609403252,0.9999706574372642
0.24306795603287537,3.475426409296495e-05,0.00029289953325006834,0.9999958269664939
0.24583009189688532,3.5468595486036105e-05,0.0002966566821700489,1.000013693359376
0.24859222776089526,3.618975514713965e-05,0.000300380743100237,1.0000626922120106
0.2513543636249052,3.691813817220988e-05,0.00030406933698845506,1.0000666366547935
0.2541164994889152,3.765412816788224e-05,0.0003077196656257053,1.0000631754332043
0.25687863535292516,3.83980771541126e-05,0.00031132862096960867,0.9999871671282072
0.25964077121693513,3.9150286772260564e-05,0.0003148929012725121,1.0000053582344726
0.2624029070809451,3.991099181728432e-05,0.0003184091271932754,1.000042239668149
0.2651650429449551,4.0680347024544534e-05,0.0003218739517860669,1.0001134791408202
0.26792717880896505,4.145841788178603e-05,0.00032528415922727927,0.9999851901795859
0.270689314672975,4.224517601370551e-05,0.00032863674827821043,1.0000063985171974
0.273451450536985,4.304049941733699e-05,0.0003319289977012918,0.9998715298756821
0.27621358640099497,4.384417753335862e-05,0.0003351585120994205,1.0000003230306753
0.27897572226500494,4.465592084663779e-05,0.0003383232478395559,1.0000130589529803
0.2817378581290149,4.5475374442677955e-05,0.0003414215198043191,1.0001120125544376
0.2844999939930249,4.6302134726398086e-05,0.00034445199065114007,1.0000016692396225
0.28726212985703486,4.713576834991407e-05,0.00034886353539542725,0.9999164783192481
0.29002426572104484,4.797583230482688e-05,0.0003536768912640875,0.9999758251905861
0.2927864015850548,4.8821894111895815e-05,0.00035846895727476014,1.00000471484703
0.2955485374490648,4.9673551081620675e-05,0.00036324154168576595,1.0000168657277526
0.29831067331307476,5.05304477117886e-05,0.0003679973999564101,1.0001213383440748
0.30107280917708473,5.139229042116734e-05,0.00037273994828834756,0.9999468058016628
0.3038349450410947,5.2258858977243176e-05,0.00037747295984869034,0.9999926232152078
0.3065970809051047,5.3130014150576586e-05,0.0003822002598834473,0.9999475632915616
0.30935921676911465,5.400570130819429e-05,0.0003869254350018503,1.000115439054243
0.3121213526331246,5.488594983801935e-05,0.0003916515702939716,1.000178544630719
0.3148834884971346,5.5770868472080034e-05,0.00039638102573014145,1.0001827240204395
0.3176456243611446,5.666063674546593e-05,0.0004011152606394619,1.0000939469854773
0.32040776022515455,5.7555492989944386e-05,0.00040585471213128166,1.0000302107433887
0.3231698960891645,5.845571941276867e-05,0.0004105987302741587,0.9999677576876929
0.3259320319531745,5.9361624948926433e-05,0.0004153455698450159,1.000213211340593
0.32869416781718447,6.0273526692386086e-05,0.0004200924356454472,1.0001727837596146
0.33145630368119444,6.119173080125074e-05,0.00042483557590855536,0.9999305901655181
0.3342184395452044,6.21165138233832e-05,0.00042957041625435455,0.9999631617270451
0.3369805754092144,6.304810539556628e-05,0.0004342917251167755,0.9998869154313674
0.33974271127322436,6.398667322275706e-05,0.0004389938005684435,1.0000551518077836
0.34250484713723434,6.493231114336341e-05,0.0004436706680599478,1.000192174568813
0.3452669830012443,6.58850309316622e-05,0.00044831627871544377,1.0001794889628035
0.3480291188652543,6.684475828905432e-05,0.000452924698488788,1.0000122561287046
0.35079125472926426,6.781133324187579e-05,0.0004574902795709823,0.9998203383519338
0.35355339059327423,6.878451491293289e-05,0.0004620078069065281,1.000038095499067
0.3563155264572842,6.976399038388653e-05,0.0004664726143921438,1.0000106801858233
0.3590776623212942,7.074938713525553e-05,0.0004708806672144572,1.0001857425724863
0.36183979818530415,7.174028835600215e-05,0.00047522860871795913,1.0002008038022439
0.3646019340493141,7.273625026840102e-05,0.0004795137720705611,0.9999194240300162
0.3673640699133241,7.373682052390594e-05,0.000483734158737259,1.000018156930364
0.37012620577733407,7.474155669432782e-05,0.00048788838728808237,1.0001475680733687
0.37288834164134405,7.575004390783262e-05,0.000491975617296414,1.0002108993809657
0.375650477505354,7.676191075443871e-05,0.000495995453989484,1.0002720611573694
0.378412613369364,7.777684270182707e-05,0.0004999478398675095,1.0003162865783013
0.38117474923337397,7.879459240958693e-05,0.0005038329397004659,1.0001160545351149
0.38393688509738394,7.981498649752427e-05,0.0005076510251781352,1.0000696573174364
0.3866990209613939,8.083792850343908e-05,0.0005114023650322208,1.000223218106224
0.3894611568254039,8.18633979484206e-05,0.0005150871257422196,1.0003726350138793
0.39222329268941386,8.28914456085899e-05,0.0005187052870140318,1.0002207919205715
0.39498542855342383,8.392218526464518e-05,0.0005222565751560326,0.9999351772796452
0.3977475644174338,8.495578236079675e-05,0.0005257404163345747,0.999876580248164
0.4005097002814438,8.599244014705337e-05,0.0005291559105323751,1.000020670428314
0.40327183614545375,8.703238399902935e-05,0.0005325018259142444,1.0001832227188345
0.40603397200946373,8.80758447006952e-05,0.0005357766123030849,1.0003603691276375
0.4087961078734737,8.9123041532911e-05,0.0005389784315856794,1.00023626165892
0.4115582437374837,9.017416602806839e-05,0.0005421052021885586,0.9999773091366339
0.41432037960149365,9.122936722494444e-05,0.0005451546542681873,0.999954060921805
0.4170825154655036,9.228873918642562e-05,0.0005481243919774892,1.0000599268076475
0.4198446513295136,9.335231142691905e-05,0.0005510119591040086,1.000160814410674
0.42260678719352357,9.442004274168913e-05,0.0005538149044925778,1.0003656836851857
0.42536892305753354,9.549181874454174e-05,0.0005575938682712556,1.000269303053895
0.4281310589215435,9.656745321546635e-05,0.0005628016322314355,0.9999657197106959
0.4308931947855535,9.764669314836354e-05,0.0005679742883653027,1.0000909258790056
0.43365533064956346,9.872922718599813e-05,0.0005731064350136261,1.0003440463718651
0.43641746651357344,9.981469694707907e-05,0.0005781935261376381,1.0003621366872992
0.4391796023775834,0.00010090271060099656,0.0005832319658101159,1.0004359281663184
0.4419417382415934,0.00010199285793748124,0.0005882191501371814,1.0004256807098069
0.44470387410560336,0.00010308472611590357,0.0005931534572964914,1.0001141553256303
0.44746600996961333,0.00010417791526367723,0.0005980341889373353,1.0001268592144517
0.4502281458336233,0.00010527205312299205,0.0006028614684512323,1.000466252740681
0.4529902816976333,0.00010636680801535493,0.0006076361034980104,1.0005043733097596
0.45575241756164325,0.00010746189949699508,0.000612359421580777,1.0002412125334756
0.4585145534256532,0.0001085571062084652,0.0006170330883469299,0.9999223752230227
0.4612766892896632,0.00010965227057036266,0.0006216589186519572,0.9998721597661475
0.4640388251536732,0.00011074730013653023,0.0006262386902461392,1.0001175055499412
0.46680096101768315,0.00011184216557988569,0.0006307739692812397,1.0004360642460643
0.4695630968816931,0.00011293689544743078,0.0006352659557409268,1.0005018946545416
0.4723252327457031,0.0001140315679744796,0.0006397153554541513,1.0002664488773734
0.47508736860971307,0.00011512630038763517,0.0006441222836478522,0.9998958172522411
0.47784950447372304,0.00011622123624665026,0.0006484862031344019,1.0000394280639395
0.480611640337733,0.00011731653147115765,0.000652805898317399,1.0000332957674982
0.483373776201743,0.00011841233976471462,0.0006570794843339112,1.0004249295840608
0.48613591206575296,0.0001195087981808729,0.000661304448924871,1.0005184724198992
0.48889804792976294,0.00012060601357167021,0.0006654777231285269,1.0003107378964757
0.4916601837937729,0.00012170405061553441,0.0006695957756644999,1.0000108481421826
0.4944223196577829,0.0001228029220412697,0.0006736547249980296,1.000372187473069
0.49718445552179286,0.00012390258154925012,0.0006776504625407576,1.0005139883128775
0.49994659138580283,0.00012500291978769976,0.0006815787802768591,1.0004875638806454
0.5027087272498127,0.000126103763577553,0.0006854354962902987,1.0006139011121655
0.5054708631138227,0.00012720487840461913,0.0006892165721665844,1.0004924899290106
0.5082329989778327,0.00012830597402321888,0.0006929182170313242,1.0001292261698922
0.5109951348418427,0.0001294067128506095,0.0006965369739677651,1.0004344787202744
0.5137572707058526,0.00013050672068837528,0.000700069785717572,1.0006626579762095
0.5165194065698626,0.00013160559919117449,0.0007035140377945615,1.000589547177925
0.5192815424338726,0.0001327029394222133,0.000706867578397441,1.0002151647176831
0.5220436782978826,0.0001337983357911327,0.0007101287157045277,0.999871073141605
0.5248058141618925,0.00013489139966456427,0.0007132961942301064,1.0000397692405945
0.5275679500259025,0.00013598177197058394,0.0007163691528624394,1.0003875866183096
0.5303300858899125,0.00013706913418251032,0.0007193470679467406,1.000643450835856
0.5330922217539225,0.00013815321715948044,0.0007222296853005572,1.0005980311247253
0.5358543576179324,0.00013923380743613399,0.0007250169453458799,1.0002513387508174
0.5386164934819424,0.00014031075068426298,0.0007277089056013653,0.9998944557523796
0.5413786293459524,0.0001413839522101435,0.0007303056646184025,1.0000774303997955
0.5441407652099624,0.00014245337449571063,0.0007328072910983696,1.0003594261699376
0.5469029010739723,0.00014351903193373335,0.0007352137614005105,1.0006430047219932
0.5496650369379823,0.0001445809830414803,0.0007375249080069368,1.000625298473621
0.5524271728019923,0.000145639320557755,0.0007397403807791747,1.0003063112172355
0.5551893086660022,0.00014669415992987902,0.0007450328714172505,1.0002762820643167
0.5579514445300122,0.00014774562677512257,0.0007511968527933455,1.0006081304770948
0.5607135803940222,0.0001487938439512892,0.0007573229694115557,1.0006386993274021
0.5634757162580322,0.00014983891889019604,0.0007634084278759223,1.0006587821967265
0.5662378521220421,0.0001508809318340019,0.0007694490450638192,1.0007272586484517
0.5689999879860521,0.00015191992556762158,0.0007754393877805743,1.0004944760004635
0.5717621238500621,0.00015295589716207803,0.0007813729738112007,1.0002557060709771
0.5745242597140721,0.000153988792137924,0.0007872425233051983,1.0006736818681234
0.577286395578082,0.00015501850132959615,0.0007930402471203468,1.000790431179287
0.580048531442092,0.0001560448605887836,0.0007987581571451408,1.000605912598974
0.582810667306102,0.00015706765331473295,0.0008043883827921761,1.000120175553709
0.585572803170112,0.0001580866156517885,0.0008099234778052855,0.9998385296512492
0.5883349390341219,0.0001591014440568647,0.0008153567022876063,1.0001931386109368
0.5910970748981319,0.00016011180482049288,0.0008206822663013869,1.000638808939123
0.5938592107621419,0.0001611173450303095,0.0008258955235256327,1.0007832581913683
0.5966213466261518,0.00016211770440039845,0.0008309931060822562,1.0006264375208176
0.5993834824901618,0.00016311252735615712,0.0008359729946829653,1.000168389039667
0.6021456183541718,0.00016410147476260233,0.0008408345215099589,0.9999953166302372
0.6049077542181818,0.00016508423471385463,0.0008455783066042555,1.0001472069053199
0.6076698900821917,0.00016606053185909574,0.0008502061317884335,1.0006206081723352
0.6104320259462017,0.0001670301348224118,0.0008547207591872441,1.0007927916002228
0.6131941618102117,0.00016799286137549133,0.0008591257040472255,1.0006636999260992
0.6159562976742217,0.0001689485811374327,0.0008634249737015098,1.0002333670284849
0.6187184335382316,0.00016989721570003728,0.0008676227860658914,1.0005559878825594
0.6214805694022416,0.00017083873620370098,0.0008717232819156484,1.00077645654659
0.6242427052662516,0.00017177315851303962,0.0008757302453666904,1.000695652137116
0.6270048411302616,0.00017270053625720113,0.0008796468464271623,1.0007994003063265
0.6297669769942715,0.00017362095210280115,0.0008834754182748261,1.0007562195729567
0.6325291128582815,0.00017453450771192896,0.000887217280072683,1.000411819119284
0.6352912487222915,0.0001754413129009674,0.0008908726137851763,1.0005186610172963
0.6380533845863015,0.00017634147455331065,0.0008944404007027451,1.0008250204542417
0.6408155204503114,0.00017723508584946288,0.000897918420359578,1.000830140309273
0.6435776563143214,0.00017812221635939783,0.0009013033114024793,1.0005340167128034
0.6463397921783314,0.00017900290349578876,0.0009045906908742296,0.9999367356761774
0.6491019280423413,0.00017987714575418606,0.000907775325482918,1.0000208417848457
0.6518640639063513,0.00018074489807141315,0.0009108513458777612,1.0004688506426171
0.6546261997703613,0.00018160606952157582,0.0009138124928502744,1.000802930388477
0.6573883356343713,0.0001824605234456839,0.0009166523828724182,1.0008357726551051
0.6601504714983812,0.00018330807998409294,0.0009193647794910609,1.0005673651552778
0.6629126073623912,0.00018414852085637886,0.0009219438569055827,0.9999977856764017
0.6656747432264012,0.00018498159611966358,0.0009243844425504966,1.000045079688961
0.6684368790904112,0.00018580703253809667,0.0009276975371900198,1.0004322682273667
0.6711990149544211,0.0001866245431196114,0.0009330388585856442,1.0007940909117579
0.6739611508184311,0.0001874338373238312,0.0009382569560015819,1.000854678677066
0.6767232866824411,0.0001882346314195628,0.0009433506326397278,1.0006140103206638
0.6794854225464511,0.00018902665847170985,0.000948319769191186,1.000338555377702
0.682247558410461,0.0001898096774650159,0.0009531652572231097,1.00074864933024
0.685009694274471,0.00019058348112280298,0.0009578888839216759,1.0008575227697156
0.687771830138481,0.00019134790205041618,0.0009624931738760889,1.0006927090206785
0.690533966002491,0.00019210281692043203,0.0009669811957516705,1.0008389321172015
0.6932961018665009,0.000192848148516251,0.0009713563434740058,1.0006839119815416
0.6960582377305109,0.00019358386555689305,0.0009756221028540679,1.0002276984419818
0.6988203735945209,0.00019430998033459948,0.0009797818153374216,1.0006780515337115
0.7015825094585308,0.0001950265443025535,0.0009838384507360187,1.000872626980266
0.7043446453225408,0.0001957336418489059,0.000987794400363784,1.0007659450868105
0.7071067811865508,0.00019643138257994603,0.0009916513009888828,1.0003580401917438
0.7098689170505608,0.00019711989250656333,0.0009954098984655824,0.9998248489916581
0.7126310529145707,0.0001977993045800108,0.000999069957906329,1.0001481273519244
0.7153931887785807,0.00019846974905306743,0.0010026302248974384,1.000641464517746
0.7181553246425907,0.00019913134414908514,0.0010060884396667635,1.0008637756140568
0.7209174605066007,0.00019978418750368182,0.0010094414034215182,1.0007848312596679
0.7236795963706106,0.00020042834880248594,0.001012685093418897,1.0004046568106477
0.7264417322346206,0.00020106386397514752,0.0010158148208548878,0.9998954778221777
0.7292038680986306,0.00020169073122471804,0.0010188254234854144,1.000062613536298
0.7319660039626406,0.0002023089090758699,0.001021711483136456,1.0006138476165871
0.7347281398266505,0.00020291831652110914,0.0010244675570227901,1.0008639016456264
0.7374902756906605,0.0002035188352366702,0.001027088411116761,1.0008127021697724
0.7402524115546705,0.00020411031373504125,0.0010295692437525261,1.0004602657534807
0.7430145474186804,0.00020469257322447182,0.0010322672928537724,1.000539791070834
0.7457766832826904,0.00020526541486268587,0.0010359702574610496,1.0008381124861743
0.7485388191467004,0.00020582862802612903,0.0010395782461356529,1.0008351899537642
0.7513009550107104,0.00020638199917079867,0.0010430884586787315,1.0007050065084298
0.7540630908747203,0.0002069253208369924,0.0010464985026217288,1.0007394776692762
0.7568252267387303,0.00020745840035010465,0.0010498064634276716,1.0004727165437748
0.7595873626027403,0.0002079810677903449,0.0010530109496679207,1.0003134072572206
0.7623494984667503,0.00020849318284636036,0.0010561111120377387,1.0006974725383166
0.7651116343307602,0.00020899464022689033,0.0010591066363709878,1.0007803112914424
0.7678737701947702,0.00020948537337899063,0.0010619977120630564,1.0005619038817102
0.7706359060587802,0.0002099653563461784,0.0010647849784362062,1.000042321522015
0.7733980419227902,0.0002104346036920962,0.0010674694525358852,0.9999168676720293
0.7761601777868001,0.00021089316850964336,0.001070052442596614,1.0002624574521395
0.7789223136508101,0.0002113411386289941,0.0010725354519218744,1.000674250039392
0.7816844495148201,0.00021177863122447843,0.0010749200781821067,1.0007848268303101
0.78444658537883,0.00021220578609820406,0.0010772079131451395,1.0005941593557848
0.78720872124284,0.00021262275798121443,0.001079400447600798,1.0001023098866444
0.78997085710685,0.00021302970824056092,0.001081498985794238,0.9999577223142867
0.79273299297086,0.0002134267964079288,0.0010835045730323012,1.0002158918852762
0.79549512883487,0.0002138141719526736,0.0010854179393210428,1.000655409255865
0.7982572646988799,0.00021419196670792887,0.0010872394610028646,1.0007937187943317
0.8010194005628899,0.00021456028832333602,0.0010889691414012193,1.0006307838350694
0.8037815364268999,0.00021491921506406518,0.001090606610520073,1.0001666583408149
0.8065436722909098,0.0002152687922056378,0.001092151142928821,1.000601148545704
0.8093058081549198,0.0002156090301911491,0.0010936016921290204,1.000787716112905
0.8120679440189298,0.0002159399046268973,0.0010949569389828162,1.000673041841184
0.8148300798829398,0.00021626135809817861,0.001096215351232832,1.0006338419593852
0.8175922157469497,0.00021657330369507222,0.001097375250736221,1.000556303797956
0.8203543516109597,0.00021687563005242627,0.0010984348848430137,1.0001775387460825
0.8231164874749697,0.00021716820763404367,0.0010993924983156989,1.0003620467153087
0.8258786233389797,0.00021745089593161058,0.0011002464023410208,1.0006341129769083
0.8286407592029896,0.00021772355120678954,0.0011009950374959443,1.0006049254728269
0.8314028950669996,0.000217986034382642,0.0011016370279802734,1.0002744961463346
0.8341650309310096,0.00021823821868759583,0.0011021712249822402,0.9999699304930341
0.8369271667950196,0.00021847999667268958,0.001104148894796042,1.0000412645248036
0.8396893026590295,0.0002187112862580442,0.0011071505543762683,1.0003241358715753
0.8424514385230395,0.00021893203551671424,0.0011100402541176502,1.0006239280615123
0.8452135743870495,0.00021914222596914788,0.0011128192212176424,1.0006224739749674
0.8479757102510594,0.00021934187423751806,0.0011154891804346923,1.000319777220766
0.8507378461150694,0.00021953103199092117,0.0011180522489058209,0.9998225823558494
0.8534999819790794,0.00021970978419765525,0.0011205108173900635,1.0000081600262025
0.8562621178430894,0.00021987824578379562,0.0011228674239920355,1.0002865043871125
0.8590242537070993,0.00022003655687572945,0.0011251246265688852,1.000614024154852
0.8617863895711093,0.00022018487687294698,0.001127284879872792,1.0006403010560814
0.8645485254351193,0.0002203233776545563,0.0011293504230445173,1.0003653307165317
0.8673106612991293,0.00022045223626371074,0.0011313231823768533,1.000203729500524
0.8700727971631392,0.00022057162743916928,0.0011332046933726359,1.0005795021701542
0.8728349330271492,0.00022068171636795535,0.0011349960450416918,1.000654041957364
0.8755970688911592,0.00022078265202005778,0.0011366978482255652,1.0004273302894697
0.8783592047551692,0.00022087456139416062,0.0011383102285209001,1.0004596765680251
0.8811213406191791,0.00022095754495477966,0.0011398328431770355,1.000269929235071
0.8838834764831891,0.0002210316734784652,0.001141264920225371,1.000159304249154
0.8866456123471991,0.00022109698645314584,0.0011426053171009198,1.0003102545217926
0.889407748211209,0.00022115349209419458,0.0011438525951935619,1.0004700974321077
0.892169884075219,0.00022120116895793824,0.0011450051061437372,1.0003286805607066
0.894932019939229,0.00022123996905225297,0.0011460610853002429,0.9999652588114839
0.897694155803239,0.0002212698222691591,0.0011470187475959293,0.9999124810026406
0.9004562916672489,0.0002212906418996839,0.0011478763811793025,1.0001098635718828
0.9032184275312589,0.0002213023309396696,0.0011486324344205379,1.000284651907185
0.9059805633952689,0.0002213047888596431,0.0011492855924214451,1.0004722234910746
0.9087426992592789,0.00022129791849299772,0.001149834839809849,1.0003585384285698
0.9115048351232888,0.00022128163269589913,0.0011502795073917715,1.0000223881828005
0.9142669709872988,0.00022125586044846927,0.001150619301109046,0.9998886569589037
0.9170291068513088,0.0002212205520992641,0.0011508543126610704,1.0000003856825919
0.9197912427153188,0.00022117568350129335,0.0011509850120558773,1.000256240118896
0.9225533785793287,0.00022112125884609396,0.0011510122232098186,1.0004715458898055
0.9253155144433387,0.00022105731206865044,0.001150937084477166,1.000385594108892
0.9280776503073487,0.00022098390676803675,0.0011507609966401044,1.0000380977513286
0.9308397861713587,0.0002209011346621467,0.0011504855613672371,1.0001927891758162
0.9336019220353686,0.00022080911266716846,0.0011501125134872614,1.0004563587534998
0.9363640578993786,0.00022070797875898618,0.001150105789493261,1.0004186750645296
0.9391261937633886,0.00022059788683308052,0.0011507173080532729,1.0004484677021823
0.9418883296273985,0.00022047900082650248,0.0011512247882076165,1.0004339631220722
0.9446504654914085,0.00022035148840057558,0.0011516280046300342,1.0001182575310412
0.9474126013554185,0.0002202155145019533,0.0011519270636869416,1.00010536096402
0.9501747372194285,0.00022007123512343297,0.0011521223965574312,1.0004181872076123
0.9529368730834384,0.0002199187915728277,0.0011522147379383618,1.000452160711695
0.9556990089474484,0.00021975830553037736,0.0011522050919662297,1.0001849056554106
0.9584611448114584,0.00021958987513259737,0.0011520946875313298,0.9999985994380661
0.9612232806754684,0.00021941357226664014,0.0011518849255711394,0.9998748793888039
0.9639854165394783,0.00021922944119632162,0.001151577321197833,1.0001267483806606
0.9667475524034883,0.00021903749857262513,0.0011514654781268618,1.0003942947782885
0.9695096882674983,0.00021883773481113972,0.0011514584385701188,1.0004560144189854
0.9722718241315083,0.00021863011675075196,0.0011513518858175809,1.0002165030139818
0.9750339599955182,0.00021841459144467373,0.0011511474529845855,0.999988648245964
0.9777960958595282,0.00021819109088070697,0.001150846817877943,0.9999357354615418
0.9805582317235382,0.0002179595373840869,0.0011504516376148605,1.0000479870953025
0.9833203675875481,0.00021771984942618147,0.0011499634878044535,1.0003703909914883
0.9860825034515581,0.0002174719475464542,0.001149383808959889,1.000459845080697
0.9888446393155681,0.00021721576009375336,0.0011487138623568413,1.0002480682804398
0.9916067751795781,0.000216951228506395,0.001147954696989431,1.0000735815643067
0.994368911043588,0.00021667831187730576,0.0011471071286700725,1.0003285416515952
0.997131046907598,0.0002163969905890056,0.0011461717316878918,1.0004662379571352
0.999893182771608,0.00021610726885187625,0.0011451488428235804,1.0005230512441645
1.002655318635618,0.00021580917603507358,0.0011440385769244804,1.000698174166075
