mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.23754368430485562,0.00032127678542056393,0.003605886803784819,0.9999491766700718
8,0.0,0.0,0.2430679560328755,0.00033177629551611764,0.0036618309551075257,0.999865881125866
8,0.0,0.0,0.2485922277608954,0.000342443741451432,0.0037144312530565937,1.0007648574936725
8,0.0,0.0,0.2541164994889153,0.0003532817900742494,0.0037636183696310166,1.0004854969648476
8,0.0,0.0,0.2596407712169352,0.00036429098646117546,0.0038093460782323563,0.9998644112190062
8,0.0,0.0,0.2651650429449551,0.0003754700332395612,0.0038515877825803235,1.000011424283951
8,0.0,0.0,0.27068931467297497,0.0003868161920354665,0.003890332552992537,0.9999024398585014
8,0.0,0.0,0.27621358640099486,0.00039832576686538976,0.003925580999013301,1.0005670383360252
8,0.0,0.0,0.28173785812901475,0.0004099946248657517,0.003958204779370367,1.0005632883668545
8,0.0,0.0,0.28726212985703464,0.00042181871105841415,0.004059264242443517,0.9997319186770517
8,0.0,0.0,0.29278640158505453,0.00043379451951394634,0.0041639595236073745,1.000091512843237
8,0.0,0.0,0.2983106733130744,0.0004459194915015388,0.004268488296581996,0.9992831711558312
8,0.0,0.0,0.3038349450410943,0.00045819232022105356,0.004373109137573938,1.000100356334971
8,0.0,0.0,0.3093592167691142,0.0004706131500772495,0.00447805923269029,1.0003613493589774
8,0.0,0.0,0.3148834884971341,0.0004831836653360907,0.004583534597296657,1.0004669359296343
8,0.0,0.0,0.320407760225154,0.0004959070681747924,0.004689673928346183,1.0002003642683892
8,0.0,0.0,0.3259320319531739,0.0005087879499051864,0.0047965467543701346,0.9995499878840529
8,0.0,0.0,0.3314563036811938,0.0005218320621380313,0.0049041462342084285,1.0003470053562102
8,0.0,0.0,0.33698057540921367,0.0005350459975589088,0.005012386652155754,1.0001568584617229
8,0.0,0.0,0.34250484713723356,0.0005484367933355001,0.005121105380943458,1.0004003171804006
8,0.0,0.0,0.34802911886525345,0.0005620114741681977,0.005230068848278369,1.0006157995085796
8,0.0,0.0,0.35355339059327334,0.0005757765564233453,0.005338981857001435,0.9996239459226138
8,0.0,0.0,0.35907766232129323,0.0005897375390845078,0.005447499478797635,1.0002319498681675
8,0.0,0.0,0.3646019340493131,0.0006038984106224518,0.005555240668471351,1.0001527013440754
8,0.0,0.0,0.370126205777333,0.0006182612024889485,0.005661802728263332,1.001711696810418
8,0.0,0.0,0.3756504775053529,0.0006328256191211902,0.00576677578478646,1.002203883980372
8,0.0,0.0,0.3811747492333728,0.0006475887707788264,0.005869756517762559,1.0016989505438398
8,0.0,0.0,0.3866990209613927,0.0006625450293340129,0.00597036049107591,1.0010723670529857
8,0.0,0.0,0.3922232926894126,0.0006776860188365142,0.006068232572939092,1.0004627145954643
8,0.0,0.0,0.3977475644174325,0.0006930007431622165,0.006163055083065583,1.00176069958106
8,0.0,0.0,0.40327183614545237,0.0007084758433878196,0.006254553460809276,1.0025357603876266
8,0.0,0.0,0.40879610787347226,0.0007240959687740619,0.006342499400173063,1.002104889879867
8,0.0,0.0,0.41432037960149215,0.0007398442382608693,0.006426711537507512,1.000468349042001
8,0.0,0.0,0.41984465132951204,0.0007557027647452582,0.006507053899203585,0.9994768404406041
8,0.0,0.0,0.42536892305753193,0.0007716532123230992,0.006583432415004475,1.0001772279862642
8,0.0,0.0,0.4308931947855518,0.0007876773569682828,0.0066557898747238164,1.0014449545431994
8,0.0,0.0,0.4364174665135717,0.0008037576233587509,0.006724099750931356,1.0023295477057754
8,0.0,0.0,0.4419417382415916,0.0008198775741366103,0.006788359327897231,1.0020082138085522
8,0.0,0.0,0.4474660099696115,0.0008360223321713816,0.006848582569564332,1.0004811193267864
8,0.0,0.0,0.4529902816976314,0.0008521789208285105,0.006904793129511422,1.0001263702529066
8,0.0,0.0,0.4585145534256513,0.0008683365114371347,0.0069570178576258135,1.000702883869388
8,0.0,0.0,0.4640388251536712,0.0008844865709144089,0.007005281095985305,1.001456876882799
8,0.0,0.0,0.46956309688169107,0.0009006229058453433,0.007049599985001653,1.0024524385155293
8,0.0,0.0,0.47508736860971096,0.0009167416023925164,0.007089980924937067,1.0022418714206733
8,0.0,0.0,0.48061164033773085,0.0009328408644505557,0.007126417262013129,1.0008252124485433
8,0.0,0.0,0.48613591206575074,0.0009489207556879209,0.007158888196491575,1.0010378235378259
8,0.0,0.0,0.49166018379377063,0.0009649828546713021,0.007187358845752612,1.0024566877884693
8,0.0,0.0,0.4971844555217905,0.0009810298361407983,0.007211781341193824,1.0037262898899095
8,0.0,0.0,0.5,0.0009892037257472532,0.007222652792107542,1.0039092483882925
