mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
1,0.0,0.0,0.0,0.0,0.0,0.9927059308581235
1,0.0,0.0,0.044194173824159216,0.04841398623298958,0.2176815349000864,1.0664516242209756
1,0.0,0.0,0.08838834764831843,0.08501875058718876,0.4026586243565103,1.0694439801853763
1,0.0,0.0,0.1,0.09267699748288973,0.4440591894127285,1.0566482329686113
